Chromium project contributions from 01/September/2020 to 30/September/2020

Overall
Contributor,September 2020
chromium.org,5622
google.com,1879
igalia.com,183
microsoft.com,132
intel.com,75
gmail.com,45
opera.com,34
samsung.com,18
redhat.com,12
loongson.cn,12

Chromium
Contributor,September 2020
chromium.org,5111
google.com,1430
igalia.com,183
microsoft.com,122
intel.com,60
gmail.com,36
opera.com,32
samsung.com,18
yandex-team.ru,7
navercorp.com,7
googlemail.com,6
arm.com,6
mobica.com,4
fb.com,4
vivaldi.com,2
vewd.com,1
kzar.co.uk,1
hpcnt.com,1
foutrelis.com,1
canonical.com,1
amazon.com,1
acoomans.com,1

Skia
Contributor,September 2020
google.com,405
chromium.org,10
opera.com,2

V8
Contributor,September 2020
chromium.org,451
google.com,44
redhat.com,12
loongson.cn,12
ca.ibm.com,11
microsoft.com,10
gmail.com,8
gus.host,4
rocketsoftware.com,3
laverdet.com,2
fb.com,2
intel.com,1
arm.com,1

WebGL
Contributor,September 2020
gmail.com,1
chromium.org,1

WebGPU
Contributor,September 2020
chromium.org,49
intel.com,14
sapon.ca,3
