ChromeOS project contributions from 01/August/2016 to 31/August/2016

Overall
Contributor,August 2016
intel.com,10798
gmail.com,5593
redhat.com,3570
linaro.org,3006
amd.com,2854
chris-wilson.co.uk,2434
chromium.org,2040
renesas.com,2035
google.com,1799
linux-foundation.org,1771

Project: chromite
Contributor,August 2016
chromium.org,43
google.com,29

Project: chromite/third_party/swarming.client
Contributor,August 2016
chromium.org,10
google.com,1

Project: manifest
Contributor,August 2016
chromium.org,3

Project: src/aosp/external/bsdiff
Contributor,August 2016
google.com,9

Project: src/aosp/external/minijail
Contributor,August 2016
google.com,88

Project: src/aosp/frameworks/native
Contributor,August 2016
google.com,225
android.com,72
xiaomi.com,1

Project: src/aosp/system/core/base
Contributor,August 2016
google.com,2

Project: src/aosp/system/core/libbacktrace
Contributor,August 2016
google.com,1
android.com,1

Project: src/aosp/system/core/libcutils
Contributor,August 2016
google.com,5

Project: src/aosp/system/core/liblog
Contributor,August 2016
google.com,4

Project: src/aosp/system/core/libutils
Contributor,August 2016
google.com,6

Project: src/aosp/system/keymaster
Contributor,August 2016
google.com,5
lge.com,1

Project: src/aosp/system/libhidl
Contributor,August 2016
google.com,6

Project: src/aosp/system/libsync
Contributor,August 2016
google.com,3

Project: src/aosp/system/update_engine
Contributor,August 2016
google.com,98
android.com,2

Project: src/chromium/depot_tools
Contributor,August 2016
chromium.org,73
google.com,5
intel.com,1
gmail.com,1

Project: src/chromium/src/buildtools/clang_format/script
Contributor,August 2016
ioeric,1

Project: src/overlays
Contributor,August 2016
chromium.org,18
google.com,8
nvidia.com,5
intel.com,3
asus.com,3
wistron.com,1
samsung.com,1
rock-chips.com,1
compal.com,1

Project: src/platform/bmpblk
Contributor,August 2016
chromium.org,1

Project: src/platform/chameleon
Contributor,August 2016
google.com,3
chromium.org,1

Project: src/platform/cr50
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/crostestutils
Contributor,August 2016
google.com,2
chromium.org,1

Project: src/platform/depthcharge
Contributor,August 2016
google.com,13
chromium.org,6
intel.com,4

Project: src/platform/dev
Contributor,August 2016
google.com,6
chromium.org,1

Project: src/platform/ec
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/experimental
Contributor,August 2016
google.com,2
chromium.org,1

Project: src/platform/factory
Contributor,August 2016
google.com,48
chromium.org,39
asus.com,1

Project: src/platform/factory_installer
Contributor,August 2016
chromium.org,1

Project: src/platform/firmware
Contributor,August 2016
chromium.org,1

Project: src/platform/frecon
Contributor,August 2016
chromium.org,8
intel.com,2

Project: src/platform/graphyte
Contributor,August 2016
google.com,5

Project: src/platform/initramfs
Contributor,August 2016
chromium.org,7

Project: src/platform/minigbm
Contributor,August 2016
chromium.org,8

Project: src/platform/mosys
Contributor,August 2016
posteo.de,2
intel.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,August 2016
chromium.org,131
google.com,33
intel.com,17
nuvoton.com,7
ite.com.tw,5
samsung.com,1
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/touch_firmware_test
Contributor,August 2016
chromium.org,1

Project: src/platform/vboot_reference
Contributor,August 2016
chromium.org,16
google.com,1

Project: src/platform/vpd
Contributor,August 2016
intel.com,1
google.com,1

Project: src/platform/xorg-conf
Contributor,August 2016
chromium.org,1

Project: src/platform2
Contributor,August 2016
chromium.org,1

Project: src/scripts
Contributor,August 2016
google.com,5
chromium.org,3

Project: src/third_party/adhd
Contributor,August 2016
chromium.org,22
google.com,5
intel.com,1

Project: src/third_party/apitrace
Contributor,August 2016
vmware.com,6
gmail.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,August 2016
arm.com,44
rock-chips.com,9
linaro.org,2

Project: src/third_party/autotest/files
Contributor,August 2016
chromium.org,113
google.com,73
intel.com,3
quantatw.com,1

Project: src/third_party/bluez
Contributor,August 2016
intel.com,29
holtmann.org,27
codecoup.pl,4
gmail.com,1

Project: src/third_party/bluez-next
Contributor,August 2016
intel.com,29
holtmann.org,27
codecoup.pl,4
gmail.com,1

Project: src/third_party/bluez/current
Contributor,August 2016
intel.com,29
holtmann.org,27
codecoup.pl,4
gmail.com,1

Project: src/third_party/bluez/next
Contributor,August 2016
intel.com,29
holtmann.org,27
codecoup.pl,4
gmail.com,1

Project: src/third_party/bluez/upstream
Contributor,August 2016
intel.com,29
holtmann.org,27
codecoup.pl,4
gmail.com,1

Project: src/third_party/breakpad
Contributor,August 2016
chromium.org,4
mozilla.com,2
opera.com,1
gmail.com,1

Project: src/third_party/breakpad/src/third_party/lss
Contributor,August 2016
chromium.org,1

Project: src/third_party/chromiumos-overlay
Contributor,August 2016
chromium.org,49
google.com,37
intel.com,15
imgtec.com,6
wacom.co.jp,2
codeaurora.org,1
amd.com,1

Project: src/third_party/coreboot
Contributor,August 2016
chromium.org,107
intel.com,93
google.com,52
noos.fr,24
gmx.net,19
gmail.com,9
dettori.io,7
raptorengineering.com,6
adv.bruhnspace.com,6
rock-chips.com,5
gmx.de,5
siemens.com,4
molgen.mpg.de,4
paulk.fr,3
aheymans.xyz,3
mediatek.com,2
trippers.org,1
felixheld.de,1
fe80.eu,1
coreboot.org,1
collabora.com,1
codeaurora.org,1
asus.com,1

Project: src/third_party/coreboot-zork
Contributor,August 2016
chromium.org,107
intel.com,93
google.com,52
noos.fr,24
gmx.net,19
gmail.com,9
dettori.io,7
raptorengineering.com,6
adv.bruhnspace.com,6
rock-chips.com,5
gmx.de,5
siemens.com,4
molgen.mpg.de,4
paulk.fr,3
aheymans.xyz,3
mediatek.com,2
trippers.org,1
felixheld.de,1
fe80.eu,1
coreboot.org,1
collabora.com,1
codeaurora.org,1
asus.com,1

Project: src/third_party/cups
Contributor,August 2016
gmail.com,22

Project: src/third_party/eclass-overlay
Contributor,August 2016
chromium.org,3
google.com,1

Project: src/third_party/edk2
Contributor,August 2016
intel.com,167
