Chromium project contributions from 01/May/2020 to 31/May/2020

Overall
Contributor,May 2020
chromium.org,6142
google.com,1571
microsoft.com,202
igalia.com,162
intel.com,77
gmail.com,34
ca.ibm.com,29
opera.com,22
googlemail.com,15
vewd.com,12

Chromium
Contributor,May 2020
chromium.org,5589
google.com,1194
microsoft.com,183
igalia.com,159
intel.com,37
opera.com,22
gmail.com,22
googlemail.com,15
vewd.com,12
pybricks.com,9
navercorp.com,9
arm.com,8
samsung.com,7
yandex-team.ru,6
pm.me,1
nvidia.com,1
lge.com,1
fb.com,1
amazon.com,1

Skia
Contributor,May 2020
google.com,372
chromium.org,22
gmail.com,3
amazon.com,2
intel.com,1

V8
Contributor,May 2020
chromium.org,476
ca.ibm.com,29
microsoft.com,16
loongson.cn,8
gmail.com,7
intel.com,5
google.com,4
igalia.com,3
mozilla.com,2
gus.host,2
arm.com,2
scu.edu,1
hamidy.net,1

WebGL
Contributor,May 2020
google.com,1

WebGPU
Contributor,May 2020
chromium.org,55
intel.com,34
microsoft.com,3
gmail.com,2
laposte.net,1
