ChromeOS project contributions from 01/September/2019 to 30/September/2019

Overall
Contributor,September 2019
chromium.org,1932
google.com,900
gmail.com,354
intel.com,265
redhat.com,209
mediatek.com,203
collabora.com,111
arm.com,105
amd.com,62
igalia.com,55

Project: chromite
Contributor,September 2019
chromium.org,170
google.com,45

Project: chromite/infra/proto
Contributor,September 2019
chromium.org,21
google.com,8

Project: chromium/tools/depot_tools
Contributor,September 2019
chromium.org,38
google.com,6
tambre.ee,4
opera.com,1

Project: docs
Contributor,September 2019
google.com,7
chromium.org,7

Project: infra/go
Contributor,September 2019
chromium.org,4

Project: infra/lucifer
Contributor,September 2019
chromium.org,1

Project: infra/recipes
Contributor,September 2019
chromium.org,34
google.com,7

Project: infra/suite_scheduler
Contributor,September 2019
chromium.org,14
google.com,3

Project: manifest
Contributor,September 2019
google.com,1

Project: src/aosp/external/bsdiff
Contributor,September 2019
google.com,2

Project: src/aosp/external/libchrome
Contributor,September 2019
chromium.org,2
google.com,1

Project: src/aosp/external/minijail
Contributor,September 2019
google.com,7

Project: src/aosp/system/update_engine
Contributor,September 2019
chromium.org,9
google.com,1

Project: src/chromium/src/buildtools
Contributor,September 2019
chromium.org,3

Project: src/chromium/src/buildtools/clang_format/script
Contributor,September 2019
paulhoad,1

Project: src/overlays
Contributor,September 2019
chromium.org,49
google.com,37
mediatek.com,6
quanta.corp-partner.google.com,5
intel.com,5
bitland.corp-partner.google.com,5
pegatron.corp-partner.google.com,1
huaqin.corp-partner.google.com,1
compal.corp-partner.google.com,1

Project: src/platform/audiotest
Contributor,September 2019
chromium.org,1

Project: src/platform/bisect-kit
Contributor,September 2019
chromium.org,15

Project: src/platform/chameleon
Contributor,September 2019
google.com,4
chromium.org,1

Project: src/platform/container-guest-tools
Contributor,September 2019
chromium.org,15
google.com,5

Project: src/platform/crostestutils
Contributor,September 2019
chromium.org,12

Project: src/platform/crosvm
Contributor,September 2019
chromium.org,14
google.com,2
intel.corp-partner.google.com,1

Project: src/platform/depthcharge
Contributor,September 2019
chromium.org,4
intel.com,3
google.com,2
bitland.corp-partner.google.com,1

Project: src/platform/dev
Contributor,September 2019
chromium.org,24
google.com,4

Project: src/platform/drm-tests
Contributor,September 2019
chromium.org,1

Project: src/platform/ec
Contributor,September 2019
chromium.org,84
google.com,49
quantatw.com,10
intel.com,4
mediatek.com,3
samsung.corp-partner.google.com,2
quanta.corp-partner.google.com,2
bitland.com.cn,2
ualberta.ca,1
st.com,1
mediatek.corp-partner.google.com,1
maximintegrated.com,1
ite.com.tw,1
intel.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/factory
Contributor,September 2019
google.com,40
chromium.org,11

Project: src/platform/factory_installer
Contributor,September 2019
chromium.org,1

Project: src/platform/firmware
Contributor,September 2019
chromium.org,4

Project: src/platform/initramfs
Contributor,September 2019
chromium.org,2
google.com,1

Project: src/platform/minigbm
Contributor,September 2019
chromium.org,12
google.com,2
intel.com,1

Project: src/platform/moblab
Contributor,September 2019
chromium.org,7

Project: src/platform/mosys
Contributor,September 2019
chromium.org,14
intel.corp-partner.google.com,1

Project: src/platform/mttools
Contributor,September 2019
chromium.org,1

Project: src/platform/newblue
Contributor,September 2019
chromium.org,7
google.com,2

Project: src/platform/tast
Contributor,September 2019
chromium.org,21
google.com,4

Project: src/platform/tast-tests
Contributor,September 2019
chromium.org,88
google.com,49
intel.com,1

Project: src/platform/touch_updater
Contributor,September 2019
google.com,7
gmail.com,1
chromium.org,1

Project: src/platform/tremplin
Contributor,September 2019
chromium.org,4
google.com,1

Project: src/platform/vboot_reference
Contributor,September 2019
google.com,19
chromium.org,4
ualberta.ca,1
intel.com,1

Project: src/platform/vkbench
Contributor,September 2019
chromium.org,1

Project: src/platform2
Contributor,September 2019
chromium.org,380
google.com,132
mediatek.com,20
intel.com,2
dell.corp-partner.google.com,2
gmail.com,1

Project: src/repohooks
Contributor,September 2019
chromium.org,15

Project: src/scripts
Contributor,September 2019
chromium.org,12

Project: src/third_party/adhd
Contributor,September 2019
chromium.org,40
google.com,6

Project: src/third_party/arm-trusted-firmware
Contributor,September 2019
arm.com,97
baylibre.com,30
st.com,16
mediatek.com,13
linaro.org,5
socionext.com,3
rock-chips.com,2
intel.com,2
xilinx.com,1
nvidia.com,1
chromium.org,1

Project: src/third_party/atheros
Contributor,September 2019
chromium.org,1

Project: src/third_party/atrusctl
Contributor,September 2019
google.com,2

Project: src/third_party/autotest/files
Contributor,September 2019
google.com,130
chromium.org,108
intel.com,7
ami.corp-partner.google.com,1

Project: src/third_party/bluez
Contributor,September 2019
chromium.org,9

Project: src/third_party/bootstub
Contributor,September 2019
google.com,1

Project: src/third_party/broadcom
Contributor,September 2019
chromium.org,1

Project: src/third_party/chromiumos-overlay
Contributor,September 2019
chromium.org,105
google.com,103
intel.com,5
quanta.corp-partner.google.com,3
ideasonboard.com,1
emc.com.tw,1
amd.com,1

Project: src/third_party/coreboot
Contributor,September 2019
gmail.com,85
intel.com,30
noos.fr,16
9elements.com,15
google.com,14
chromium.org,10
mediatek.com,9
compal.corp-partner.google.com,9
bitland.corp-partner.google.com,9
fb.com,8
coreboot.org,8
quantatw.com,6
amd.corp-partner.google.com,6
aheymans.xyz,6
quanta.corp-partner.google.com,5
mniewoehner.de,5
eltan.com,4
ualberta.ca,3
siemens.com,3
hcl.com,3
secunet.com,2
samsung.com,2
pegatron.corp-partner.google.com,2
mimoja.de,2
gmx.de,2
fe80.eu,2
sylv.io,1
startmail.com,1
molgen.mpg.de,1
felixheld.de,1
das-labor.org,1
aufmachen.jetzt,1
8com.de,1
3mdeb.com,1

Project: src/third_party/coreboot/3rdparty/blobs
Contributor,September 2019
google.com,1

Project: src/third_party/cups
Contributor,September 2019
chromium.org,1

Project: src/third_party/em100
Contributor,September 2019
chromium.org,3
google.com,1

Project: src/third_party/fastrpc
Contributor,September 2019
linaro.org,1

Project: src/third_party/flashrom
Contributor,September 2019
chromium.org,61
google.com,16
hughsie.com,2
gmx.de,2
alumni.tuwien.ac.at,1

Project: src/third_party/fwupd
Contributor,September 2019
chromium.org,2

Project: src/third_party/hdctools
Contributor,September 2019
chromium.org,9
google.com,2

Project: src/third_party/huddly-updater
Contributor,September 2019
huddly.com,7
google.com,6

Project: src/third_party/kernel/v3.10
Contributor,September 2019
suse.de,1
suse.com,1
oracle.com,1
goodmis.org,1
chromium.org,1

Project: src/third_party/kernel/v3.14
Contributor,September 2019
chromium.org,6
suse.de,1
suse.com,1
oracle.com,1
intel.com,1
google.com,1

Project: src/third_party/kernel/v3.18
Contributor,September 2019
nod.at,6
google.com,3
chromium.org,3
ffwll.ch,2
suse.de,1
suse.com,1
oracle.com,1
intel.com,1
bitland.corp-partner.google.com,1

Project: src/third_party/kernel/v3.8
Contributor,September 2019
suse.de,1
suse.com,1
oracle.com,1
intel.com,1
chromium.org,1

Project: src/third_party/kernel/v4.14
Contributor,September 2019
chromium.org,35
gmail.com,32
google.com,24
realtek.com,18
intel.com,18
suse.de,14
redhat.com,14
cs.uga.edu,12
linuxfoundation.org,9
huawei.com,9
hammerspace.com,9
renesas.com,8
ti.com,7
suse.com,7
dell.com,7
c-s.fr,7
oracle.com,6
microsoft.com,6
zte.com.cn,5
linux.ibm.com,5
canonical.com,5
wanadoo.fr,4
realsil.com.cn,4
martin.sperl.org,3
linux-foundation.org,3
linaro.org,3
arndb.de,3
arm.com,3
android.com,3
163.com,3
wetzel-home.de,2
sang-engineering.com,2
narfation.org,2
mips.com,2
microchip.com,2
mess.org,2
linux.vnet.ibm.com,2
kernel.org,2
kernel.crashing.org,2
intra2net.com,2
cmss.chinamobile.com,2
atomide.com,2
apple.com,2
amd.com,2
akamai.com,2
wunner.de,1
vmware.com,1
unisoc.com,1
tessares.net,1
tencent.com,1
synopsys.com,1
st.com,1
sina.com,1
sam.st,1
rvc.renesas.com,1
rowland.harvard.edu,1
ozlabs.ru,1
opengear.com,1
nxp.com,1
nod.at,1
mork.no,1
metanetworks.com,1
mellanox.com,1
mediatek.com,1
marvell.com,1
linux.alibaba.com,1
linutronix.de,1
kevlo.org,1
infradead.org,1
holtmann.org,1
henkvdlaan.com,1
googlemail.com,1
goodmis.org,1
gmx.net,1
glider.be,1
free.fr,1
ens-lyon.org,1
endlessm.com,1
electromag.com.au,1
digi.com,1
decadent.org.uk,1
csie.org,1
codeaurora.org,1
cloudbasesolutions.com,1
beckhoff.com,1
baylibre.com,1
axis.com,1
aspeedtech.com,1
altlinux.org,1
ah.jp.nec.com,1
6wind.com,1

Project: src/third_party/kernel/v4.14-gw
Contributor,September 2019
linaro.org,13
google.com,7
codeaurora.org,7
huawei.com,1

Project: src/third_party/kernel/v4.14-mistral
Contributor,September 2019
codeaurora.org,1

Project: src/third_party/kernel/v4.19
Contributor,September 2019
chromium.org,200
mediatek.com,151
intel.com,49
gmail.com,49
redhat.com,45
google.com,30
linaro.org,23
suse.de,22
baylibre.com,21
huawei.com,19
suse.com,15
collabora.com,15
linux.ibm.com,14
cs.uga.edu,14
microsoft.com,10
kernel.org,10
hammerspace.com,10
c-s.fr,9
amd.com,9
renesas.com,8
linuxfoundation.org,8
canonical.com,8
xs4all.nl,7
oracle.com,7
zte.com.cn,6
ti.com,6
codeaurora.org,6
synopsys.com,5
nvidia.com,5
wanadoo.fr,4
netfilter.org,4
mellanox.com,4
chris-wilson.co.uk,4
arndb.de,4
netronome.com,3
mit.edu,3
microchip.com,3
martin.sperl.org,3
linux-foundation.org,3
hauke-m.de,3
cisco.com,3
broadcom.com,3
atomide.com,3
arm.com,3
android.com,3
acm.org,3
vmware.com,2
tencent.com,2
st.com,2
sang-engineering.com,2
roeck-us.net,2
rere.qmqm.pl,2
ozlabs.org,2
nxp.com,2
narfation.org,2
mess.org,2
live.ca,2
linux.vnet.ibm.com,2
