ChromeOS project contributions from 01/June/2020 to 30/June/2020

Overall
Contributor,June 2020
chromium.org,23862
google.com,3635
intel.com,1282
gmail.com,1022
collabora.com,478
chris-wilson.co.uk,477
redhat.com,408
amd.com,293
marek.ca,136
opera.com,127

Project: chromite
Contributor,June 2020
chromium.org,83
google.com,44

Project: chromite/infra/proto
Contributor,June 2020
chromium.org,20
google.com,4

Project: docs
Contributor,June 2020
chromium.org,10
google.com,9

Project: infra/go
Contributor,June 2020
chromium.org,8
google.com,4

Project: infra/recipes
Contributor,June 2020
chromium.org,135
google.com,14

Project: infra/suite_scheduler
Contributor,June 2020
chromium.org,16
google.com,15

Project: infra/tnull
Contributor,June 2020
google.com,11

Project: infra_virtualenv
Contributor,June 2020
chromium.org,5
google.com,1

Project: manifest
Contributor,June 2020
chromium.org,2
google.com,1

Project: src/aosp/external/libchrome
Contributor,June 2020
chromium.org,21018
google.com,1936
intel.com,145
opera.com,127
gmail.com,107
yandex-team.ru,79
samsung.com,57
tambre.ee,20
lge.com,20
appspot.gserviceaccount.com,20
igalia.com,17
microsoft.com,16
arm.com,15
nvidia.com,12
vewd.com,11
mithis.com,11
cisco.com,9
amazon.com,8
mwiacek.com,7
imgtec.com,7
navercorp.com,6
inf.u-szeged.hu,5
ibm.com,5
qt.io,4
vivaldi.com,3
motorola.com,3
mips.com,3
einfochips.com,3
yannic-bonenberger.com,2
partner.samsung.com,2
loongson.cn,2
linaro.org,2
fb.com,2
codeaurora.org,2
blackberry.com,2
0039d316-1c4b-4281-b951-d872f2087c98,2
tullo.ch,1
theqtcompany.com,1
opticaltone.com,1
martijnc.be,1
hybridsource.org,1
fds-team.de,1
bloomberg.net,1

Project: src/aosp/external/libutf
Contributor,June 2020
chromium.org,1

Project: src/aosp/external/minijail
Contributor,June 2020
google.com,4

Project: src/aosp/frameworks/ml
Contributor,June 2020
google.com,60
chromium.org,17

Project: src/aosp/system/core/libbacktrace
Contributor,June 2020
chromium.org,1

Project: src/aosp/system/libhidl
Contributor,June 2020
chromium.org,1

Project: src/aosp/system/update_engine
Contributor,June 2020
chromium.org,10

Project: src/chromium/src/buildtools
Contributor,June 2020
chromium.org,5
google.com,1

Project: src/config
Contributor,June 2020
google.com,39
chromium.org,39

Project: src/overlays
Contributor,June 2020
chromium.org,92
google.com,74
quanta.corp-partner.google.com,11
intel.com,5
bitland.corp-partner.google.com,5
amd.corp-partner.google.com,2
samsung.corp-partner.google.com,1
mediatek.com,1
intel.corp-partner.google.com,1
huaqin.corp-partner.google.com,1
compal.corp-partner.google.com,1
amd.com,1

Project: src/platform/audiotest
Contributor,June 2020
chromium.org,1

Project: src/platform/bisect-kit
Contributor,June 2020
chromium.org,18

Project: src/platform/bmpblk
Contributor,June 2020
chromium.org,11
google.com,8

Project: src/platform/cbor
Contributor,June 2020
chromium.org,1

Project: src/platform/chameleon
Contributor,June 2020
chromium.org,7
google.com,1

Project: src/platform/container-guest-tools
Contributor,June 2020
google.com,3
chromium.org,2

Project: src/platform/cr50
Contributor,June 2020
google.com,26
chromium.org,11

Project: src/platform/crostestutils
Contributor,June 2020
google.com,1

Project: src/platform/crosvm
Contributor,June 2020
chromium.org,41
google.com,17

Project: src/platform/depthcharge
Contributor,June 2020
chromium.org,24
google.com,9
codeaurora.org,4
intel.com,3
amd.corp-partner.google.com,1
amd.com,1

Project: src/platform/dev
Contributor,June 2020
chromium.org,21
google.com,20

Project: src/platform/ec
Contributor,June 2020
chromium.org,150
google.com,89
quanta.corp-partner.google.com,28
bitland.corp-partner.google.com,18
intel.com,12
semihalf.com,10
quantatw.com,8
samsung.corp-partner.google.com,4
pegatron.corp-partner.google.com,3
ite.com.tw,3

Project: src/platform/factory
Contributor,June 2020
chromium.org,47
google.com,24

Project: src/platform/frecon
Contributor,June 2020
chromium.org,1

Project: src/platform/gestures
Contributor,June 2020
google.com,1

Project: src/platform/glbench
Contributor,June 2020
google.com,1

Project: src/platform/graphics
Contributor,June 2020
chromium.org,6

Project: src/platform/initramfs
Contributor,June 2020
google.com,10
chromium.org,3

Project: src/platform/minigbm
Contributor,June 2020
chromium.org,8
google.com,1

Project: src/platform/moblab
Contributor,June 2020
chromium.org,87

Project: src/platform/mosys
Contributor,June 2020
chromium.org,3
google.com,2

Project: src/platform/mttools
Contributor,June 2020
google.com,1
chromium.org,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,June 2020
chromium.org,97
google.com,59
quanta.corp-partner.google.com,16
bitland.corp-partner.google.com,15
intel.com,9
quantatw.com,3
semihalf.com,2
samsung.corp-partner.google.com,2
ite.com.tw,1

Project: src/platform/tast
Contributor,June 2020
chromium.org,46
google.com,10

Project: src/platform/tast-tests
Contributor,June 2020
google.com,212
chromium.org,177
semihalf.com,1

Project: src/platform/tast-tests/src/chromiumos/tast/remote/firmware/data/fw-testing-configs
Contributor,June 2020
chromium.org,4
google.com,3
compal.corp-partner.google.com,1

Project: src/platform/tremplin
Contributor,June 2020
google.com,2
chromium.org,1

Project: src/platform/vboot_reference
Contributor,June 2020
chromium.org,25
google.com,6

Project: src/platform/xorg-conf
Contributor,June 2020
quanta.corp-partner.google.com,1
chromium.org,1

Project: src/platform/zephyr-chrome
Contributor,June 2020
chromium.org,2

Project: src/platform2
Contributor,June 2020
chromium.org,298
google.com,169
intel.com,5
mediatek.com,1
globaledgesoftware.corp-partner.google.com,1

Project: src/repohooks
Contributor,June 2020
chromium.org,3

Project: src/scripts
Contributor,June 2020
chromium.org,4
google.com,1

Project: src/third_party/adhd
Contributor,June 2020
chromium.org,33
google.com,8

Project: src/third_party/apitrace
Contributor,June 2020
vmware.com,29
gmail.com,9
swizzler.org,2
globallogic.com,2
feralinteractive.com,1
datapath.co.uk,1
collabora.com,1
chromium.org,1

Project: src/third_party/atheros
Contributor,June 2020
google.com,1

Project: src/third_party/autotest/files
Contributor,June 2020
google.com,135
chromium.org,123
semihalf.com,8
amd.com,2
compal.corp-partner.google.com,1
arm.com,1

Project: src/third_party/autotest/files/server/cros/faft/fw-testing-configs
Contributor,June 2020
chromium.org,4
google.com,3
compal.corp-partner.google.com,1

Project: src/third_party/aver-updater
Contributor,June 2020
google.com,1

Project: src/third_party/bluez/current
Contributor,June 2020
chromium.org,3

Project: src/third_party/bluez/next
Contributor,June 2020
chromium.org,30
google.com,7
intel.com,3
kernel.org,1

Project: src/third_party/bluez/upstream
Contributor,June 2020
intel.com,40
chromium.org,20
holtmann.org,6
silvair.com,4
google.com,4
gmail.com,1

Project: src/third_party/breakpad
Contributor,June 2020
google.com,1

Project: src/third_party/chromiumos-overlay
Contributor,June 2020
chromium.org,184
google.com,145
intel.com,5
quanta.corp-partner.google.com,2
elan.corp-partner.google.com,2
amd.com,2
semihalf.com,1
samsung.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/third_party/coreboot
Contributor,June 2020
gmail.com,184
google.com,115
intel.com,69
chromium.org,67
noos.fr,36
amd.corp-partner.google.com,35
fb.com,25
coreboot.org,13
quanta.corp-partner.google.com,11
molgen.mpg.de,11
9elements.com,9
wiwynn.com,8
gmx.de,8
quantatw.com,6
darkboxed.org,5
bitland.corp-partner.google.com,5
amd.com,5
compal.corp-partner.google.com,3
aheymans.xyz,3
secunet.com,2
puri.sm,2
hardenedlinux.org,2
3mdeb.com,2
semihalf.com,1
ott.net,1
mediatek.com,1
intel.corp-partner.google.com,1
felixheld.de,1
eltan.com,1
das-labor.org,1
ch1p.io,1

Project: src/third_party/coreboot-zork
Contributor,June 2020
google.com,51
chromium.org,18
amd.corp-partner.google.com,10
quanta.corp-partner.google.com,7
bitland.corp-partner.google.com,3
quantatw.com,1
amd-corp-partner.google.com,1

Project: src/third_party/coreboot-zork/3rdparty/amd_blobs
Contributor,June 2020
gmail.com,2
amd.corp-partner.google.com,1

Project: src/third_party/coreboot-zork/3rdparty/blobs
Contributor,June 2020
amd.corp-partner.google.com,1

Project: src/third_party/coreboot/3rdparty/amd_blobs
Contributor,June 2020
gmail.com,2
amd.corp-partner.google.com,1

Project: src/third_party/cups
Contributor,June 2020
chromium.org,2

Project: src/third_party/eclass-overlay
Contributor,June 2020
chromium.org,2
google.com,1

Project: src/third_party/em100
Contributor,June 2020
noos.fr,1
campus.tu-berlin.de,1

Project: src/third_party/flashrom
Contributor,June 2020
google.com,9
chromium.org,8
gmail.com,2
users.noreply.github.com,1
ualberta.ca,1
trabucayre.com,1
sieb-meyer.de,1
secunet.com,1
juliacomputing.com,1
gmx.de,1
alumni.tuwien.ac.at,1

Project: src/third_party/fwupd
Contributor,June 2020
chromium.org,11

Project: src/third_party/hdctools
Contributor,June 2020
chromium.org,29
google.com,4

Project: src/third_party/igt-gpu-tools
Contributor,June 2020
intel.com,9
chris-wilson.co.uk,1

Project: src/third_party/kernel/v3.10
Contributor,June 2020
google.com,1

Project: src/third_party/kernel/v3.14
Contributor,June 2020
google.com,1
chromium.org,1

Project: src/third_party/kernel/v3.18
Contributor,June 2020
chromium.org,15
mediatek.com,2
intel.com,2
google.com,2
kernel.dk,1
gmail.com,1
bonedaddy.net,1

Project: src/third_party/kernel/v4.14
Contributor,June 2020
chromium.org,69
gmail.com,60
google.com,31
intel.com,28
redhat.com,25
kernel.org,22
huawei.com,18
bootlin.com,14
umn.edu,12
linaro.org,12
wanadoo.fr,10
arm.com,10
canonical.com,9
suse.de,8
suse.com,8
ibm.com,8
baikalelectronics.ru,8
wunner.de,7
codeaurora.org,7
ti.com,5
oracle.com,5
arndb.de,5
netfilter.org,4
mellanox.com,4
loongson.cn,4
linuxfoundation.org,4
linutronix.de,4
fudan.edu.cn,4
collabora.com,4
zeniv.linux.org.uk,3
wdc.com,3
samsung.com,3
nvidia.com,3
lwfinger.net,3
linux.alibaba.com,3
ellerman.id.au,3
zju.edu.cn,2
yandex-team.ru,2
yadro.com,2
xmission.com,2
synopsys.com,2
paul-moore.com,2
ozlabs.org,2
nxp.com,2
nokia.com,2
lst.de,2
linux-foundation.org,2
lca.pw,2
hisilicon.com,2
gmx.de,2
flygoat.com,2
chris-wilson.co.uk,2
broadcom.com,2
axtens.net,2
alum.mit.edu,2
tsoy.me,1
toshiba.co.jp,1
tj.kylinos.cn,1
telegraphics.com.au,1
suse.cz,1
strupe.net,1
st.com,1
spliet.org,1
sord.co.jp,1
sjtu.edu.cn,1
siol.net,1
simonwunderlich.de,1
silabs.com,1
scriven.org,1
schaufler-ca.com,1
sang-engineering.com,1
rere.qmqm.pl,1
realtek.com,1
phytec.de,1
phenome.org,1
pengutronix.de,1
oppo.com,1
octiron.net,1
nwl.cc,1
novek.ru,1
northeastern.edu,1
nextdimension.cc,1
mojatatu.com,1
microsoft.com,1
mediatek.com,1
me.com,1
mdpsys.co.uk,1
marvell.com,1
mail.parknet.co.jp,1
longchamp.me,1
live.ca,1
lespocky.de,1
lenovo.com,1
lemote.com,1
laposte.net,1
kocurkovo.cz,1
kevinlocke.name,1
kernel.dk,1
kaod.org,1
it-klinger.de,1
infradead.org,1
ideasonboard.com,1
gondor.apana.org.au,1
goldelico.com,1
footclan.ninja,1
fb.com,1
fami-braun.de,1
endlessm.com,1
embeddedor.com,1
eclipso.email,1
earth.li,1
dudau.co.uk,1
deltatee.com,1
c-s.fr,1
collabora.co.uk,1
codeweavers.com,1
cmss.chinamobile.com,1
cloud.ionos.com,1
chelsio.com,1
cantona.net,1
cadence.com,1
bonedaddy.net,1
