ChromeOS project contributions from 01/September/2016 to 30/September/2016

Overall
Contributor,September 2016
intel.com,8864
gmail.com,8597
redhat.com,4702
linaro.org,3250
amd.com,2644
chromium.org,2180
arm.com,2080
google.com,2030
arndb.de,1663
kernel.org,1410

Project: chromite
Contributor,September 2016
chromium.org,78
google.com,42

Project: chromite/third_party/swarming.client
Contributor,September 2016
google.com,3
chromium.org,2

Project: manifest
Contributor,September 2016
chromium.org,6
google.com,1

Project: src/aosp/external/minijail
Contributor,September 2016
google.com,21

Project: src/aosp/frameworks/native
Contributor,September 2016
google.com,408
android.com,81
xiaomi.com,4
samsung.com,1
nvidia.com,1

Project: src/aosp/system/core/base
Contributor,September 2016
google.com,18

Project: src/aosp/system/core/libcutils
Contributor,September 2016
google.com,4
android.com,2

Project: src/aosp/system/core/liblog
Contributor,September 2016
google.com,5

Project: src/aosp/system/core/libutils
Contributor,September 2016
google.com,2
android.com,2

Project: src/aosp/system/keymaster
Contributor,September 2016
google.com,7

Project: src/aosp/system/libfmq
Contributor,September 2016
google.com,1

Project: src/aosp/system/libhidl
Contributor,September 2016
google.com,96

Project: src/aosp/system/update_engine
Contributor,September 2016
google.com,5

Project: src/aosp/toolchain/gcc
Contributor,September 2016
google.com,1

Project: src/chromium/depot_tools
Contributor,September 2016
chromium.org,70
google.com,11

Project: src/chromium/src/buildtools/clang_format/script
Contributor,September 2016
srhines,2
djasper,1

Project: src/overlays
Contributor,September 2016
chromium.org,25
google.com,10
intel.com,5
samsung.com,3
nvidia.com,3
wistron.com,2
compal.com,1
asus.com,1
amd.com,1

Project: src/platform/assets
Contributor,September 2016
chromium.org,3

Project: src/platform/audiotest
Contributor,September 2016
google.com,2

Project: src/platform/bmpblk
Contributor,September 2016
chromium.org,3

Project: src/platform/chameleon
Contributor,September 2016
google.com,2
chromium.org,2

Project: src/platform/cr50
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/crostestutils
Contributor,September 2016
chromium.org,1

Project: src/platform/depthcharge
Contributor,September 2016
chromium.org,17
google.com,5
codeaurora.org,1

Project: src/platform/dev
Contributor,September 2016
google.com,5
chromium.org,5

Project: src/platform/drm-tests
Contributor,September 2016
chromium.org,2
google.com,1

Project: src/platform/ec
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/factory
Contributor,September 2016
chromium.org,32
google.com,21
samsung.com,1
asus.com,1

Project: src/platform/factory_installer
Contributor,September 2016
chromium.org,3

Project: src/platform/firmware
Contributor,September 2016
chromium.org,1

Project: src/platform/frecon
Contributor,September 2016
chromium.org,6

Project: src/platform/graphyte
Contributor,September 2016
google.com,2

Project: src/platform/initramfs
Contributor,September 2016
chromium.org,2

Project: src/platform/libevdev
Contributor,September 2016
chromium.org,1

Project: src/platform/minigbm
Contributor,September 2016
chromium.org,3

Project: src/platform/mosys
Contributor,September 2016
intel.com,2
google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,September 2016
chromium.org,131
google.com,25
intel.com,17
nuvoton.com,6
ite.com.tw,5
analogixsemi.com,4
gmail.com,1
dyna-image.com,1

Project: src/platform/touch_updater
Contributor,September 2016
wacom.co.jp,1
chromium.org,1

Project: src/platform/vboot_reference
Contributor,September 2016
chromium.org,24
google.com,1

Project: src/platform2
Contributor,September 2016
google.com,2
chromium.org,2

Project: src/scripts
Contributor,September 2016
chromium.org,6
tieto.com,1

Project: src/third_party/adhd
Contributor,September 2016
chromium.org,22
google.com,5

Project: src/third_party/apitrace
Contributor,September 2016
vmware.com,23
das-labor.org,11
gmail.com,2
alphapixel.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,September 2016
arm.com,55
xilinx.com,10
rock-chips.com,8
aggios.com,5
mediatek.com,2
linaro.org,2

Project: src/third_party/autotest/files
Contributor,September 2016
chromium.org,108
google.com,57
intel.com,3
tieto.com,1

Project: src/third_party/bluez
Contributor,September 2016
intel.com,27
codecoup.pl,14
holtmann.org,10
gmail.com,4
lacklustre.net,2
tieto.com,1
samsung.com,1
pengutronix.de,1

Project: src/third_party/bluez-next
Contributor,September 2016
intel.com,27
codecoup.pl,14
holtmann.org,10
gmail.com,4
lacklustre.net,2
tieto.com,1
samsung.com,1
pengutronix.de,1

Project: src/third_party/bluez/current
Contributor,September 2016
intel.com,27
