ChromeOS project contributions from 01/August/2015 to 31/August/2015

Overall
Contributor,August 2015
intel.com,9648
gmail.com,6787
redhat.com,5954
linaro.org,3488
amd.com,2701
samsung.com,2581
kernel.org,2227
chromium.org,1827
freescale.com,1632
google.com,1422

Project: chromite
Contributor,August 2015
chromium.org,43
google.com,32

Project: chromite/third_party/swarming.client
Contributor,August 2015
chromium.org,1

Project: manifest
Contributor,August 2015
chromium.org,3
google.com,2

Project: src/aosp/external/libchrome
Contributor,August 2015
google.com,47

Project: src/aosp/external/minijail
Contributor,August 2015
google.com,3

Project: src/aosp/frameworks/native
Contributor,August 2015
google.com,185
gmail.com,1

Project: src/aosp/system/core/base
Contributor,August 2015
google.com,5

Project: src/aosp/system/core/libbacktrace
Contributor,August 2015
google.com,1

Project: src/aosp/system/core/libcutils
Contributor,August 2015
google.com,5

Project: src/aosp/system/core/liblog
Contributor,August 2015
google.com,1

Project: src/aosp/system/core/libutils
Contributor,August 2015
google.com,7

Project: src/aosp/system/keymaster
Contributor,August 2015
google.com,64

Project: src/aosp/system/update_engine
Contributor,August 2015
google.com,13
chromium.org,13

Project: src/aosp/toolchain/binutils
Contributor,August 2015
google.com,1

Project: src/aosp/toolchain/gcc
Contributor,August 2015
google.com,26
samsung.com,10
mediatek.com,1
imgtec.com,1
138bc75d-0d04-0410-961f-82ee72b054a4,1

Project: src/chromium/depot_tools
Contributor,August 2015
chromium.org,12
google.com,2

Project: src/overlays
Contributor,August 2015
chromium.org,17
google.com,6
samsung.com,4
quantatw.com,4
intel.com,4

Project: src/platform/assets
Contributor,August 2015
chromium.org,2

Project: src/platform/bmpblk
Contributor,August 2015
google.com,1

Project: src/platform/chameleon
Contributor,August 2015
google.com,31

Project: src/platform/cr50
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/crostestutils
Contributor,August 2015
google.com,2
chromium.org,1

Project: src/platform/depthcharge
Contributor,August 2015
chromium.org,19
intel.com,6
mediatek.com,1

Project: src/platform/dev
Contributor,August 2015
chromium.org,1

Project: src/platform/drm-tests
Contributor,August 2015
chromium.org,2

Project: src/platform/ec
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/factory
Contributor,August 2015
google.com,34
chromium.org,13
intel.com,4

Project: src/platform/frecon
Contributor,August 2015
intel.com,1
chromium.org,1

Project: src/platform/gestures
Contributor,August 2015
chromium.org,2

Project: src/platform/mosys
Contributor,August 2015
chromium.org,10
ami.com.tw,3
seulhee.lee,1
quantatw.com,1
asus.com,1

Project: src/platform/mttools
Contributor,August 2015
chromium.org,3

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/release-firmware/fpmcu-nami
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,August 2015
chromium.org,96
intel.com,12
mediatek.com,9
ite.com.tw,9
google.com,8
nuvoton.com,2

Project: src/platform/touch_firmware_test
Contributor,August 2015
chromium.org,2

Project: src/platform/touchpad-tests
Contributor,August 2015
chromium.org,4
google.com,1

Project: src/platform/vboot_reference
Contributor,August 2015
chromium.org,4
intel.com,1
google.com,1

Project: src/platform/xorg-conf
Contributor,August 2015
chromium.org,2
samsung.com,1

Project: src/platform2
Contributor,August 2015
chromium.org,4

Project: src/repohooks
Contributor,August 2015
chromium.org,3

Project: src/scripts
Contributor,August 2015
chromium.org,7
google.com,3

Project: src/third_party/adhd
Contributor,August 2015
chromium.org,26
google.com,6
intel.com,3
wistron.com,1
samsung.com,1
quantatw.com,1

Project: src/third_party/apitrace
Contributor,August 2015
vmware.com,62
gmail.com,18

Project: src/third_party/arm-trusted-firmware
Contributor,August 2015
arm.com,37
nvidia.com,5
mediatek.com,5

Project: src/third_party/autotest/files
Contributor,August 2015
chromium.org,140
google.com,30
intel.com,3
quantatw.com,1
mediatek.com,1
asus.com,1

Project: src/third_party/bluez
Contributor,August 2015
intel.com,20
samsung.com,7
holtmann.org,3
tieto.com,1
mozilla.com,1
chromium.org,1

Project: src/third_party/bluez-next
Contributor,August 2015
intel.com,20
samsung.com,7
holtmann.org,3
tieto.com,1
mozilla.com,1
chromium.org,1

Project: src/third_party/bluez/current
Contributor,August 2015
intel.com,20
samsung.com,7
holtmann.org,3
tieto.com,1
mozilla.com,1
chromium.org,1

Project: src/third_party/bluez/next
Contributor,August 2015
intel.com,20
samsung.com,7
holtmann.org,3
tieto.com,1
mozilla.com,1
chromium.org,1

Project: src/third_party/bluez/upstream
Contributor,August 2015
intel.com,20
samsung.com,7
holtmann.org,3
tieto.com,1
mozilla.com,1
chromium.org,1

Project: src/third_party/breakpad
Contributor,August 2015
gmail.com,11
chromium.org,9

Project: src/third_party/breakpad/src/third_party/lss
Contributor,August 2015
chromium.org,1

Project: src/third_party/chromiumos-overlay
Contributor,August 2015
chromium.org,78
google.com,39
intel.com,9
mediatek.com,1

Project: src/third_party/coreboot
Contributor,August 2015
chromium.org,94
google.com,42
georgi-clan.de,37
intel.com,30
gmail.com,22
rock-chips.com,8
paulk.fr,8
nvidia.com,4
kollasch.net,4
mediatek.com,3
coreboot.org,3
users.sourceforge.net,2
se-eng.com,2
raptorengineeringinc.com,2
zamaudio.com,1
secunet.com,1
opello.org,1
citrix.com,1

Project: src/third_party/coreboot-zork
Contributor,August 2015
chromium.org,94
google.com,42
georgi-clan.de,37
intel.com,30
gmail.com,22
rock-chips.com,8
paulk.fr,8
nvidia.com,4
kollasch.net,4
mediatek.com,3
coreboot.org,3
users.sourceforge.net,2
se-eng.com,2
raptorengineeringinc.com,2
zamaudio.com,1
secunet.com,1
opello.org,1
citrix.com,1

Project: src/third_party/cups
Contributor,August 2015
a1ca3aef-8c08-0410-bb20-df032aa958be,21

Project: src/third_party/eclass-overlay
Contributor,August 2015
google.com,1
chromium.org,1

Project: src/third_party/edk2
Contributor,August 2015
intel.com,157
linaro.org,47
redhat.com,11
hp.com,5
suse.com,3
notabs.org,1
hpe.com,1

Project: src/third_party/em100
Contributor,August 2015
coreboot.org,42
chromium.org,5

Project: src/third_party/flashrom
Contributor,August 2015
chromium.org,3
intel.com,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,August 2015
intel.com,157
linaro.org,47
redhat.com,11
hp.com,5
suse.com,3
notabs.org,1
hpe.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,August 2015
intel.com,157
linaro.org,47
redhat.com,11
hp.com,5
suse.com,3
notabs.org,1
hpe.com,1

Project: src/third_party/fsp/glk/edk2
Contributor,August 2015
intel.com,157
linaro.org,47
redhat.com,11
hp.com,5
suse.com,3
notabs.org,1
hpe.com,1

Project: src/third_party/fsp/icl/edk2
Contributor,August 2015
intel.com,157
linaro.org,47
redhat.com,11
hp.com,5
suse.com,3
notabs.org,1
hpe.com,1

Project: src/third_party/fwupd
Contributor,August 2015
hughsie.com,17
redhat.com,1
dell.com,1

Project: src/third_party/hdctools
Contributor,August 2015
chromium.org,9
ami.com.tw,2
quantatw.com,1
intel.com,1
google.com,1

Project: src/third_party/igt-gpu-tools
Contributor,August 2015
intel.com,52
virtuousgeek.org,16
chris-wilson.co.uk,15
ffwll.ch,3
cryptic-dragon.jf.intel.com,2

Project: src/third_party/kernel/upstream
Contributor,August 2015
intel.com,632
gmail.com,535
redhat.com,519
linaro.org,298
samsung.com,228
kernel.org,202
amd.com,185
freescale.com,142
ti.com,111
codeaurora.org,111
mellanox.com,107
linux-foundation.org,104
nvidia.com,101
osg.samsung.com,98
davemloft.net,97
oracle.com,91
ibm.com,89
visionengravers.com,81
suse.de,80
arm.com,69
primarydata.com,65
metafoo.de,61
lixom.net,61
google.com,61
arm.linux.org.uk,60
suse.com,54
ingics.com,52
free-electrons.com,52
huawei.com,49
cumulusnetworks.com,49
pengutronix.de,46
imgtec.com,44
vmware.com,42
collabora.co.uk,36
cisco.com,36
linuxfoundation.org,35
linutronix.de,34
gondor.apana.org.au,33
gmx.de,32
ffwll.ch,32
synopsys.com,31
roeck-us.net,31
qlogic.com,31
nicira.com,31
nwl.cc,30
glider.be,30
infradead.org,29
avagotech.com,27
sandisk.com,25
savoirfairelinux.com,24
perches.com,24
jp.fujitsu.com,24
microsoft.com,23
marvell.com,23
lst.de,22
cn.fujitsu.com,22
mediatek.com,21
linux-m68k.org,19
csr.com,19
canonical.com,19
socionext.com,18
pmcs.com,18
QCA.qualcomm.com,18
tieto.com,17
axtens.net,17
netfilter.org,16
fb.com,16
visteon.com,15
obsidianresearch.com,14
neomailbox.ch,14
chromium.org,14
sntech.de,13
rock-chips.com,13
opensource.wolfsonmicro.com,13
cogentembedded.com,13
atmel.com,13
sang-engineering.com,12
narfation.org,12
iki.fi,12
hp.com,12
free.fr,12
chelsio.com,12
brown.name,12
broadcom.com,12
xilinx.com,11
suse.cz,11
qti.qualcomm.com,11
linuxhacker.ru,11
cavium.com,11
wp.pl,10
windriver.com,10
plumgrid.com,10
herbertland.com,10
ezchip.com,10
c-s.fr,10
wizery.com,9
realtek.com,9
openwrt.org,9
netapp.com,9
gnu.org,9
ellerman.id.au,9
eclipso.eu,9
citrix.com,9
au1.ibm.com,9
anholt.net,9
sonymobile.com,8
maciej.szmigiero.name,8
lwfinger.net,8
lip6.fr,8
iogearbox.net,8
hardeman.nu,8
axis.com,8
users.sourceforge.net,7
samba.org,7
mentor.com,7
itdev.co.uk,7
googlemail.com,7
c0d3.blue,7
xmission.com,6
osadl.org,6
opengridcomputing.com,6
mleia.com,6
linux-mips.org,6
lab.ntt.co.jp,6
freebox.fr,6
emc.com,6
diasemi.com,6
collabora.com,6
codethink.co.uk,6
MakeLinux.com,6
163.com,6
zeniv.linux.org.uk,5
yandex-team.ru,5
xs4all.nl,5
vanguardiasur.com.ar,5
the-dreams.de,5
st.com,5
qca.qualcomm.com,5
purestorage.com,5
opensource.altera.com,5
netup.ru,5
lwn.net,5
lunn.ch,5
hovoldconsulting.com,5
gmx.com,5
esat.kuleuven.be,5
csie.org,5
brocade.com,5
apm.com,5
ah.jp.nec.com,5
strlen.de,4
schischi.me,4
renesas.com,4
rasmusvillemoes.dk,4
hotmail.com,4
hauke-m.de,4
ericsson.com,4
dius.com.au,4
chris-wilson.co.uk,4
atomide.com,4
agner.ch,4
zx2c4.com,3
tiscali.nl,3
ssi.bg,3
skynet.be,3
semihalf.com,3
sakamocchi.jp,3
rustcorp.com.au,3
rab.in,3
poochiereds.net,3
pid1solutions.com,3
open-mesh.com,3
microchip.com,3
lentin.co.uk,3
kpanic.de,3
ideasonboard.com,3
hitachi.com,3
fromorbit.com,3
ettus.com,3
dev.mellanox.co.il,3
decadent.org.uk,3
xes-inc.com,2
topic.nl,2
ssi.samsung.com,2
solarflare.com,2
smart-africa.com,2
simonwunderlich.de,2
sequanux.org,2
rowland.harvard.edu,2
rempel-privat.de,2
randazzo.fr,2
protonic.nl,2
pqgruber.com,2
posteo.de,2
mit.edu,2
mev.co.uk,2
meshcoding.com,2
melexis.com,2
matrox.com,2
m4x.org,2
ll.mit.edu,2
kdab.com,2
jusst.de,2
ispras.ru,2
hurleysoftware.com,2
hellion.org.uk,2
hadess.net,2
hachti.de,2
gmx.at,2
flawful.org,2
fau.de,2
emc.com.tw,2
dolka.fr,2
denx.de,2
de.bosch.com,2
cmss.chinamobile.com,2
