ChromeOS project contributions from 01/July/2017 to 31/July/2017

Overall
Contributor,July 2017
gmail.com,7624
intel.com,7342
redhat.com,4114
linux-foundation.org,2862
google.com,2804
amd.com,2538
chromium.org,2384
kernel.org,2172
ibm.com,1578
mellanox.com,1272

Project: chromite
Contributor,July 2017
chromium.org,81
google.com,35

Project: chromite/third_party/swarming.client
Contributor,July 2017
chromium.org,7
google.com,2

Project: docs
Contributor,July 2017
chromium.org,2
google.com,1

Project: infra/ci_results_archiver
Contributor,July 2017
chromium.org,4

Project: infra/suite_scheduler
Contributor,July 2017
chromium.org,1

Project: infra_virtualenv
Contributor,July 2017
chromium.org,4
google.com,3

Project: manifest
Contributor,July 2017
chromium.org,5
google.com,1

Project: src/aosp/external/bsdiff
Contributor,July 2017
google.com,7

Project: src/aosp/external/minijail
Contributor,July 2017
google.com,21
chromium.org,5

Project: src/aosp/frameworks/ml
Contributor,July 2017
google.com,23

Project: src/aosp/frameworks/native
Contributor,July 2017
google.com,318
android.com,12
codeaurora.org,3
dolby.com,1

Project: src/aosp/system/core/base
Contributor,July 2017
google.com,3
gmx.de,1

Project: src/aosp/system/core/libbacktrace
Contributor,July 2017
google.com,2

Project: src/aosp/system/core/libcutils
Contributor,July 2017
gmx.de,1

Project: src/aosp/system/core/liblog
Contributor,July 2017
google.com,1

Project: src/aosp/system/core/libutils
Contributor,July 2017
google.com,2
gmx.de,1

Project: src/aosp/system/keymaster
Contributor,July 2017
google.com,16

Project: src/aosp/system/libfmq
Contributor,July 2017
google.com,52

Project: src/aosp/system/libhidl
Contributor,July 2017
google.com,95
codeaurora.org,1

Project: src/aosp/system/libsync
Contributor,July 2017
gmx.de,1

Project: src/aosp/system/update_engine
Contributor,July 2017
google.com,121
gmx.de,6
chromium.org,2

Project: src/aosp/toolchain/binutils
Contributor,July 2017
google.com,64

Project: src/aosp/toolchain/gcc
Contributor,July 2017
google.com,2

Project: src/chromium/depot_tools
Contributor,July 2017
chromium.org,80
google.com,17
addaleax.net,1

Project: src/chromium/src/tools/md_browser
