ChromeOS project contributions from 01/November/2017 to 30/November/2017

Overall
Contributor,November 2017
intel.com,6523
gmail.com,4586
redhat.com,4230
google.com,3421
chromium.org,2990
amd.com,2040
kernel.org,1970
linux-foundation.org,1882
ibm.com,1219
linaro.org,1170

Project: chromite
Contributor,November 2017
chromium.org,81
google.com,48

Project: chromite/third_party/swarming.client
Contributor,November 2017
chromium.org,9
google.com,2

Project: docs
Contributor,November 2017
chromium.org,3

Project: infra/dummies/general-sandbox
Contributor,November 2017
google.com,2
chromium.org,1

Project: infra/dummies/merge-sandbox
Contributor,November 2017
chromium.org,15

Project: infra/lucifer
Contributor,November 2017
google.com,3

Project: infra/suite_scheduler
Contributor,November 2017
chromium.org,4
google.com,2

Project: infra_virtualenv
Contributor,November 2017
google.com,2

Project: manifest
Contributor,November 2017
chromium.org,10
google.com,1

Project: src/aosp/external/bsdiff
Contributor,November 2017
google.com,48

Project: src/aosp/external/minijail
Contributor,November 2017
google.com,14

Project: src/aosp/external/puffin
Contributor,November 2017
google.com,6

Project: src/aosp/frameworks/ml
Contributor,November 2017
google.com,16

Project: src/aosp/frameworks/native
Contributor,November 2017
google.com,323
gmail.com,7
xiaomi.com,4
android.com,2

Project: src/aosp/system/core/base
Contributor,November 2017
google.com,1

Project: src/aosp/system/core/libbacktrace
Contributor,November 2017
google.com,2

Project: src/aosp/system/core/libcutils
Contributor,November 2017
google.com,4
android.com,1

Project: src/aosp/system/core/liblog
Contributor,November 2017
google.com,2

Project: src/aosp/system/core/libutils
Contributor,November 2017
google.com,3

Project: src/aosp/system/keymaster
Contributor,November 2017
google.com,18

Project: src/aosp/system/libfmq
Contributor,November 2017
google.com,5

Project: src/aosp/system/libhidl
Contributor,November 2017
google.com,117

Project: src/aosp/system/update_engine
Contributor,November 2017
google.com,62
android.com,4

Project: src/chromium/depot_tools
Contributor,November 2017
chromium.org,57
google.com,16
intel.com,3

Project: src/chromium/src/buildtools/clang_format/script
