ChromeOS project contributions from 01/January/2020 to 31/January/2020

Overall
Contributor,January 2020
chromium.org,1743
gmail.com,1420
google.com,1108
amd.com,940
intel.com,550
collabora.com,299
redhat.com,254
jlekstrand.net,204
huawei.com,197
kernel.org,169

Project: chromite
Contributor,January 2020
chromium.org,73
google.com,48

Project: chromite/infra/proto
Contributor,January 2020
chromium.org,50
google.com,24

Project: docs
Contributor,January 2020
chromium.org,9
google.com,2
gmail.com,1

Project: infra/ci_results_archiver
Contributor,January 2020
google.com,1

Project: infra/distfiles_updater
Contributor,January 2020
chromium.org,1

Project: infra/go
Contributor,January 2020
chromium.org,9
google.com,3

Project: infra/lucifer
Contributor,January 2020
google.com,1

Project: infra/recipes
Contributor,January 2020
chromium.org,67
google.com,16

Project: infra/skylab_inventory
Contributor,January 2020
google.com,1

Project: infra/suite_scheduler
Contributor,January 2020
google.com,16
chromium.org,8

Project: infra_virtualenv
Contributor,January 2020
google.com,1

Project: manifest
Contributor,January 2020
google.com,2
chromium.org,2

Project: src/aosp/external/libchrome
Contributor,January 2020
google.com,1
chromium.org,1

Project: src/aosp/external/libcxx
Contributor,January 2020
google.com,2

Project: src/aosp/external/libcxxabi
Contributor,January 2020
google.com,1

Project: src/aosp/external/libunwind_llvm
Contributor,January 2020
google.com,2

Project: src/aosp/external/minijail
Contributor,January 2020
google.com,6
chromium.org,2
speed47.net,1

Project: src/aosp/external/puffin
Contributor,January 2020
google.com,2

Project: src/aosp/system/update_engine
Contributor,January 2020
chromium.org,8
google.com,2

Project: src/chromium/depot_tools
Contributor,January 2020
google.com,6
chromium.org,4

Project: src/chromium/src/buildtools
Contributor,January 2020
chromium.org,7

Project: src/config
Contributor,January 2020
chromium.org,31

Project: src/overlays
Contributor,January 2020
google.com,57
chromium.org,51
quanta.corp-partner.google.com,7
compal.corp-partner.google.com,4
mediatek.com,2
intel.com,2
bitland.corp-partner.google.com,2
semihalf.com,1
huaqin.corp-partner.google.com,1
emright.corp-partner.google.com,1
codeaurora.org,1

Project: src/platform/audiotest
Contributor,January 2020
google.com,2

Project: src/platform/bisect-kit
Contributor,January 2020
chromium.org,15

Project: src/platform/bmpblk
Contributor,January 2020
chromium.org,7
google.com,2

Project: src/platform/chameleon
Contributor,January 2020
chromium.org,6
google.com,2

Project: src/platform/cobble
Contributor,January 2020
google.com,1

Project: src/platform/container-guest-tools
Contributor,January 2020
google.com,7
chromium.org,2

Project: src/platform/cr50
Contributor,January 2020
chromium.org,13
google.com,1

Project: src/platform/crostestutils
Contributor,January 2020
google.com,11
chromium.org,3

Project: src/platform/crosvm
Contributor,January 2020
chromium.org,22
google.com,11
intel.corp-partner.google.com,8

Project: src/platform/depthcharge
Contributor,January 2020
google.com,13
chromium.org,12
intel.com,5
intel.corp-partner.google.com,3

Project: src/platform/dev
Contributor,January 2020
chromium.org,29

Project: src/platform/drm-tests
Contributor,January 2020
chromium.org,1

Project: src/platform/ec
Contributor,January 2020
chromium.org,138
google.com,48
intel.com,29
quantatw.com,7
ite.com.tw,6
quanta.corp-partner.google.com,4
nuvoton.com,3
mediatek.corp-partner.google.com,2
lcfc.corp-partner.google.com,2
samsung.corp-partner.google.com,1
ni.com,1
bitland.corp-partner.google.com,1

Project: src/platform/factory
Contributor,January 2020
chromium.org,17
google.com,13

Project: src/platform/factory_installer
Contributor,January 2020
google.com,1

Project: src/platform/firmware
Contributor,January 2020
google.com,2

Project: src/platform/gestures
Contributor,January 2020
chromium.org,2

Project: src/platform/initramfs
Contributor,January 2020
chromium.org,2
google.com,1

Project: src/platform/libevdev
Contributor,January 2020
chromium.org,2

Project: src/platform/minigbm
Contributor,January 2020
chromium.org,8
google.com,3
igalia.com,1

Project: src/platform/moblab
Contributor,January 2020
chromium.org,9
google.com,2

Project: src/platform/mttools
Contributor,January 2020
chromium.org,2

Project: src/platform/newblue
Contributor,January 2020
google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,January 2020
google.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,January 2020
google.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,January 2020
google.com,1

Project: src/platform/tast
Contributor,January 2020
chromium.org,10
google.com,7

Project: src/platform/tast-tests
Contributor,January 2020
google.com,100
chromium.org,84
semihalf.corp-partner.google.com,2

Project: src/platform/touch_updater
Contributor,January 2020
gmail.com,1
emright.corp-partner.google.com,1

Project: src/platform/touchpad-tests
Contributor,January 2020
google.com,1

Project: src/platform/tremplin
Contributor,January 2020
google.com,5
chromium.org,2

Project: src/platform/vboot_reference
Contributor,January 2020
chromium.org,14
google.com,9
intel.com,1
bitland.corp-partner.google.com,1

Project: src/platform2
Contributor,January 2020
chromium.org,249
google.com,111
mediatek.com,8
intel.com,1

Project: src/repohooks
Contributor,January 2020
google.com,1
chromium.org,1

Project: src/scripts
Contributor,January 2020
chromium.org,6

Project: src/third_party/adhd
Contributor,January 2020
chromium.org,18
google.com,5

Project: src/third_party/apitrace
Contributor,January 2020
chromium.org,2

Project: src/third_party/atrusctl
Contributor,January 2020
chromium.org,1

Project: src/third_party/autotest/files
Contributor,January 2020
chromium.org,107
google.com,64
intel.com,6
intel.corp-partner.google.com,1

Project: src/third_party/aver-updater
Contributor,January 2020
google.com,1
chromium.org,1

Project: src/third_party/bluez
Contributor,January 2020
chromium.org,4
google.com,1

Project: src/third_party/chromiumos-overlay
Contributor,January 2020
chromium.org,222
google.com,97
intel.com,5
emright.corp-partner.google.com,2
amd.com,2
wacom.corp-partner.google.com,1
emc.com.tw,1
bitland.corp-partner.google.com,1

Project: src/third_party/coreboot
Contributor,January 2020
gmail.com,157
intel.com,57
noos.fr,40
chromium.org,28
google.com,21
eltan.com,20
felixheld.de,17
3mdeb.com,11
9elements.com,9
mimoja.de,3
gmx.de,3
danwin1210.me,3
coreboot.org,3
compal.corp-partner.google.com,3
bitland.corp-partner.google.com,3
users.sourceforge.net,2
quantatw.com,2
molgen.mpg.de,2
hardenedlinux.org,2
tuta.io,1
system76.com,1
secunet.com,1
quanta.corp-partner.google.com,1
pegatron.corp-partner.google.com,1
mniewoehner.de,1
mediatek.com,1
mailbox.org,1
kollasch.net,1
das-labor.org,1
aheymans.xyz,1

Project: src/third_party/coreboot-zork
Contributor,January 2020
chromium.org,16
amd.corp-partner.google.com,15
google.com,10
quanta.corp-partner.google.com,2
amd.com,1

Project: src/third_party/coreboot-zork/3rdparty/blobs
Contributor,January 2020
amd.corp-partner.google.com,3
google.com,1
chromium.org,1

Project: src/third_party/cups
Contributor,January 2020
google.com,1

Project: src/third_party/eclass-overlay
Contributor,January 2020
chromium.org,2
google.com,1

Project: src/third_party/em100
Contributor,January 2020
coreboot.org,1

Project: src/third_party/flashrom
Contributor,January 2020
google.com,6
chromium.org,4

Project: src/third_party/fwupd
Contributor,January 2020
hughsie.com,1
dell.com,1

Project: src/third_party/hdctools
Contributor,January 2020
chromium.org,10
google.com,4

Project: src/third_party/huddly-updater
Contributor,January 2020
google.com,2
chromium.org,2

Project: src/third_party/kernel/v3.18
Contributor,January 2020
google.com,2
intel.com,1
chromium.org,1

