Chromium project contributions from 01/September/2016 to 30/September/2016

Overall
Contributor,September 2016
chromium.org,6542
google.com,549
intel.com,127
opera.com,95
samsung.com,50
gmail.com,45
igalia.com,36
alum.mit.edu,36
arm.com,22
imgtec.com,19

Chromium
Contributor,September 2016
chromium.org,5613
google.com,187
opera.com,94
intel.com,87
samsung.com,50
gmail.com,33
igalia.com,28
yandex-team.ru,12
amazon.com,7
yoav.ws,4
imgtec.com,4
xiaomi.com,2
tencent.com,2
navercorp.com,2
ca.ibm.com,2
theatlantic.com,1
hotmail.com,1
cisco.com,1

Skia
Contributor,September 2016
google.com,339
chromium.org,161
skia.org,4
gmail.com,2
imgtec.com,1

V8
Contributor,September 2016
chromium.org,738
google.com,23
arm.com,22
ca.ibm.com,16
imgtec.com,14
intel.com,9
igalia.com,8
opera.com,1

WebGL
Contributor,September 2016
alum.mit.edu,36
intel.com,31
chromium.org,30
gmail.com,10
wallez.net,1
hondarer-soft.com,1
greggman.com,1

WebGPU
Contributor,September 2016
,1
