ChromeOS project contributions from 01/August/2018 to 31/August/2018

Overall
Contributor,August 2018
intel.com,4766
gmail.com,3980
google.com,2772
chromium.org,2636
redhat.com,2323
linux-foundation.org,1817
amd.com,1734
kernel.org,1323
huawei.com,1214
ibm.com,1189

Project: chromite
Contributor,August 2018
chromium.org,82
google.com,36

Project: chromite/third_party/swarming.client
Contributor,August 2018
chromium.org,5

Project: docs
Contributor,August 2018
chromium.org,11
google.com,2

Project: infra/logstock
Contributor,August 2018
chromium.org,1

Project: infra/lucifer
Contributor,August 2018
google.com,20
chromium.org,3

Project: infra/skylab_inventory
Contributor,August 2018
chromium.org,19
google.com,2

Project: infra/suite_scheduler
Contributor,August 2018
chromium.org,24
google.com,5

Project: manifest
Contributor,August 2018
chromium.org,6

Project: src/aosp/external/minijail
Contributor,August 2018
google.com,50

Project: src/aosp/frameworks/ml
Contributor,August 2018
google.com,60

Project: src/aosp/frameworks/native
Contributor,August 2018
google.com,292
android.com,3

Project: src/aosp/system/core/base
Contributor,August 2018
google.com,8
gmail.com,1

Project: src/aosp/system/core/libbacktrace
Contributor,August 2018
google.com,4

Project: src/aosp/system/core/libcutils
Contributor,August 2018
google.com,2

Project: src/aosp/system/core/liblog
Contributor,August 2018
google.com,1

Project: src/aosp/system/core/libutils
Contributor,August 2018
google.com,6

Project: src/aosp/system/libfmq
Contributor,August 2018
google.com,5

Project: src/aosp/system/libhidl
Contributor,August 2018
google.com,43

Project: src/aosp/system/libsync
Contributor,August 2018
google.com,2

Project: src/aosp/system/update_engine
Contributor,August 2018
google.com,16
chromium.org,5
sony.com,2

Project: src/chromium/depot_tools
Contributor,August 2018
chromium.org,60
google.com,4
vewd.com,1
loongson.cn,1

Project: src/chromium/src/buildtools/clang_format/script
Contributor,August 2018
krasimir,1

Project: src/overlays
Contributor,August 2018
chromium.org,56
google.com,29
intel.com,6
quanta.corp-partner.google.com,4
compal.corp-partner.google.com,4
pegatron.corp-partner.google.com,3
amd.com,3
rock-chips.com,2
asus.com,2
inf.u-szeged.hu,1

Project: src/platform/assets
Contributor,August 2018
chromium.org,1

Project: src/platform/bisect-kit
Contributor,August 2018
chromium.org,16

Project: src/platform/bmpblk
Contributor,August 2018
chromium.org,1

Project: src/platform/cbor
Contributor,August 2018
chromium.org,1

Project: src/platform/cfm-device-monitor
Contributor,August 2018
google.com,1
chromium.org,1

Project: src/platform/container-guest-tools
Contributor,August 2018
chromium.org,35
google.com,1

Project: src/platform/cr50
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/crostestutils
Contributor,August 2018
chromium.org,4
google.com,1

Project: src/platform/crosvm
Contributor,August 2018
chromium.org,13
google.com,5

Project: src/platform/depthcharge
Contributor,August 2018
chromium.org,6
google.com,5
intel.com,3
mediatek.com,2

Project: src/platform/dev
Contributor,August 2018
chromium.org,17
google.com,1

Project: src/platform/ec
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/factory
Contributor,August 2018
chromium.org,108
google.com,31

Project: src/platform/factory_installer
Contributor,August 2018
chromium.org,3

Project: src/platform/firmware
Contributor,August 2018
google.com,1
chromium.org,1

Project: src/platform/frecon
Contributor,August 2018
chromium.org,2

Project: src/platform/initramfs
Contributor,August 2018
chromium.org,6
google.com,2

Project: src/platform/minigbm
Contributor,August 2018
chromium.org,6
igalia.com,2
amd.com,1

Project: src/platform/moblab
Contributor,August 2018
chromium.org,1

Project: src/platform/mosys
Contributor,August 2018
google.com,20
chromium.org,6
inf.u-szeged.hu,1

Project: src/platform/newblue
Contributor,August 2018
google.com,19
chromium.org,6

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,August 2018
chromium.org,111
google.com,85
ite.com.tw,8
quanta.corp-partner.google.com,6
compal.corp-partner.google.com,6
quantatw.com,2
ite.corp-partner.google.com,2
intel.com,2
nuvoton.com,1
emc.com.tw,1

Project: src/platform/tast
Contributor,August 2018
chromium.org,19

Project: src/platform/tast-tests
Contributor,August 2018
chromium.org,28

Project: src/platform/tremplin
Contributor,August 2018
chromium.org,2
google.com,1

Project: src/platform/vboot_reference
Contributor,August 2018
google.com,7
chromium.org,2

Project: src/platform/verity
Contributor,August 2018
chromium.org,3

Project: src/platform/xorg-conf
Contributor,August 2018
google.com,1

Project: src/platform2
Contributor,August 2018
