ChromeOS project contributions from 01/October/2015 to 31/October/2015

Overall
Contributor,October 2015
gmail.com,13490
intel.com,12349
atmel.com,3390
redhat.com,2818
kernel.org,2533
visionengravers.com,2486
linaro.org,2166
arm.com,1968
google.com,1960
ibm.com,1941

Project: chromite
Contributor,October 2015
google.com,31
chromium.org,28
intel.com,1

Project: chromite/third_party/swarming.client
Contributor,October 2015
chromium.org,24

Project: manifest
Contributor,October 2015
google.com,7

Project: src/aosp/external/bsdiff
Contributor,October 2015
google.com,12

Project: src/aosp/external/libchrome
Contributor,October 2015
google.com,4

Project: src/aosp/external/minijail
Contributor,October 2015
google.com,30
chromium.org,9

Project: src/aosp/frameworks/native
Contributor,October 2015
google.com,190
flanker017.me,12
intel.com,1

Project: src/aosp/system/core/base
Contributor,October 2015
google.com,1

Project: src/aosp/system/core/libcutils
Contributor,October 2015
google.com,2

Project: src/aosp/system/core/liblog
Contributor,October 2015
google.com,2

Project: src/aosp/system/core/libutils
Contributor,October 2015
google.com,7

Project: src/aosp/system/keymaster
Contributor,October 2015
google.com,16

Project: src/aosp/system/update_engine
Contributor,October 2015
google.com,50
chromium.org,3

Project: src/aosp/toolchain/binutils
Contributor,October 2015
google.com,1

Project: src/aosp/toolchain/gcc
Contributor,October 2015
google.com,4

Project: src/chromium/depot_tools
Contributor,October 2015
chromium.org,24
google.com,2

Project: src/chromium/src/buildtools/clang_format/script
Contributor,October 2015
djasper,2
nico,1
kcc,1
d0k,1

Project: src/chromium/src/third_party/Python-Markdown
Contributor,October 2015
chromium.org,3

Project: src/chromium/src/tools/md_browser
Contributor,October 2015
chromium.org,6

Project: src/overlays
Contributor,October 2015
chromium.org,14
intel.com,8
samsung.com,7
quantatw.com,5
google.com,4
mediatek.com,2

Project: src/platform/assets
Contributor,October 2015
chromium.org,1

Project: src/platform/audiotest
Contributor,October 2015
chromium.org,1

Project: src/platform/bmpblk
Contributor,October 2015
chromium.org,6

Project: src/platform/chameleon
Contributor,October 2015
google.com,2

Project: src/platform/cr50
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/crostestutils
Contributor,October 2015
google.com,1
chromium.org,1

Project: src/platform/depthcharge
Contributor,October 2015
chromium.org,31
google.com,24
mediatek.com,4
quantatw.com,3
intel.com,3

Project: src/platform/dev
Contributor,October 2015
chromium.org,7
google.com,1

Project: src/platform/ec
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/factory
Contributor,October 2015
chromium.org,32
google.com,29
intel.com,2

Project: src/platform/factory_installer
Contributor,October 2015
chromium.org,3

Project: src/platform/frecon
Contributor,October 2015
chromium.org,3

Project: src/platform/go-seccomp
Contributor,October 2015
chromium.org,1

Project: src/platform/graphyte
Contributor,October 2015
google.com,3

Project: src/platform/initramfs
Contributor,October 2015
chromium.org,1

Project: src/platform/minigbm
Contributor,October 2015
intel.com,1

Project: src/platform/mosys
Contributor,October 2015
google.com,1
chromium.org,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/release-firmware/fpmcu-nami
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,October 2015
chromium.org,82
intel.com,14
google.com,10
ite.com.tw,5
nuvoton.com,3
mediatek.com,3
quantatw.com,2

Project: src/platform/touch_firmware_test
Contributor,October 2015
chromium.org,3

Project: src/platform/touch_updater
Contributor,October 2015
emc.com.tw,1
chromium.org,1

Project: src/platform/vboot_reference
Contributor,October 2015
chromium.org,12
google.com,4

Project: src/platform/xorg-conf
Contributor,October 2015
chromium.org,4

Project: src/platform2
Contributor,October 2015
google.com,2
chromium.org,1

Project: src/repohooks
Contributor,October 2015
chromium.org,7

Project: src/scripts
Contributor,October 2015
google.com,3
intel.com,1
chromium.org,1

Project: src/third_party/adhd
Contributor,October 2015
chromium.org,12
google.com,2
samsung.com,1
huaqin.com,1

Project: src/third_party/apitrace
Contributor,October 2015
vmware.com,33
lunarg.com,1
gmail.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,October 2015
arm.com,31
gmail.com,3
nvidia.com,1

Project: src/third_party/autotest/files
Contributor,October 2015
chromium.org,243
google.com,35
intel.com,2
imgtec.com,2
quantatw.com,1
ami.com.tw,1

Project: src/third_party/bluez
Contributor,October 2015
holtmann.org,40
intel.com,13
tieto.com,7
samsung.com,5
codecoup.pl,5
google.com,4
ubuntu.com,1
ubnt.com,1
jaist.ac.jp,1
gmail.com,1
canonical.com,1

Project: src/third_party/bluez-next
Contributor,October 2015
holtmann.org,40
intel.com,13
tieto.com,7
samsung.com,5
codecoup.pl,5
google.com,4
ubuntu.com,1
ubnt.com,1
jaist.ac.jp,1
gmail.com,1
canonical.com,1

Project: src/third_party/bluez/current
Contributor,October 2015
holtmann.org,40
intel.com,13
tieto.com,7
samsung.com,5
codecoup.pl,5
google.com,4
ubuntu.com,1
ubnt.com,1
jaist.ac.jp,1
gmail.com,1
canonical.com,1

Project: src/third_party/bluez/next
Contributor,October 2015
holtmann.org,40
intel.com,13
tieto.com,7
samsung.com,5
codecoup.pl,5
google.com,4
ubuntu.com,1
ubnt.com,1
jaist.ac.jp,1
gmail.com,1
canonical.com,1

Project: src/third_party/bluez/upstream
Contributor,October 2015
holtmann.org,40
intel.com,13
tieto.com,7
samsung.com,5
codecoup.pl,5
google.com,4
ubuntu.com,1
ubnt.com,1
jaist.ac.jp,1
gmail.com,1
canonical.com,1

Project: src/third_party/breakpad
Contributor,October 2015
chromium.org,4
mielczarek.org,2
mozilla.com,1

Project: src/third_party/breakpad/src/third_party/lss
Contributor,October 2015
chromium.org,1

Project: src/third_party/chromiumos-overlay
Contributor,October 2015
chromium.org,72
google.com,34
intel.com,7
quantatw.com,5
rock-chips.com,1
mediatek.com,1

Project: src/third_party/coreboot
Contributor,October 2015
chromium.org,100
raptorengineeringinc.com,57
gmail.com,36
google.com,26
intel.com,22
users.sourceforge.net,17
secunet.com,12
coreboot.org,9
georgi-clan.de,7
siemens.com,5
das-labor.org,5
tdiedrich.de,3
quantatw.com,3
felixheld.de,3
kollasch.net,2
zx2c4.com,1
xs4all.nl,1
se-eng.com,1
paulk.fr,1
oxff.net,1
no-log.org,1
nicevt.ru,1
gmx.de,1
fe80.eu,1
assembler.cz,1

Project: src/third_party/coreboot-zork
Contributor,October 2015
chromium.org,100
raptorengineeringinc.com,57
gmail.com,36
google.com,26
intel.com,22
users.sourceforge.net,17
secunet.com,12
coreboot.org,9
georgi-clan.de,7
siemens.com,5
das-labor.org,5
tdiedrich.de,3
quantatw.com,3
felixheld.de,3
kollasch.net,2
zx2c4.com,1
xs4all.nl,1
se-eng.com,1
paulk.fr,1
oxff.net,1
no-log.org,1
nicevt.ru,1
gmx.de,1
fe80.eu,1
assembler.cz,1

Project: src/third_party/cups
Contributor,October 2015
a1ca3aef-8c08-0410-bb20-df032aa958be,31

Project: src/third_party/eclass-overlay
Contributor,October 2015
google.com,1

Project: src/third_party/edk2
Contributor,October 2015
intel.com,96
linaro.org,16
redhat.com,15
hpe.com,12
arm.com,4
suse.com,1
mc2research.org,1
hp.com,1
eu.citrix.com,1

Project: src/third_party/em100
Contributor,October 2015
coreboot.org,10
google.com,2

Project: src/third_party/flashrom
Contributor,October 2015
chromium.org,3
intel.com,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,October 2015
intel.com,96
linaro.org,16
redhat.com,15
hpe.com,12
arm.com,4
suse.com,1
mc2research.org,1
hp.com,1
eu.citrix.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,October 2015
intel.com,96
linaro.org,16
redhat.com,15
hpe.com,12
arm.com,4
suse.com,1
mc2research.org,1
hp.com,1
eu.citrix.com,1

Project: src/third_party/fsp/glk/edk2
Contributor,October 2015
intel.com,96
linaro.org,16
redhat.com,15
hpe.com,12
arm.com,4
suse.com,1
mc2research.org,1
hp.com,1
eu.citrix.com,1

Project: src/third_party/fsp/icl/edk2
Contributor,October 2015
intel.com,96
linaro.org,16
redhat.com,15
hpe.com,12
arm.com,4
suse.com,1
mc2research.org,1
hp.com,1
eu.citrix.com,1

Project: src/third_party/fwupd
Contributor,October 2015
hughsie.com,16
canonical.com,2

Project: src/third_party/hdctools
Contributor,October 2015
chromium.org,11
intel.com,4
quantatw.com,1
google.com,1

Project: src/third_party/igt-gpu-tools
Contributor,October 2015
intel.com,30
chris-wilson.co.uk,8
collabora.com,6
ffwll.ch,1

Project: src/third_party/kernel/upstream
Contributor,October 2015
gmail.com,1134
intel.com,813
atmel.com,308
kernel.org,230
visionengravers.com,226
redhat.com,210
linaro.org,182
ibm.com,174
arm.com,174
osg.samsung.com,144
freescale.com,141
samsung.com,134
mellanox.com,132
ti.com,130
linux-foundation.org,118
arndb.de,110
amd.com,108
google.com,106
davemloft.net,106
oracle.com,86
arm.linux.org.uk,85
codeaurora.org,77
suse.de,75
suse.com,74
cumulusnetworks.com,71
free-electrons.com,66
glider.be,63
lst.de,55
pengutronix.de,50
synopsys.com,49
163.com,47
sakamocchi.jp,44
holtmann.org,43
renesas.com,41
broadcom.com,41
lixom.net,40
lip6.fr,39
citrix.com,39
mev.co.uk,38
huawei.com,37
fb.com,37
marvell.com,36
avagotech.com,35
metafoo.de,33
mediatek.com,32
linuxhacker.ru,32
imgtec.com,31
iki.fi,30
windriver.com,29
unisys.com,29
primarydata.com,29
cogentembedded.com,29
cn.fujitsu.com,29
qti.qualcomm.com,28
ericsson.com,28
infradead.org,27
ffwll.ch,27
rock-chips.com,24
chromium.org,24
nvidia.com,23
ingics.com,23
collabora.co.uk,23
tul.cz,22
omnibond.com,22
microchip.com,22
xmission.com,21
opensource.wolfsonmicro.com,21
chelsio.com,21
socionext.com,20
nicira.com,20
csie.org,19
sonymobile.com,18
sang-engineering.com,18
linuxfoundation.org,18
diasemi.com,18
debethencourt.com,17
chris-wilson.co.uk,17
savoirfairelinux.com,16
mleia.com,16
wunner.de,15
ideasonboard.com,15
hurleysoftware.com,15
baylibre.com,15
openwrt.org,14
mentor.com,14
hovoldconsulting.com,14
atomide.com,14
qca.qualcomm.com,13
opensource.altera.com,13
ellerman.id.au,13
cavium.com,13
axis.com,13
mirantis.com,12
gmx.de,12
chirality.org.uk,12
canonical.com,12
QCA.qualcomm.com,12
vmware.com,11
sntech.de,11
qlogic.com,11
plumgrid.com,11
netfilter.org,11
boundarydevices.com,11
wizery.com,10
virtuozzo.com,10
realtek.com,10
rainbow-software.org,10
linutronix.de,10
iogearbox.net,10
yahoo.com,9
stressinduktion.org,9
rasmusvillemoes.dk,9
ettus.com,9
apm.com,9
anholt.net,9
posteo.de,8
kmk-computers.de,8
suse.cz,7
strlen.de,7
stgolabs.net,7
nod.at,7
