ChromeOS project contributions from 01/January/2019 to 31/January/2019

Overall
Contributor,January 2019
intel.com,4471
gmail.com,3174
google.com,3037
chromium.org,2866
redhat.com,1758
amd.com,1002
linaro.org,929
huawei.com,688
codeaurora.org,670
mellanox.com,599

Project: chromite
Contributor,January 2019
chromium.org,117
google.com,51

Project: chromite/third_party/swarming.client
Contributor,January 2019
chromium.org,8

Project: docs
Contributor,January 2019
chromium.org,12
google.com,5

Project: infra/ci_results_archiver
Contributor,January 2019
chromium.org,1

Project: infra/lucifer
Contributor,January 2019
google.com,5

Project: infra/recipes
Contributor,January 2019
google.com,38

Project: infra/skylab_inventory
Contributor,January 2019
chromium.org,8
google.com,4

Project: infra/suite_scheduler
Contributor,January 2019
google.com,5
chromium.org,3

Project: manifest
Contributor,January 2019
chromium.org,5
google.com,2

Project: src/aosp/external/bsdiff
Contributor,January 2019
google.com,10

Project: src/aosp/external/libchrome
Contributor,January 2019
chromium.org,4

Project: src/aosp/external/minijail
Contributor,January 2019
google.com,16

Project: src/aosp/external/puffin
Contributor,January 2019
google.com,16

Project: src/aosp/frameworks/ml
Contributor,January 2019
google.com,554

Project: src/aosp/frameworks/native
Contributor,January 2019
google.com,666
sony.com,1

Project: src/aosp/system/core/base
Contributor,January 2019
google.com,2

Project: src/aosp/system/core/libcutils
Contributor,January 2019
google.com,5
sony.com,1

Project: src/aosp/system/core/liblog
Contributor,January 2019
google.com,16

Project: src/aosp/system/core/libutils
Contributor,January 2019
google.com,4

Project: src/aosp/system/libfmq
Contributor,January 2019
google.com,9

Project: src/aosp/system/libhidl
Contributor,January 2019
google.com,38

Project: src/aosp/system/update_engine
Contributor,January 2019
google.com,13
chromium.org,13

Project: src/chromium/depot_tools
Contributor,January 2019
chromium.org,62
google.com,3

Project: src/chromium/src/buildtools/clang_format/script
Contributor,January 2019
serge_sans_paille,1
chandlerc,1

Project: src/overlays
Contributor,January 2019
google.com,47
chromium.org,41
intel.com,9
compal.corp-partner.google.com,4
pegatron.corp-partner.google.com,3
quantatw.com,1
quanta.corp-partner.google.com,1
mediatek.com,1
bitland.corp-partner.google.com,1
asus.corp-partner.google.com,1
amd.com,1

Project: src/platform/audiotest
Contributor,January 2019
chromium.org,1

Project: src/platform/bisect-kit
Contributor,January 2019
chromium.org,27

Project: src/platform/bmpblk
Contributor,January 2019
google.com,1

Project: src/platform/chameleon
Contributor,January 2019
google.com,1

Project: src/platform/container-guest-tools
Contributor,January 2019
chromium.org,10
google.com,2

Project: src/platform/cr50
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/crostestutils
Contributor,January 2019
chromium.org,5

Project: src/platform/crosvm
Contributor,January 2019
chromium.org,49
google.com,11
igalia.com,1

Project: src/platform/depthcharge
Contributor,January 2019
chromium.org,19
google.com,15
intel.com,1

Project: src/platform/dev
Contributor,January 2019
chromium.org,2
google.com,1

Project: src/platform/drm-tests
Contributor,January 2019
intel.com,1
igalia.com,1
chromium.org,1

Project: src/platform/ec
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/factory
Contributor,January 2019
google.com,23
chromium.org,7

Project: src/platform/factory_installer
Contributor,January 2019
google.com,2
chromium.org,1

Project: src/platform/firmware
Contributor,January 2019
chromium.org,6

Project: src/platform/frecon
Contributor,January 2019
google.com,1

Project: src/platform/minigbm
Contributor,January 2019
codeaurora.org,1

Project: src/platform/moblab
Contributor,January 2019
chromium.org,2

Project: src/platform/mosys
Contributor,January 2019
google.com,5
chromium.org,2
samsung.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,January 2019
chromium.org,73
google.com,50
intel.com,11
ite.com.tw,7
samsung.com,4
quanta.corp-partner.google.com,4
quantatw.com,3
asus.corp-partner.google.com,3
ettus.com,2
nuvoton.com,1
huaqin.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/tast
Contributor,January 2019
chromium.org,21
google.com,1

Project: src/platform/tast-tests
Contributor,January 2019
chromium.org,72
google.com,15

Project: src/platform/touch_updater
Contributor,January 2019
google.com,1
gmail.com,1

Project: src/platform/tremplin
Contributor,January 2019
chromium.org,8

Project: src/platform/vboot_reference
Contributor,January 2019
chromium.org,5
google.com,1

Project: src/platform/xorg-conf
Contributor,January 2019
chromium.org,1

Project: src/platform2
Contributor,January 2019
chromium.org,703
intel.com,269
google.com,171
rock-chips.com,43
collabora.com,4
igalia.com,1

Project: src/repohooks
Contributor,January 2019
chromium.org,2

Project: src/scripts
Contributor,January 2019
chromium.org,6
google.com,3

Project: src/third_party/adhd
Contributor,January 2019
chromium.org,29
google.com,2

Project: src/third_party/apitrace
Contributor,January 2019
vmware.com,8

Project: src/third_party/arm-trusted-firmware
Contributor,January 2019
arm.com,94
nvidia.com,83
gmail.com,35
xilinx.com,29
nxp.com,15
st.com,13
linaro.org,12
ti.com,8
Arm.com,4
debian.org,2
voleatech.de,1
google.com,1
globallogic.com,1

Project: src/third_party/autotest/files
Contributor,January 2019
chromium.org,98
google.com,33

Project: src/third_party/bluez
Contributor,January 2019
google.com,1
chromium.org,1

Project: src/third_party/bluez-next
Contributor,January 2019
intel.com,49
gmail.com,1

Project: src/third_party/bluez/current
Contributor,January 2019
google.com,1
chromium.org,1

Project: src/third_party/bluez/next
Contributor,January 2019
