ChromeOS project contributions from 01/October/2016 to 31/October/2016

Overall
Contributor,October 2016
gmail.com,9387
intel.com,9082
redhat.com,3758
linux-foundation.org,2666
google.com,2520
amd.com,2481
chromium.org,1785
linaro.org,1675
s-opensource.com,1580
kernel.org,1413

Project: chromite
Contributor,October 2016
chromium.org,69
google.com,34

Project: chromite/third_party/swarming.client
Contributor,October 2016
chromium.org,12
google.com,4

Project: manifest
Contributor,October 2016
chromium.org,6
google.com,1

Project: src/aosp/external/libchrome
Contributor,October 2016
google.com,1

Project: src/aosp/external/minijail
Contributor,October 2016
google.com,38

Project: src/aosp/frameworks/native
Contributor,October 2016
google.com,293
android.com,23
xiaomi.com,1

Project: src/aosp/system/core/base
Contributor,October 2016
google.com,7

Project: src/aosp/system/core/libbacktrace
Contributor,October 2016
google.com,4
android.com,1

Project: src/aosp/system/core/libcutils
Contributor,October 2016
google.com,14

Project: src/aosp/system/core/liblog
Contributor,October 2016
google.com,13

Project: src/aosp/system/core/libutils
Contributor,October 2016
google.com,2

Project: src/aosp/system/keymaster
Contributor,October 2016
google.com,4

Project: src/aosp/system/libhidl
Contributor,October 2016
google.com,99

Project: src/aosp/system/libsync
Contributor,October 2016
google.com,1

Project: src/aosp/system/update_engine
Contributor,October 2016
google.com,16

Project: src/aosp/toolchain/binutils
Contributor,October 2016
google.com,1

Project: src/aosp/toolchain/gcc
Contributor,October 2016
google.com,5

Project: src/chromium/depot_tools
Contributor,October 2016
chromium.org,59
google.com,4

Project: src/chromium/src/buildtools/clang_format/script
Contributor,October 2016
alexfh,3
klimek,1

Project: src/overlays
Contributor,October 2016
chromium.org,32
google.com,19
quantatw.com,7
intel.com,7
compal.com,3
rock-chips.com,2
yifangdigital.com,1
samsung.com,1
mediatek.com,1

Project: src/platform/assets
Contributor,October 2016
chromium.org,1

Project: src/platform/chameleon
Contributor,October 2016
chromium.org,2

Project: src/platform/cr50
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/crostestutils
Contributor,October 2016
google.com,1

Project: src/platform/depthcharge
Contributor,October 2016
rock-chips.com,5
google.com,5
chromium.org,4
marvell.com,3
georgi-clan.de,3
quantatw.com,2
mediatek.com,1

Project: src/platform/dev
Contributor,October 2016
google.com,19
chromium.org,4

Project: src/platform/drm-tests
Contributor,October 2016
chromium.org,6

Project: src/platform/ec
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/factory
Contributor,October 2016
chromium.org,63
google.com,37

Project: src/platform/factory_installer
Contributor,October 2016
google.com,2
chromium.org,1

Project: src/platform/frecon
Contributor,October 2016
chromium.org,4

Project: src/platform/initramfs
Contributor,October 2016
chromium.org,6
google.com,1

Project: src/platform/jabra_vold
Contributor,October 2016
chromium.org,1

Project: src/platform/minigbm
Contributor,October 2016
chromium.org,14

Project: src/platform/mosys
Contributor,October 2016
chromium.org,3
intel.com,2
quantatw.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,October 2016
chromium.org,83
intel.com,14
google.com,14
quantatw.com,13
nuvoton.com,3
rock-chips.com,1
mediatek.com,1

Project: src/platform/touch_updater
Contributor,October 2016
chromium.org,1

Project: src/platform/vboot_reference
Contributor,October 2016
chromium.org,30

Project: src/platform/verity
Contributor,October 2016
chromium.org,1

Project: src/platform/vpd
Contributor,October 2016
chromium.org,2

Project: src/platform2
Contributor,October 2016
chromium.org,7
google.com,1

Project: src/scripts
Contributor,October 2016
chromium.org,6

Project: src/third_party/adhd
Contributor,October 2016
chromium.org,21
google.com,3

Project: src/third_party/apitrace
Contributor,October 2016
vmware.com,3

Project: src/third_party/arm-trusted-firmware
Contributor,October 2016
arm.com,37
rock-chips.com,10
socionext.com,4
suse.de,1

Project: src/third_party/autotest/files
Contributor,October 2016
chromium.org,141
google.com,58
intel.com,3
mediatek.com,2
tieto.com,1

Project: src/third_party/bluez
Contributor,October 2016
codecoup.pl,12
intel.com,9
holtmann.org,4
chromium.org,2
smile.fr,1

Project: src/third_party/bluez-next
Contributor,October 2016
codecoup.pl,12
intel.com,9
holtmann.org,4
chromium.org,2
smile.fr,1

Project: src/third_party/bluez/current
Contributor,October 2016
codecoup.pl,12
intel.com,9
holtmann.org,4
chromium.org,2
smile.fr,1

Project: src/third_party/bluez/next
Contributor,October 2016
codecoup.pl,12
intel.com,9
holtmann.org,4
chromium.org,2
smile.fr,1

Project: src/third_party/bluez/upstream
Contributor,October 2016
codecoup.pl,12
intel.com,9
holtmann.org,4
chromium.org,2
smile.fr,1

Project: src/third_party/breakpad
Contributor,October 2016
chromium.org,5
ngus.net,1
mozilla.com,1
mielczarek.org,1
google.com,1

Project: src/third_party/chromiumos-overlay
Contributor,October 2016
chromium.org,74
google.com,19
quantatw.com,8
intel.com,3
amd.com,2
mediatek.com,1

Project: src/third_party/coreboot
Contributor,October 2016
noos.fr,65
chromium.org,52
aheymans.xyz,29
intel.com,24
google.com,17
gmail.com,11
rock-chips.com,10
gmx.net,10
secunet.com,4
fe80.eu,4
dettori.io,4
users.sourceforge.net,2
quantatw.com,2
mediatek.com,2
gmx.de,2
siemens.com,1
platinasystems.com,1
marvell.com,1

Project: src/third_party/coreboot-zork
Contributor,October 2016
noos.fr,65
chromium.org,52
aheymans.xyz,29
intel.com,24
google.com,17
gmail.com,11
rock-chips.com,10
gmx.net,10
secunet.com,4
fe80.eu,4
dettori.io,4
users.sourceforge.net,2
quantatw.com,2
mediatek.com,2
gmx.de,2
siemens.com,1
platinasystems.com,1
marvell.com,1

Project: src/third_party/cryptoc
Contributor,October 2016
google.com,2

Project: src/third_party/cups
Contributor,October 2016
gmail.com,31

Project: src/third_party/daisydog
Contributor,October 2016
chromium.org,2

Project: src/third_party/eclass-overlay
Contributor,October 2016
chromium.org,5

Project: src/third_party/edk2
Contributor,October 2016
intel.com,136
redhat.com,76
linaro.org,38
suse.com,26
hpe.com,8
arm.com,6
sgi.com,3
sandisk.com,1
broadcom.com,1

Project: src/third_party/flashrom
Contributor,October 2016
chromium.org,6

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,October 2016
intel.com,136
redhat.com,76
linaro.org,38
suse.com,26
hpe.com,8
arm.com,6
sgi.com,3
sandisk.com,1
broadcom.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,October 2016
intel.com,136
redhat.com,76
linaro.org,38
suse.com,26
hpe.com,8
arm.com,6
sgi.com,3
sandisk.com,1
broadcom.com,1

Project: src/third_party/fsp/glk/edk2
Contributor,October 2016
intel.com,136
redhat.com,76
linaro.org,38
suse.com,26
hpe.com,8
arm.com,6
sgi.com,3
sandisk.com,1
broadcom.com,1

Project: src/third_party/fsp/icl/edk2
Contributor,October 2016
intel.com,136
redhat.com,76
linaro.org,38
suse.com,26
hpe.com,8
arm.com,6
sgi.com,3
sandisk.com,1
broadcom.com,1

Project: src/third_party/fwupd
Contributor,October 2016
hughsie.com,35
dell.com,5

Project: src/third_party/hdctools
Contributor,October 2016
chromium.org,5
intel.com,4
google.com,3
quantatw.com,1

Project: src/third_party/igt-gpu-tools
Contributor,October 2016
chris-wilson.co.uk,35
intel.com,26
collabora.com,3
ffwll.ch,1

Project: src/third_party/kernel/upstream
Contributor,October 2016
gmail.com,872
intel.com,674
linux-foundation.org,266
redhat.com,264
google.com,164
s-opensource.com,158
amd.com,150
kernel.org,140
linaro.org,133
chris-wilson.co.uk,126
oracle.com,121
huawei.com,110
mellanox.com,106
imgtec.com,89
ibm.com,89
davemloft.net,84
osg.samsung.com,74
free-electrons.com,58
arndb.de,58
nxp.com,54
arm.com,54
suse.cz,43
suse.com,42
mediatek.com,40
lst.de,39
suse.de,37
st.com,35
samsung.com,35
metafoo.de,35
baylibre.com,35
canonical.com,33
zeniv.linux.org.uk,30
renesas.com,30
windriver.com,27
perches.com,26
ti.com,25
pengutronix.de,25
synopsys.com,24
rock-chips.com,23
free.fr,21
narfation.org,20
codeaurora.org,20
socionext.com,19
lip6.fr,19
cumulusnetworks.com,19
cavium.com,19
opensource.wolfsonmicro.com,18
ideasonboard.com,18
fb.com,18
linuxfoundation.org,17
caviumnetworks.com,17
onstation.org,16
chromium.org,15
broadcom.com,15
anholt.net,15
lixom.net,14
linux-m68k.org,14
citrix.com,14
lwn.net,13
