ChromeOS project contributions from 01/July/2016 to 31/July/2016

Overall
Contributor,July 2016
intel.com,8136
redhat.com,5735
gmail.com,4957
amd.com,3314
s-opensource.com,3260
chromium.org,2278
kernel.org,2074
linaro.org,1935
linux-foundation.org,1870
google.com,1658

Project: chromite
Contributor,July 2016
chromium.org,40
google.com,24

Project: chromite/third_party/swarming.client
Contributor,July 2016
chromium.org,10
google.com,1

Project: manifest
Contributor,July 2016
chromium.org,2

Project: src/aosp/external/bsdiff
Contributor,July 2016
google.com,1

Project: src/aosp/external/libchrome
Contributor,July 2016
chromium.org,2

Project: src/aosp/external/minijail
Contributor,July 2016
google.com,15
chromium.org,10
android.com,6

Project: src/aosp/frameworks/ml
Contributor,July 2016
google.com,5

Project: src/aosp/frameworks/native
Contributor,July 2016
google.com,300
android.com,6
imgtec.com,5
codeaurora.org,3
nvidia.com,2

Project: src/aosp/system/core/base
Contributor,July 2016
google.com,1
android.com,1

Project: src/aosp/system/core/libbacktrace
Contributor,July 2016
google.com,1
android.com,1

Project: src/aosp/system/core/libcutils
Contributor,July 2016
google.com,11
linaro.org,1

Project: src/aosp/system/core/liblog
Contributor,July 2016
google.com,3
android.com,1

Project: src/aosp/system/core/libutils
Contributor,July 2016
google.com,7
android.com,1

Project: src/aosp/system/keymaster
Contributor,July 2016
google.com,6

Project: src/aosp/system/update_engine
Contributor,July 2016
google.com,82

Project: src/aosp/toolchain/gcc
Contributor,July 2016
google.com,1

Project: src/chromium/depot_tools
Contributor,July 2016
chromium.org,66
gmail.com,4
google.com,3

Project: src/chromium/src/buildtools/clang_format/script
Contributor,July 2016
mehdi_amini,1
ioeric,1

Project: src/overlays
Contributor,July 2016
chromium.org,11
intel.com,8
google.com,6
quantatw.com,3
samsung.com,2
rock-chips.com,2
mediatek.com,2
yifangdigital.com,1
wistron.com,1
asus.com,1

Project: src/platform/audiotest
Contributor,July 2016
chromium.org,2

Project: src/platform/chameleon
Contributor,July 2016
chromium.org,5

Project: src/platform/cr50
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/crostestutils
Contributor,July 2016
google.com,1

Project: src/platform/depthcharge
Contributor,July 2016
chromium.org,7
paulk.fr,5
google.com,4
codeaurora.org,1

Project: src/platform/dev
Contributor,July 2016
google.com,9

Project: src/platform/drm-tests
Contributor,July 2016
chromium.org,1

Project: src/platform/ec
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/factory
Contributor,July 2016
google.com,40
chromium.org,28
samsung.com,1

Project: src/platform/firmware
Contributor,July 2016
chromium.org,1

Project: src/platform/frecon
Contributor,July 2016
chromium.org,2

Project: src/platform/gestures
Contributor,July 2016
google.com,1

Project: src/platform/graphyte
Contributor,July 2016
google.com,5

Project: src/platform/libevdev
Contributor,July 2016
chromium.org,1

Project: src/platform/minigbm
Contributor,July 2016
nvidia.com,1
chromium.org,1

Project: src/platform/mosys
Contributor,July 2016
chromium.org,2
nvidia.com,1
intel.com,1
ami.com.tw,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,July 2016
chromium.org,116
google.com,30
intel.com,10
mediatek.com,5
samsung.com,4
quantatw.com,2
nuvoton.com,2
ite.com.tw,1
asus.com,1

Project: src/platform/touch_firmware_test
Contributor,July 2016
chromium.org,2

Project: src/platform/touch_updater
Contributor,July 2016
quantatw.com,1

Project: src/platform/vboot_reference
Contributor,July 2016
chromium.org,12
google.com,11
paulk.fr,1
intel.com,1

Project: src/platform2
Contributor,July 2016
chromium.org,3

Project: src/scripts
Contributor,July 2016
google.com,4
chromium.org,2

Project: src/third_party/adhd
Contributor,July 2016
chromium.org,9
google.com,4
intel.com,1

Project: src/third_party/apitrace
Contributor,July 2016
vmware.com,5
feralinteractive.com,2

Project: src/third_party/arm-trusted-firmware
Contributor,July 2016
arm.com,53
rock-chips.com,3
xilinx.com,2

Project: src/third_party/autotest/files
Contributor,July 2016
chromium.org,95
google.com,60
wistron.com,1
quantatw.com,1
ami.com.tw,1

Project: src/third_party/bluez
Contributor,July 2016
intel.com,21
holtmann.org,7
redhat.com,3
jdsu.com,1
codecoup.pl,1

Project: src/third_party/bluez-next
Contributor,July 2016
intel.com,21
holtmann.org,7
redhat.com,3
jdsu.com,1
codecoup.pl,1

Project: src/third_party/bluez/current
Contributor,July 2016
intel.com,21
holtmann.org,7
redhat.com,3
jdsu.com,1
codecoup.pl,1

Project: src/third_party/bluez/next
Contributor,July 2016
intel.com,21
holtmann.org,7
redhat.com,3
jdsu.com,1
codecoup.pl,1

Project: src/third_party/bluez/upstream
Contributor,July 2016
intel.com,21
holtmann.org,7
redhat.com,3
jdsu.com,1
codecoup.pl,1

Project: src/third_party/breakpad
Contributor,July 2016
chromium.org,9
mozilla.com,1

Project: src/third_party/chromiumos-overlay
Contributor,July 2016
chromium.org,39
google.com,15
intel.com,5
imgtec.com,2

Project: src/third_party/coreboot
Contributor,July 2016
chromium.org,128
intel.com,59
google.com,35
gmail.com,28
siemens.com,13
gmx.net,13
rock-chips.com,6
paulk.fr,6
zamaudio.com,3
dettori.io,3
users.sourceforge.net,2
