ChromeOS project contributions from 01/April/2016 to 30/April/2016

Overall
Contributor,April 2016
intel.com,12613
gmail.com,4470
redhat.com,4040
linaro.org,3461
google.com,2325
nvidia.com,1827
kernel.org,1661
ti.com,1514
chromium.org,1438
linux-foundation.org,1391

Project: chromite
Contributor,April 2016
google.com,29
chromium.org,25

Project: chromite/third_party/swarming.client
Contributor,April 2016
chromium.org,14

Project: manifest
Contributor,April 2016
chromium.org,4
google.com,1

Project: src/aosp/external/bsdiff
Contributor,April 2016
google.com,21

Project: src/aosp/external/libchrome
Contributor,April 2016
google.com,4

Project: src/aosp/external/minijail
Contributor,April 2016
google.com,8
gmail.com,5

Project: src/aosp/frameworks/ml
Contributor,April 2016
google.com,6

Project: src/aosp/frameworks/native
Contributor,April 2016
google.com,572
android.com,14
intel.com,5
huawei.com,5

Project: src/aosp/system/core/base
Contributor,April 2016
google.com,2

Project: src/aosp/system/core/libbacktrace
Contributor,April 2016
google.com,3

Project: src/aosp/system/core/libcutils
Contributor,April 2016
google.com,4

Project: src/aosp/system/core/liblog
Contributor,April 2016
google.com,3
intel.com,1
android.com,1

Project: src/aosp/system/core/libutils
Contributor,April 2016
google.com,2

Project: src/aosp/system/keymaster
Contributor,April 2016
google.com,49

Project: src/aosp/system/update_engine
Contributor,April 2016
google.com,128
chromium.org,1

Project: src/aosp/toolchain/binutils
Contributor,April 2016
imgtec.com,15
codesourcery.com,5
google.com,4

Project: src/aosp/toolchain/gcc
Contributor,April 2016
google.com,3

Project: src/chromium/depot_tools
Contributor,April 2016
chromium.org,126
google.com,2
gmail.com,2

Project: src/overlays
Contributor,April 2016
chromium.org,23
google.com,6
mediatek.com,5
intel.com,5
quantatw.com,3
yifangdigital.com,1
wistron.com,1
samsung.com,1
realtek.com,1
asus.com,1

Project: src/platform/assets
Contributor,April 2016
intel.com,1

Project: src/platform/audiotest
Contributor,April 2016
chromium.org,2

Project: src/platform/bmpblk
Contributor,April 2016
chromium.org,3

Project: src/platform/chameleon
Contributor,April 2016
chromium.org,4
google.com,3

Project: src/platform/cr50
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/crostestutils
Contributor,April 2016
google.com,1

Project: src/platform/depthcharge
Contributor,April 2016
codeaurora.org,24
chromium.org,11
google.com,8
intel.com,2
rock-chips.com,1
mediatek.com,1

Project: src/platform/dev
Contributor,April 2016
chromium.org,3
google.com,2

Project: src/platform/drm-tests
Contributor,April 2016
google.com,5
nvidia.com,2
intel.com,2

Project: src/platform/ec
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/factory
Contributor,April 2016
google.com,38
chromium.org,26
synaptics.com,1

Project: src/platform/factory_installer
Contributor,April 2016
chromium.org,1

Project: src/platform/frecon
Contributor,April 2016
chromium.org,9

Project: src/platform/gestures
Contributor,April 2016
google.com,2

Project: src/platform/graphyte
Contributor,April 2016
google.com,20
developer.gserviceaccount.com,8

Project: src/platform/minigbm
Contributor,April 2016
google.com,1
chromium.org,1

Project: src/platform/mosys
Contributor,April 2016
mediatek.com,1
google.com,1
chromium.org,1

Project: src/platform/mttools
Contributor,April 2016
google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,April 2016
chromium.org,78
intel.com,13
google.com,13
mediatek.com,4
ite.com.tw,4
quantatw.com,1

Project: src/platform/touch_updater
Contributor,April 2016
chromium.org,3

Project: src/platform/touchpad-tests
Contributor,April 2016
google.com,12

Project: src/platform/vboot_reference
Contributor,April 2016
chromium.org,9
google.com,3

Project: src/platform/xorg-conf
Contributor,April 2016
google.com,2
samsung.com,1
chromium.org,1

Project: src/platform2
Contributor,April 2016
chromium.org,4
intel.com,1
gmail.com,1

Project: src/repohooks
Contributor,April 2016
chromium.org,1

Project: src/scripts
Contributor,April 2016
google.com,7
chromium.org,3

Project: src/third_party/adhd
Contributor,April 2016
chromium.org,21
google.com,16

Project: src/third_party/apitrace
Contributor,April 2016
vmware.com,36
hrz.tu-chemnitz.de,2
collabora.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,April 2016
arm.com,68
xilinx.com,11
linaro.org,3
rock-chips.com,2
mediatek.com,2
st.com,1

Project: src/third_party/autotest/files
Contributor,April 2016
chromium.org,89
google.com,66
intel.com,7
quantatw.com,1
mediatek.com,1

Project: src/third_party/bluez
Contributor,April 2016
intel.com,23
codecoup.pl,7
gmail.com,4
holtmann.org,3
chromium.org,1

Project: src/third_party/bluez-next
Contributor,April 2016
intel.com,23
codecoup.pl,7
gmail.com,4
holtmann.org,3
chromium.org,1

Project: src/third_party/bluez/current
Contributor,April 2016
intel.com,23
codecoup.pl,7
gmail.com,4
holtmann.org,3
chromium.org,1

Project: src/third_party/bluez/next
Contributor,April 2016
intel.com,23
codecoup.pl,7
gmail.com,4
holtmann.org,3
chromium.org,1

