Chromium project contributions from 01/February/2015 to 28/February/2015

Overall
Contributor,February 2015
chromium.org,6066
google.com,382
opera.com,252
samsung.com,99
intel.com,95
gmail.com,59
imgtec.com,46
alum.mit.edu,21
yoav.ws,17
nvidia.com,13

Chromium
Contributor,February 2015
chromium.org,5457
opera.com,250
google.com,144
samsung.com,99
intel.com,51
gmail.com,29
yoav.ws,17
igalia.com,11
yandex-team.ru,7
robwu.nl,7
amazon.com,7
cisco.com,4
navercorp.com,2
suitabletech.com,1
joachim-bauch.de,1
imgtec.com,1

Skia
Contributor,February 2015
google.com,235
chromium.org,148
gmail.com,12
nvidia.com,7
intel.com,6
arm.com,1

V8
Contributor,February 2015
chromium.org,452
imgtec.com,45
intel.com,38
gmail.com,8
google.com,3
ca.ibm.com,3
arm.com,3
strongloop.com,2
opera.com,2
igalia.com,2
indutny.com,1

WebGL
Contributor,February 2015
alum.mit.edu,21
gmail.com,10
chromium.org,9
users.noreply.github.com,6
nvidia.com,6

WebGPU
Contributor,February 2015
,1
