ChromeOS project contributions from 01/June/2016 to 30/June/2016

Overall
Contributor,June 2016
intel.com,10205
gmail.com,4990
redhat.com,3828
linaro.org,3736
ibm.com,3011
google.com,2241
ti.com,1785
chromium.org,1603
amd.com,1556
kernel.org,1401

Project: chromite
Contributor,June 2016
chromium.org,47
google.com,29

Project: chromite/third_party/swarming.client
Contributor,June 2016
chromium.org,15
google.com,2

Project: manifest
Contributor,June 2016
google.com,5
chromium.org,5

Project: src/aosp/external/libchrome
Contributor,June 2016
google.com,1

Project: src/aosp/external/minijail
Contributor,June 2016
google.com,11
chromium.org,5

Project: src/aosp/frameworks/ml
Contributor,June 2016
google.com,1

Project: src/aosp/frameworks/native
Contributor,June 2016
google.com,406
sonymobile.com,5
motorola.com,2

Project: src/aosp/system/core/base
Contributor,June 2016
google.com,1

Project: src/aosp/system/core/libbacktrace
Contributor,June 2016
google.com,2

Project: src/aosp/system/core/libcutils
Contributor,June 2016
google.com,3

Project: src/aosp/system/core/liblog
Contributor,June 2016
google.com,2
android.com,1

Project: src/aosp/system/update_engine
Contributor,June 2016
google.com,178

Project: src/aosp/toolchain/binutils
Contributor,June 2016
google.com,10

Project: src/chromium/depot_tools
Contributor,June 2016
chromium.org,90
google.com,4

Project: src/chromium/src/buildtools/clang_format/script
Contributor,June 2016
rsmith,1

Project: src/overlays
Contributor,June 2016
chromium.org,15
google.com,8
intel.com,7
quantatw.com,2
mediatek.com,2
ithaier.com,2
coreboot.org,1
asus.com,1
ami.com.tw,1

Project: src/platform/assets
Contributor,June 2016
chromium.org,1

Project: src/platform/audiotest
Contributor,June 2016
chromium.org,2

Project: src/platform/chameleon
Contributor,June 2016
chromium.org,14

Project: src/platform/cr50
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/depthcharge
Contributor,June 2016
chromium.org,18
google.com,17
intel.com,3
codeaurora.org,1

Project: src/platform/dev
Contributor,June 2016
google.com,5
chromium.org,1

Project: src/platform/ec
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/factory
Contributor,June 2016
chromium.org,40
google.com,28

Project: src/platform/frecon
Contributor,June 2016
chromium.org,2

Project: src/platform/gestures
Contributor,June 2016
google.com,1

Project: src/platform/graphyte
Contributor,June 2016
google.com,8

Project: src/platform/mosys
Contributor,June 2016
ami.com.tw,2
chromium.org,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,June 2016
chromium.org,73
intel.com,16
google.com,15
mediatek.com,4
quantatw.com,3
nuvoton.com,2
samsung.com,1
ite.com.tw,1

Project: src/platform/touch_firmware_test
Contributor,June 2016
chromium.org,5

Project: src/platform/touch_updater
Contributor,June 2016
chromium.org,4

Project: src/platform/vboot_reference
Contributor,June 2016
chromium.org,3

Project: src/platform/xorg-conf
Contributor,June 2016
google.com,2

Project: src/platform2
Contributor,June 2016
chromium.org,3
google.com,2

Project: src/repohooks
Contributor,June 2016
chromium.org,2

Project: src/scripts
Contributor,June 2016
neverware.com,8
chromium.org,2
google.com,1

Project: src/third_party/adhd
Contributor,June 2016
chromium.org,15
google.com,12
mediatek.com,1
intel.com,1

Project: src/third_party/apitrace
Contributor,June 2016
vmware.com,7
gmail.com,2

Project: src/third_party/arm-trusted-firmware
Contributor,June 2016
arm.com,30
xilinx.com,2
linaro.org,1
aggios.com,1

Project: src/third_party/autotest/files
Contributor,June 2016
chromium.org,125
google.com,67
quantatw.com,2
intel.com,2
ami.com.tw,1

Project: src/third_party/bluez
Contributor,June 2016
intel.com,13
codecoup.pl,4
gmail.com,3
holtmann.org,2
mkoskar.com,1

Project: src/third_party/bluez-next
Contributor,June 2016
intel.com,13
codecoup.pl,4
gmail.com,3
holtmann.org,2
mkoskar.com,1

Project: src/third_party/bluez/current
Contributor,June 2016
intel.com,13
codecoup.pl,4
gmail.com,3
holtmann.org,2
mkoskar.com,1

Project: src/third_party/bluez/next
Contributor,June 2016
intel.com,13
codecoup.pl,4
gmail.com,3
holtmann.org,2
mkoskar.com,1

Project: src/third_party/bluez/upstream
Contributor,June 2016
intel.com,13
codecoup.pl,4
gmail.com,3
holtmann.org,2
mkoskar.com,1

Project: src/third_party/breakpad
Contributor,June 2016
chromium.org,13
mozilla.com,2
mielczarek.org,2
gmail.com,1

Project: src/third_party/breakpad/src/third_party/lss
Contributor,June 2016
gmail.com,1

Project: src/third_party/chromiumos-overlay
Contributor,June 2016
chromium.org,53
google.com,33
intel.com,6
imgtec.com,1

Project: src/third_party/coreboot
Contributor,June 2016
intel.com,77
chromium.org,58
gmail.com,56
google.com,41
rock-chips.com,14
gmx.net,12
das-labor.org,11
zamaudio.com,6
noos.fr,6
aheymans.xyz,3
siemens.com,2
users.sourceforge.net,1
redhat.com,1
raptorengineeringinc.com,1
paulk.fr,1
mediatek.com,1
jnt.io,1
hotmail.com,1
gmx.at,1
fe80.eu,1
evers-fischer.de,1
dettori.io,1

Project: src/third_party/coreboot-zork
Contributor,June 2016
intel.com,77
chromium.org,58
gmail.com,56
google.com,41
rock-chips.com,14
gmx.net,12
das-labor.org,11
zamaudio.com,6
noos.fr,6
aheymans.xyz,3
siemens.com,2
users.sourceforge.net,1
redhat.com,1
raptorengineeringinc.com,1
paulk.fr,1
mediatek.com,1
jnt.io,1
hotmail.com,1
gmx.at,1
fe80.eu,1
evers-fischer.de,1
dettori.io,1

Project: src/third_party/cups
Contributor,June 2016
gmail.com,21
google.com,1
bigon.be,1

Project: src/third_party/eclass-overlay
Contributor,June 2016
chromium.org,1

Project: src/third_party/edk2
Contributor,June 2016
intel.com,463
redhat.com,7
linaro.org,7
hpe.com,7
arm.com,6
outlook.com,4
suse.com,3
marvell.com,2
gmail.com,2
semihalf.com,1
cran.org.uk,1

Project: src/third_party/flashrom
Contributor,June 2016
chromium.org,4
google.com,2

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,June 2016
intel.com,463
redhat.com,7
linaro.org,7
hpe.com,7
arm.com,6
outlook.com,4
suse.com,3
marvell.com,2
gmail.com,2
semihalf.com,1
cran.org.uk,1

Project: src/third_party/fsp/cnl/edk2
Contributor,June 2016
intel.com,463
redhat.com,7
linaro.org,7
hpe.com,7
arm.com,6
outlook.com,4
suse.com,3
marvell.com,2
gmail.com,2
semihalf.com,1
cran.org.uk,1

Project: src/third_party/fsp/glk/edk2
Contributor,June 2016
intel.com,463
redhat.com,7
linaro.org,7
hpe.com,7
arm.com,6
outlook.com,4
suse.com,3
marvell.com,2
gmail.com,2
semihalf.com,1
cran.org.uk,1

Project: src/third_party/fsp/icl/edk2
Contributor,June 2016
intel.com,463
redhat.com,7
linaro.org,7
hpe.com,7
arm.com,6
outlook.com,4
suse.com,3
marvell.com,2
gmail.com,2
semihalf.com,1
cran.org.uk,1

Project: src/third_party/fwupd
Contributor,June 2016
hughsie.com,14
dell.com,4
src.gnome.org,1

Project: src/third_party/hdctools
Contributor,June 2016
chromium.org,7
intel.com,1

Project: src/third_party/igt-gpu-tools
Contributor,June 2016
chris-wilson.co.uk,30
intel.com,28
ffwll.ch,4
collabora.com,2

Project: src/third_party/kernel/upstream
Contributor,June 2016
intel.com,574
gmail.com,450
linaro.org,352
redhat.com,320
ibm.com,296
ti.com,175
kernel.org,135
linux-foundation.org,125
mellanox.com,116
google.com,113
davemloft.net,107
arndb.de,95
samsung.com,90
arm.com,90
huawei.com,88
ffwll.ch,86
free-electrons.com,82
codethink.co.uk,82
nvidia.com,77
infradead.org,74
osg.samsung.com,69
glider.be,67
chris-wilson.co.uk,62
oracle.com,61
amd.com,61
broadcom.com,60
nxp.com,59
canonical.com,53
imgtec.com,52
visionengravers.com,51
ideasonboard.com,50
collabora.co.uk,50
suse.com,48
windriver.com,46
suse.de,40
codeaurora.org,40
lixom.net,39
synopsys.com,38
suse.cz,36
chromium.org,36
pengutronix.de,35
sang-engineering.com,34
mev.co.uk,34
rock-chips.com,33
baylibre.com,33
socionext.com,32
linbit.com,29
s-opensource.com,26
fb.com,26
qlogic.com,25
primarydata.com,23
caviumnetworks.com,23
atomide.com,23
mail.ru,22
lst.de,22
cumulusnetworks.com,22
cogentembedded.com,22
cisco.com,21
savoirfairelinux.com,19
renesas.com,19
qti.qualcomm.com,19
opensource.altera.com,19
mirantis.com,19
lunn.ch,19
linuxhacker.ru,19
codeweavers.com,19
agner.ch,19
wunner.de,18
trendmicro.com.cn,18
xmission.com,17
unisys.com,17
linuxfoundation.org,17
mediatek.com,16
iogearbox.net,16
gmx.de,16
strlen.de,15
sandisk.com,15
realtek.com,15
phrozen.org,15
netup.ru,14
gondor.apana.org.au,14
gelma.net,14
the-dreams.de,13
linux-m68k.org,13
ingics.com,13
googlemail.com,13
chelsio.com,13
opensource.wolfsonmicro.com,12
oktetlabs.ru,12
marvell.com,12
hisilicon.com,12
zeniv.linux.org.uk,11
ru.ibm.com,11
netfilter.org,10
goodmis.org,10
zytor.com,9
vmware.com,9
spreadtrum.com,9
roeck-us.net,9
narfation.org,9
hpe.com,9
hovoldconsulting.com,9
collabora.com,9
acm.org,9
opensource.se,8
netronome.com,8
chronox.de,8
c-s.fr,8
xilinx.com,7
vanguardiasur.com.ar,7
semihalf.com,7
obsidianresearch.com,7
mina86.com,7
lip6.fr,7
li-pro.net,7
lapa.com.au,7
iki.fi,7
hartkopp.net,7
ericsson.com,7
cmss.chinamobile.com,7
atmel.com,7
solarflare.com,6
samba.org,6
projectara.com,6
paul-moore.com,6
goldelico.com,6
ellerman.id.au,6
diasemi.com,6
denx.de,6
csie.org,6
bp.renesas.com,6
arm.linux.org.uk,6
anholt.net,6
users.sourceforge.net,5
tieto.com,5
stressinduktion.org,5
rwth-aachen.de,5
posteo.de,5
nod.at,5
neomailbox.ch,5
nelint.com,5
mojatatu.com,5
mattleach.net,5
linutronix.de,5
i2se.com,5
cavium.com,5
apm.com,5
6wind.com,5
verge.net.au,4
unstable.cc,4
sysmikro.com.pl,4
st.com,4
soulik.info,4
seagate.com,4
rowland.harvard.edu,4
perches.com,4
mit.edu,4
metafoo.de,4
math.uni-bielefeld.de,4
freescale.com,4
endlessm.com,4
emutex.com,4
c0d3.blue,4
bobcopeland.com,4
axtens.net,4
aj.id.au,4
yandex-team.ru,3
wypas.org,3
tobin.cc,3
tiscali.nl,3
techsingularity.net,3
simonwunderlich.de,3
sgi.com,3
secunet.com,3
schneidersoft.net,3
queasysnail.net,3
opteya.com,3
neuling.org,3
m4x.org,3
kempniu.pl,3
iagoabal.eu,3
hotmail.com,3
herbertland.com,3
fromorbit.com,3
emulex.com,3
canb.auug.org.au,3
au1.ibm.com,3
163.com,3
zilogic.com,2
virtuozzo.com,2
stgolabs.net,2
sntech.de,2
ragnatech.se,2
radicati.net,2
prevas.dk,2
pqgruber.com,2
perex.cz,2
ovn.org,2
openvz.org,2
open-mesh.com,2
nuvoton.com,2
nokia.com,2
mvista.com,2
monkey.org,2
lwn.net,2
lge.com,2
leaflabs.com,2
kudzu.us,2
kernel.crashing.org,2
jp.alps.com,2
ispras.ru,2
foxmail.com,2
fau.de,2
epita.fr,2
electromag.com.au,2
dell.com,2
decadent.org.uk,2
cray.com,2
codezen.org,2
cmpxchg.org,2
citrix.com,2
cirrus.com,2
candelatech.com,2
cambrionix.com,2
brocade.com,2
barix.com,2
axis.com,2
akamai.com,2
I-love.SAKURA.ne.jp,2
HansenPartnership.com,2
zx2c4.com,1
yifangdigital.com,1
xs4all.nl,1
xes-inc.com,1
web.de,1
wanadoo.fr,1
w1.fi,1
vangerpen.de,1
v1ros.org,1
umail.furryterror.org,1
tronnes.org,1
tkos.co.il,1
tessares.net,1
te.com,1
tancheff.com,1
strongswan.org,1
stevens-zone.net,1
sr71.net,1
sonymobile.com,1
sony.com,1
soctronics.com,1
skynet.be,1
sensirion.com,1
sciencehorizons.net,1
schinagl.nl,1
schaufler-ca.com,1
rvc.renesas.com,1
russell.cc,1
riverbed.com,1
redfish-solutions.com,1
rasmusvillemoes.dk,1
quengel.org,1
qualcomm.com,1
qca.qualcomm.com,1
purestorage.com,1
ptsecurity.com,1
poochiereds.net,1
plzdonthack.me,1
pacabunga.com,1
openwrt.org,1
openwide.fr,1
omicronenergy.com,1
neuf.fr,1
nbd.name,1
naudit.es,1
naiandei.net,1
mms-0359.ent.mm-sol.com,1
microsoft.com,1
microchip.com,1
metanate.com,1
merlins.org,1
lynxeye.de,1
ll.mit.edu,1
linux.ewheeler.net,1
lenovo.com,1
lakedaemon.net,1
lab.ntt.co.jp,1
jms.id.au,1
jikos.cz,1
iodev.co.uk,1
intenta.de,1
ict.ac.cn,1
hitachi.com,1
hauke-m.de,1
hallyn.com,1
hadess.net,1
grinn-global.com,1
grandegger.com,1
gondor.com,1
gmx.com,1
ginzinger.com,1
gateworks.com,1
garzik.org,1
freebsd.org,1
fluff.org,1
flatmax.org,1
fastly.com,1
etas.com,1
engestrom.ch,1
emc.com.tw,1
einfochips.com,1
eaton.com,1
earth.li,1
duempel.org,1
digitalpeer.com,1
dev.mellanox.co.il,1
demfloro.ru,1
dd-wrt.com,1
daqri.com,1
crashcourse.ca,1
coreos.com,1
compulab.co.il,1
cn.fujitsu.com,1
chinanetcenter.com,1
cemitec.com,1
ce.jp.nec.com,1
boundarydevices.com,1
bingham.xyz,1
bewilderbeest.net,1
awful.name,1
anu.edu.au,1
amacapital.net,1
am.sony.com,1
altera.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
advantech.com.tw,1
ZenIV.linux.org.uk,1
126.com,1

Project: src/third_party/kernel/v3.10
Contributor,June 2016
intel.com,58
nvidia.com,11
marvell.com,4
gmail.com,4
wizery.com,2
suse.de,2
chromium.org,2
suse.com,1
rowland.harvard.edu,1
google.com,1
arndb.de,1
ZenIV.linux.org.uk,1

Project: src/third_party/kernel/v3.14
Contributor,June 2016
intel.com,58
chromium.org,13
kernel.org,6
marvell.com,4
google.com,4
gmail.com,4
wizery.com,2
suse.de,2
rock-chips.com,2
xmission.com,1
suse.com,1
st.com,1
rowland.harvard.edu,1
firehol.org,1
collabora.co.uk,1
codeaurora.org,1
broadcom.com,1
arndb.de,1
ZenIV.linux.org.uk,1

Project: src/third_party/kernel/v3.18
Contributor,June 2016
intel.com,68
chromium.org,61
realtek.com,43
google.com,23
mediatek.com,19
gmail.com,16
codeaurora.org,16
kernel.org,12
zeniv.linux.org.uk,8
pengutronix.de,7
marvell.com,7
nvidia.com,5
imgtec.com,5
qti.qualcomm.com,3
wizery.com,2
ubuntu.com,2
suse.de,2
gondor.apana.org.au,2
emc.com.tw,2
yifangdigital.com,1
xmission.com,1
tieto.com,1
suse.com,1
st.com,1
rowland.harvard.edu,1
redhat.com,1
rad-ic.com,1
perches.com,1
nxp.com,1
nicira.com,1
linuxfoundation.org,1
lekensteyn.nl,1
infradead.org,1
hurleysoftware.com,1
firehol.org,1
ffwll.ch,1
eworm.de,1
endlessm.com,1
decadent.org.uk,1
broadcom.com,1
bobcopeland.com,1
arndb.de,1
arm.com,1
ZenIV.linux.org.uk,1

Project: src/third_party/kernel/v3.8
Contributor,June 2016
intel.com,59
marvell.com,3
wizery.com,2
suse.de,1
rowland.harvard.edu,1
google.com,1
gmail.com,1
arndb.de,1

Project: src/third_party/kernel/v4.14
Contributor,June 2016
intel.com,574
gmail.com,450
linaro.org,352
redhat.com,320
ibm.com,296
ti.com,175
kernel.org,135
linux-foundation.org,125
mellanox.com,116
google.com,113
davemloft.net,107
arndb.de,95
samsung.com,90
arm.com,90
huawei.com,88
ffwll.ch,86
free-electrons.com,82
codethink.co.uk,82
nvidia.com,77
infradead.org,74
osg.samsung.com,69
glider.be,67
chris-wilson.co.uk,62
oracle.com,61
