ChromeOS project contributions from 01/September/2017 to 30/September/2017

Overall
chromium.org,1

Project: src/platform/xorg-conf
Contributor,September 2017
google.com,1

Project: src/platform2
Contributor,September 2017
google.com,8
chromium.org,6

Project: src/repohooks
Contributor,September 2017
chromium.org,2
google.com,1

Project: src/scripts
Contributor,September 2017
chromium.org,11
google.com,4
intel.com,1

Project: src/third_party/adhd
Contributor,September 2017
chromium.org,17
google.com,3

Project: src/third_party/apitrace
Contributor,September 2017
vmware.com,11

Project: src/third_party/arm-trusted-firmware
Contributor,September 2017
arm.com,58
linaro.org,6
xilinx.com,1
ti.com,1
spreadtrum.com,1
socionext.com,1

Project: src/third_party/autotest/files
Contributor,September 2017
chromium.org,165
google.com,86
intel.com,3

Project: src/third_party/bluez
Contributor,September 2017
chromium.org,2
intel.com,1

Project: src/third_party/bluez-next
Contributor,September 2017
intel.com,24
jp.fujitsu.com,10
holtmann.org,5
gmail.com,2
codecoup.pl,2
hadess.net,1
google.com,1

Project: src/third_party/bluez/current
Contributor,September 2017
chromium.org,2
intel.com,1

Project: src/third_party/bluez/next
Contributor,September 2017
intel.com,24
jp.fujitsu.com,10
holtmann.org,5
gmail.com,2
codecoup.pl,2
hadess.net,1
google.com,1

Project: src/third_party/bluez/upstream
Contributor,September 2017
intel.com,24
jp.fujitsu.com,10
holtmann.org,5
gmail.com,2
codecoup.pl,2
hadess.net,1
google.com,1

Project: src/third_party/breakpad
Contributor,September 2017
chromium.org,10
google.com,2
gmail.com,2

Project: src/third_party/chromiumos-overlay
Contributor,September 2017
chromium.org,128
google.com,54
x.team,1
weidahitech.com,1
intel.com,1
amd.com,1

Project: src/third_party/coreboot
Contributor,September 2017
gmail.com,126
intel.com,73
chromium.org,30
google.com,20
aheymans.xyz,20
gmx.net,18
gmx.de,9
zamaudio.com,8
siemens.com,8
quantatw.com,7
das-labor.org,7
v3.sk,3
users.sourceforge.net,2
noos.fr,2
folklore1984.net,2
corna.info,2
secunet.com,1
felixheld.de,1
coreboot.org,1
ami.corp-partner.google.com,1
amd.corp-partner.google.com,1
126.com,1

Project: src/third_party/coreboot-zork
Contributor,September 2017
gmail.com,126
intel.com,73
chromium.org,30
google.com,20
aheymans.xyz,20
gmx.net,18
gmx.de,9
zamaudio.com,8
siemens.com,8
quantatw.com,7
das-labor.org,7
v3.sk,3
users.sourceforge.net,2
noos.fr,2
