ChromeOS project contributions from 01/April/2020 to 30/April/2020

Overall
Contributor,April 2020
chromium.org,2462
google.com,1520
gmail.com,1106
collabora.com,779
intel.com,715
redhat.com,272
jlekstrand.net,196
amd.com,172
schuermann.dev,130
arm.com,118

Project: chromite
Contributor,April 2020
chromium.org,132
google.com,40

Project: chromite/infra/proto
Contributor,April 2020
chromium.org,30
google.com,6

Project: docs
Contributor,April 2020
chromium.org,13
google.com,8

Project: infra/go
Contributor,April 2020
chromium.org,3
gmail.com,2

Project: infra/recipes
Contributor,April 2020
chromium.org,83
google.com,30

Project: infra/suite_scheduler
Contributor,April 2020
chromium.org,27
google.com,12

Project: infra_virtualenv
Contributor,April 2020
chromium.org,2

Project: manifest
Contributor,April 2020
chromium.org,3
google.com,2

Project: src/aosp/external/bsdiff
Contributor,April 2020
google.com,2

Project: src/aosp/external/libchrome
Contributor,April 2020
chromium.org,3

Project: src/aosp/external/minijail
Contributor,April 2020
google.com,4
chromium.org,1

Project: src/aosp/external/puffin
Contributor,April 2020
google.com,1

Project: src/aosp/system/update_engine
Contributor,April 2020
chromium.org,9
google.com,1

Project: src/chromium/depot_tools
Contributor,April 2020
google.com,6
chromium.org,4

Project: src/chromium/src/buildtools
Contributor,April 2020
chromium.org,1

Project: src/config
Contributor,April 2020
chromium.org,85
google.com,4

Project: src/overlays
Contributor,April 2020
google.com,58
chromium.org,56
quanta.corp-partner.google.com,14
intel.com,14
compal.corp-partner.google.com,4
samsung.corp-partner.google.com,1
mediatek.com,1
codeaurora.org,1
bitland.corp-partner.google.com,1

Project: src/platform/audiotest
Contributor,April 2020
chromium.org,2

Project: src/platform/bisect-kit
Contributor,April 2020
chromium.org,26

Project: src/platform/bmpblk
Contributor,April 2020
chromium.org,14
google.com,1

Project: src/platform/cbor
Contributor,April 2020
chromium.org,1

Project: src/platform/chameleon
Contributor,April 2020
google.com,6
chromium.org,5

Project: src/platform/container-guest-tools
Contributor,April 2020
chromium.org,1

Project: src/platform/cr50
Contributor,April 2020
chromium.org,15
google.com,3

Project: src/platform/crostestutils
Contributor,April 2020
chromium.org,2

Project: src/platform/crosvm
Contributor,April 2020
chromium.org,37
google.com,10
intel.corp-partner.google.com,4

Project: src/platform/depthcharge
Contributor,April 2020
chromium.org,28
