ChromeOS project contributions from 01/November/2016 to 30/November/2016

Overall
Contributor,November 2016
intel.com,10141
gmail.com,7899
redhat.com,3920
google.com,2039
linaro.org,2015
amd.com,2011
kernel.org,1918
arm.com,1709
suse.de,1663
chromium.org,1623

Project: chromite
Contributor,November 2016
chromium.org,45
google.com,24

Project: chromite/third_party/swarming.client
Contributor,November 2016
chromium.org,6
google.com,1

Project: infra_virtualenv
Contributor,November 2016
google.com,1

Project: manifest
Contributor,November 2016
chromium.org,1

Project: src/aosp/external/minijail
Contributor,November 2016
google.com,36

Project: src/aosp/frameworks/native
Contributor,November 2016
google.com,238
android.com,9
huawei.com,5
gmail.com,4
linaro.org,1
intel.com,1

Project: src/aosp/system/core/base
Contributor,November 2016
google.com,1

Project: src/aosp/system/core/libbacktrace
Contributor,November 2016
google.com,1

Project: src/aosp/system/core/libcutils
Contributor,November 2016
google.com,10

Project: src/aosp/system/core/liblog
Contributor,November 2016
google.com,10

Project: src/aosp/system/core/libutils
Contributor,November 2016
google.com,1

Project: src/aosp/system/keymaster
Contributor,November 2016
mediatek.com,5
google.com,1

Project: src/aosp/system/libhidl
Contributor,November 2016
google.com,141
android.com,6

Project: src/aosp/system/update_engine
Contributor,November 2016
google.com,20

Project: src/aosp/toolchain/binutils
Contributor,November 2016
google.com,9

Project: src/chromium/depot_tools
Contributor,November 2016
chromium.org,55
google.com,4

Project: src/chromium/src/buildtools/clang_format/script
Contributor,November 2016
srhines,1

Project: src/chromium/src/tools/md_browser
Contributor,November 2016
chromium.org,4

Project: src/overlays
Contributor,November 2016
chromium.org,25
google.com,17
samsung.com,4
quantatw.com,2
intel.com,2
compal.com,2
rock-chips.com,1
mediatek.com,1

Project: src/platform/audiotest
Contributor,November 2016
google.com,2

Project: src/platform/chameleon
Contributor,November 2016
chromium.org,1

Project: src/platform/cr50
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/depthcharge
Contributor,November 2016
chromium.org,11
intel.com,3
rock-chips.com,1

Project: src/platform/dev
Contributor,November 2016
google.com,28
chromium.org,4

Project: src/platform/ec
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/factory
Contributor,November 2016
chromium.org,78
google.com,39
samsung.com,1

Project: src/platform/factory_installer
Contributor,November 2016
chromium.org,6
google.com,2
quantatw.com,1

Project: src/platform/frecon
Contributor,November 2016
chromium.org,2

Project: src/platform/initramfs
Contributor,November 2016
chromium.org,8

Project: src/platform/minigbm
Contributor,November 2016
chromium.org,5
google.com,1

Project: src/platform/mosys
Contributor,November 2016
chromium.org,6
quantatw.com,2
google.com,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,November 2016
chromium.org,76
google.com,29
intel.com,21
quantatw.com,16
gmail.com,2
st.com,1
samsung.com,1
rock-chips.com,1
nuvoton.com,1
asus.com,1

Project: src/platform/touch_updater
Contributor,November 2016
chromium.org,2

Project: src/platform/vboot_reference
Contributor,November 2016
chromium.org,25
google.com,1

Project: src/platform/verity
Contributor,November 2016
chromium.org,1

Project: src/platform/vpd
Contributor,November 2016
chromium.org,3

Project: src/platform2
Contributor,November 2016
chromium.org,1

Project: src/scripts
Contributor,November 2016
chromium.org,3

Project: src/third_party/adhd
Contributor,November 2016
chromium.org,11
google.com,2
intel.com,1

Project: src/third_party/apitrace
Contributor,November 2016
vmware.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,November 2016
arm.com,37
xilinx.com,10
rock-chips.com,2
chromium.org,2
nvidia.com,1

Project: src/third_party/autotest/files
Contributor,November 2016
chromium.org,147
google.com,67
intel.com,3
rock-chips.com,1
asus.com,1
amd.com,1

Project: src/third_party/bluez
Contributor,November 2016
intel.com,20
codecoup.pl,2
holtmann.org,1
google.com,1
gmail.com,1

Project: src/third_party/bluez-next
Contributor,November 2016
intel.com,20
codecoup.pl,2
holtmann.org,1
google.com,1
gmail.com,1

Project: src/third_party/bluez/current
Contributor,November 2016
intel.com,20
codecoup.pl,2
holtmann.org,1
google.com,1
gmail.com,1

Project: src/third_party/bluez/next
Contributor,November 2016
intel.com,20
codecoup.pl,2
holtmann.org,1
google.com,1
gmail.com,1

Project: src/third_party/bluez/upstream
Contributor,November 2016
intel.com,20
codecoup.pl,2
holtmann.org,1
google.com,1
gmail.com,1

Project: src/third_party/breakpad
Contributor,November 2016
gmail.com,4
chromium.org,4

Project: src/third_party/chromiumos-overlay
Contributor,November 2016
chromium.org,69
google.com,24
intel.com,6
amd.com,4

Project: src/third_party/coreboot
Contributor,November 2016
chromium.org,72
gmail.com,71
intel.com,50
dettori.io,21
aheymans.xyz,19
google.com,17
secunet.com,13
quantatw.com,12
noos.fr,9
das-labor.org,6
gmx.de,5
rock-chips.com,3
gmx.net,3
fe80.eu,3
xs4all.nl,2
siemens.com,2
rnplus.nl,2
mediatek.com,2
dobrowolski.io,2
asus.com,2
zamaudio.com,1
users.sourceforge.net,1
mtjm.eu,1
kollasch.net,1
corna.info,1

Project: src/third_party/coreboot-zork
Contributor,November 2016
chromium.org,72
gmail.com,71
intel.com,50
dettori.io,21
aheymans.xyz,19
google.com,17
secunet.com,13
quantatw.com,12
noos.fr,9
das-labor.org,6
gmx.de,5
rock-chips.com,3
gmx.net,3
fe80.eu,3
xs4all.nl,2
siemens.com,2
rnplus.nl,2
mediatek.com,2
dobrowolski.io,2
asus.com,2
zamaudio.com,1
users.sourceforge.net,1
mtjm.eu,1
kollasch.net,1
corna.info,1

Project: src/third_party/cups
Contributor,November 2016
gmail.com,16

Project: src/third_party/eclass-overlay
Contributor,November 2016
chromium.org,5

Project: src/third_party/edk2
Contributor,November 2016
intel.com,299
linaro.org,14
redhat.com,11
suse.com,5
akeo.ie,4
hpe.com,3
arm.com,3
outlook.com,2
semihalf.com,1
kernel.org,1

Project: src/third_party/flashrom
Contributor,November 2016
chromium.org,13

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,November 2016
intel.com,299
linaro.org,14
redhat.com,11
suse.com,5
akeo.ie,4
hpe.com,3
arm.com,3
outlook.com,2
semihalf.com,1
kernel.org,1

Project: src/third_party/fsp/cnl/edk2
Contributor,November 2016
intel.com,299
linaro.org,14
redhat.com,11
suse.com,5
akeo.ie,4
hpe.com,3
arm.com,3
outlook.com,2
semihalf.com,1
kernel.org,1

Project: src/third_party/fsp/glk/edk2
Contributor,November 2016
intel.com,299
linaro.org,14
redhat.com,11
suse.com,5
akeo.ie,4
hpe.com,3
arm.com,3
outlook.com,2
semihalf.com,1
kernel.org,1

Project: src/third_party/fsp/icl/edk2
Contributor,November 2016
intel.com,299
linaro.org,14
redhat.com,11
suse.com,5
akeo.ie,4
hpe.com,3
arm.com,3
outlook.com,2
semihalf.com,1
kernel.org,1

Project: src/third_party/fwupd
Contributor,November 2016
hughsie.com,21
gmail.com,1
collabora.co.uk,1
bonedaddy.net,1

Project: src/third_party/hdctools
Contributor,November 2016
chromium.org,11
google.com,10
asus.com,1

Project: src/third_party/igt-gpu-tools
Contributor,November 2016
chris-wilson.co.uk,27
intel.com,25
sixbynine.org,12
collabora.com,6
whitecape.org,1
riseup.net,1
redhat.com,1
jlekstrand.net,1

Project: src/third_party/kernel/upstream
Contributor,November 2016
gmail.com,721
intel.com,623
redhat.com,344
