ChromeOS project contributions from 01/May/2018 to 31/May/2018

Overall
Contributor,May 2018
intel.com,6432
gmail.com,6316
redhat.com,4311
amd.com,3444
google.com,3150
chromium.org,2473
linaro.org,2303
ibm.com,1837
kernel.org,1791
oracle.com,1361

Project: chromite
Contributor,May 2018
chromium.org,63
google.com,32

Project: chromite/third_party/swarming.client
Contributor,May 2018
chromium.org,15
google.com,2

Project: docs
Contributor,May 2018
chromium.org,14
google.com,6

Project: infra/ci_results_archiver
Contributor,May 2018
chromium.org,16

Project: infra/lucifer
Contributor,May 2018
google.com,81
chromium.org,18

Project: infra/skylab_inventory
Contributor,May 2018
google.com,17
chromium.org,3

Project: infra/suite_scheduler
Contributor,May 2018
google.com,9
chromium.org,8

Project: manifest
Contributor,May 2018
google.com,1
chromium.org,1

Project: src/aosp/external/libchrome
Contributor,May 2018
chromium.org,1

Project: src/aosp/external/minijail
Contributor,May 2018
google.com,20
chromium.org,4

Project: src/aosp/external/puffin
Contributor,May 2018
google.com,5

Project: src/aosp/frameworks/ml
Contributor,May 2018
google.com,109

Project: src/aosp/frameworks/native
Contributor,May 2018
google.com,413
mediatek.com,3

Project: src/aosp/system/core/base
Contributor,May 2018
google.com,4

Project: src/aosp/system/core/libbacktrace
Contributor,May 2018
google.com,6

Project: src/aosp/system/core/libcutils
Contributor,May 2018
google.com,3

Project: src/aosp/system/core/liblog
Contributor,May 2018
google.com,4

Project: src/aosp/system/core/libutils
Contributor,May 2018
google.com,1

Project: src/aosp/system/libhidl
Contributor,May 2018
google.com,43

Project: src/aosp/system/update_engine
Contributor,May 2018
google.com,38
chromium.org,9

Project: src/chromium/depot_tools
Contributor,May 2018
chromium.org,48
google.com,4
nvidia.com,1

Project: src/chromium/src/buildtools/clang_format/script
Contributor,May 2018
adrian,1

Project: src/overlays
Contributor,May 2018
chromium.org,39
google.com,27
intel.com,7
compal.corp-partner.google.com,5
samsung.com,1
quanta.corp-partner.google.com,1
inf.u-szeged.hu,1
asus.com,1

Project: src/platform/bisect-kit
Contributor,May 2018
chromium.org,2

Project: src/platform/bmpblk
Contributor,May 2018
chromium.org,1

Project: src/platform/cfm-device-monitor
Contributor,May 2018
chromium.org,1

Project: src/platform/container-guest-tools
Contributor,May 2018
chromium.org,8
google.com,4

Project: src/platform/cr50
Contributor,May 2018
chromium.org,143
google.com,102
microchip.corp-partner.google.com,8
intel.com,6
nuvoton.com,3
ite.com.tw,3
baylibre.com,3
quanta.corp-partner.google.com,2
compal.corp-partner.google.com,2

Project: src/platform/crostestutils
Contributor,May 2018
chromium.org,3
google.com,2

Project: src/platform/crosvm
Contributor,May 2018
chromium.org,19
google.com,4

Project: src/platform/depthcharge
Contributor,May 2018
chromium.org,5
intel.com,1
google.com,1

Project: src/platform/dev
Contributor,May 2018
google.com,7
chromium.org,6

Project: src/platform/drm-tests
Contributor,May 2018
chromium.org,3
amd.com,1

Project: src/platform/ec
Contributor,May 2018
chromium.org,143
google.com,102
microchip.corp-partner.google.com,8
intel.com,6
nuvoton.com,3
ite.com.tw,3
baylibre.com,3
quanta.corp-partner.google.com,2
compal.corp-partner.google.com,2

Project: src/platform/factory
Contributor,May 2018
chromium.org,33
google.com,7
quantatw.com,1
intel.corp-partner.google.com,1

Project: src/platform/factory_installer
Contributor,May 2018
chromium.org,3

Project: src/platform/firmware
Contributor,May 2018
chromium.org,3

Project: src/platform/frecon
Contributor,May 2018
chromium.org,1

Project: src/platform/graphyte
Contributor,May 2018
chromium.org,1

Project: src/platform/initramfs
Contributor,May 2018
chromium.org,1

Project: src/platform/inputcontrol
Contributor,May 2018
chromium.org,1

Project: src/platform/minigbm
Contributor,May 2018
chromium.org,9
amd.com,4

Project: src/platform/moblab
Contributor,May 2018
chromium.org,6

Project: src/platform/mosys
Contributor,May 2018
chromium.org,43
quantatw.com,2
google.com,2
inf.u-szeged.hu,1

Project: src/platform/newblue
Contributor,May 2018
chromium.org,15
google.com,7

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,May 2018
chromium.org,143
google.com,102
