ChromeOS project contributions from 01/September/2020 to 30/September/2020

Overall
Contributor,September 2020
chromium.org,2529
google.com,1777
intel.com,1346
gmail.com,809
collabora.com,472
amd.com,456
redhat.com,369
kernel.org,328
codeaurora.org,269
nordicsemi.no,246

Project: chromite
Contributor,September 2020
chromium.org,48
google.com,26

Project: chromite/infra/proto
Contributor,September 2020
chromium.org,27
google.com,7

Project: docs
Contributor,September 2020
chromium.org,24
google.com,6

Project: infra/go
Contributor,September 2020
chromium.org,7
google.com,5

Project: infra/recipes
Contributor,September 2020
chromium.org,53
google.com,39

Project: infra/suite_scheduler
Contributor,September 2020
google.com,20
chromium.org,12

Project: infra_virtualenv
Contributor,September 2020
chromium.org,1

Project: manifest
Contributor,September 2020
google.com,2

Project: src/aosp/external/libchrome
Contributor,September 2020
chromium.org,4

Project: src/aosp/external/minijail
Contributor,September 2020
google.com,9

Project: src/aosp/external/puffin
Contributor,September 2020
google.com,1

Project: src/aosp/frameworks/ml
Contributor,September 2020
google.com,1

Project: src/aosp/frameworks/native
Contributor,September 2020
google.com,7

Project: src/aosp/system/core/base
Contributor,September 2020
google.com,2

Project: src/aosp/system/core/libbacktrace
Contributor,September 2020
chromium.org,1

Project: src/aosp/system/core/libcutils
Contributor,September 2020
google.com,2

Project: src/aosp/system/core/liblog
Contributor,September 2020
google.com,2

Project: src/aosp/system/core/libutils
Contributor,September 2020
google.com,2

Project: src/aosp/system/libsync
Contributor,September 2020
system.gserviceaccount.com,2

Project: src/aosp/system/update_engine
Contributor,September 2020
google.com,26
chromium.org,8

Project: src/chromium/src/buildtools
Contributor,September 2020
chromium.org,2
google.com,1

Project: src/config
Contributor,September 2020
chromium.org,41
google.com,16

Project: src/overlays
Contributor,September 2020
chromium.org,53
google.com,18
quanta.corp-partner.google.com,13
intel.com,11
compal.corp-partner.google.com,5
huaqin.corp-partner.google.com,4
wistron.corp-partner.google.com,2
quantatw.com,1
mediatek.com,1
lenovo.corp-partner.google.com,1
bitland.corp-partner.google.com,1

Project: src/platform/audiotest
Contributor,September 2020
chromium.org,1

Project: src/platform/bisect-kit
Contributor,September 2020
chromium.org,12

Project: src/platform/bmpblk
Contributor,September 2020
chromium.org,12
google.com,6

Project: src/platform/chameleon
Contributor,September 2020
chromium.org,3
google.com,1

Project: src/platform/cr50
Contributor,September 2020
chromium.org,3

Project: src/platform/crostestutils
Contributor,September 2020
google.com,2

Project: src/platform/crosvm
Contributor,September 2020
chromium.org,23
google.com,11
intel.corp-partner.google.com,1

Project: src/platform/depthcharge
Contributor,September 2020
chromium.org,67
google.com,11
quanta.corp-partner.google.com,2
intel.com,2
mediatek.com,1
codeaurora.org,1

Project: src/platform/dev
Contributor,September 2020
google.com,11
chromium.org,7

Project: src/platform/drm-tests
Contributor,September 2020
google.com,1
chromium.org,1

Project: src/platform/ec
Contributor,September 2020
google.com,138
chromium.org,101
quanta.corp-partner.google.com,31
compal.corp-partner.google.com,14
quantatw.com,12
ite.com.tw,12
intel.com,11
wistron.corp-partner.google.com,6
huaqin.corp-partner.google.com,6
nuvoton.com,5
semihalf.com,4
nuvoton.corp-partner.google.com,3
lcfc.corp-partner.google.com,2
intel.corp-partner.google.com,2
pegatron.corp-partner.google.com,1
lionsemi.com,1
ite.corp-partner.google.com,1

Project: src/platform/factory
Contributor,September 2020
google.com,43
chromium.org,19

Project: src/platform/factory_installer
Contributor,September 2020
google.com,1

Project: src/platform/firmware
Contributor,September 2020
chromium.org,2

Project: src/platform/graphics
Contributor,September 2020
chromium.org,5
google.com,1

Project: src/platform/initramfs
Contributor,September 2020
google.com,4
chromium.org,2

Project: src/platform/minigbm
Contributor,September 2020
google.com,4
chromium.org,4

Project: src/platform/moblab
Contributor,September 2020
chromium.org,37
google.com,1

Project: src/platform/mosys
Contributor,September 2020
chromium.org,12
google.com,3
quanta.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,September 2020
google.com,52
chromium.org,39
quanta.corp-partner.google.com,19
compal.corp-partner.google.com,7
intel.com,6
quantatw.com,5
semihalf.com,4
ite.com.tw,4
nuvoton.corp-partner.google.com,2
wistron.corp-partner.google.com,1
nuvoton.com,1
lionsemi.com,1
intel.corp-partner.google.com,1
huaqin.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,September 2020
google.com,52
chromium.org,39
quanta.corp-partner.google.com,19
compal.corp-partner.google.com,7
intel.com,6
quantatw.com,5
semihalf.com,4
ite.com.tw,4
nuvoton.corp-partner.google.com,2
wistron.corp-partner.google.com,1
nuvoton.com,1
lionsemi.com,1
intel.corp-partner.google.com,1
huaqin.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,September 2020
google.com,52
chromium.org,39
quanta.corp-partner.google.com,19
compal.corp-partner.google.com,7
intel.com,6
quantatw.com,5
semihalf.com,4
ite.com.tw,4
nuvoton.corp-partner.google.com,2
wistron.corp-partner.google.com,1
nuvoton.com,1
lionsemi.com,1
intel.corp-partner.google.com,1
huaqin.corp-partner.google.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,September 2020
google.com,52
chromium.org,39
quanta.corp-partner.google.com,19
compal.corp-partner.google.com,7
intel.com,6
quantatw.com,5
semihalf.com,4
ite.com.tw,4
nuvoton.corp-partner.google.com,2
wistron.corp-partner.google.com,1
nuvoton.com,1
lionsemi.com,1
intel.corp-partner.google.com,1
huaqin.corp-partner.google.com,1

Project: src/platform/tast
Contributor,September 2020
chromium.org,25
google.com,11
intel.com,1

Project: src/platform/tast-tests
Contributor,September 2020
google.com,238
chromium.org,123
semihalf.corp-partner.google.com,1
intel.com,1

Project: src/platform/tast-tests/src/chromiumos/tast/remote/firmware/data/fw-testing-configs
Contributor,September 2020
google.com,4
semihalf.com,1
chromium.org,1

Project: src/platform/touch_updater
Contributor,September 2020
google.com,2

Project: src/platform/tremplin
Contributor,September 2020
google.com,3

Project: src/platform/usi-test
Contributor,September 2020
chromium.org,2

Project: src/platform/vboot_reference
Contributor,September 2020
chromium.org,20
google.com,2
ualberta.ca,1
gmail.com,1

