ChromeOS project contributions from 01/March/2016 to 31/March/2016

Overall
Contributor,March 2016
intel.com,15305
gmail.com,8853
redhat.com,5726
linux-foundation.org,2492
chromium.org,2100
kernel.org,2025
amd.com,1889
google.com,1854
linaro.org,1424
ibm.com,1298

Project: chromite
Contributor,March 2016
chromium.org,40
google.com,36

Project: chromite/third_party/swarming.client
Contributor,March 2016
chromium.org,6

Project: manifest
Contributor,March 2016
google.com,2
chromium.org,1

Project: src/aosp/external/libchrome
Contributor,March 2016
google.com,10

Project: src/aosp/external/minijail
Contributor,March 2016
google.com,22

Project: src/aosp/frameworks/native
Contributor,March 2016
google.com,415
intel.com,6
samsung.com,3
gmail.com,3
android.com,2

Project: src/aosp/system/core/base
Contributor,March 2016
google.com,7

Project: src/aosp/system/core/libbacktrace
Contributor,March 2016
google.com,7

Project: src/aosp/system/core/libcutils
Contributor,March 2016
google.com,2

Project: src/aosp/system/core/liblog
Contributor,March 2016
google.com,9

Project: src/aosp/system/core/libutils
Contributor,March 2016
google.com,3

Project: src/aosp/system/keymaster
Contributor,March 2016
google.com,15

Project: src/aosp/system/libsync
Contributor,March 2016
google.com,2

Project: src/aosp/system/update_engine
Contributor,March 2016
google.com,87

Project: src/aosp/toolchain/binutils
Contributor,March 2016
google.com,1

Project: src/aosp/toolchain/gcc
Contributor,March 2016
google.com,4

Project: src/chromium/depot_tools
Contributor,March 2016
chromium.org,85
google.com,1

Project: src/chromium/src/tools/md_browser
Contributor,March 2016
chromium.org,1

Project: src/overlays
Contributor,March 2016
chromium.org,10
intel.com,7
google.com,6
quantatw.com,3
mediatek.com,3
asus.com,2
wistron.com,1
pegatroncorp.com,1
nvidia.com,1

Project: src/platform/bmpblk
Contributor,March 2016
chromium.org,1

Project: src/platform/chameleon
Contributor,March 2016
chromium.org,8
google.com,5

Project: src/platform/cr50
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/crostestutils
Contributor,March 2016
chromium.org,3
google.com,2

Project: src/platform/depthcharge
Contributor,March 2016
chromium.org,5
mediatek.com,4
intel.com,2
google.com,2

Project: src/platform/dev
Contributor,March 2016
google.com,4
chromium.org,1

Project: src/platform/drm-tests
Contributor,March 2016
google.com,6

Project: src/platform/ec
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/factory
Contributor,March 2016
google.com,46
chromium.org,29
intel.com,1

Project: src/platform/firmware
Contributor,March 2016
chromium.org,1

Project: src/platform/frecon
Contributor,March 2016
chromium.org,5

Project: src/platform/graphyte
Contributor,March 2016
google.com,7

Project: src/platform/initramfs
Contributor,March 2016
chromium.org,2

Project: src/platform/minigbm
Contributor,March 2016
chromium.org,2
intel.com,1

Project: src/platform/mosys
Contributor,March 2016
chromium.org,12
quantatw.com,1
mediatek.com,1
intel.com,1
google.com,1

Project: src/platform/mttools
Contributor,March 2016
chromium.org,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,March 2016
chromium.org,48
mediatek.com,11
intel.com,7
google.com,5
quantatw.com,4
nuvoton.com,3
ite.com.tw,3
gmail.com,1
fairchildsemi.com,1
ami.com.tw,1

Project: src/platform/touch_firmware_test
Contributor,March 2016
chromium.org,1

Project: src/platform/touch_updater
Contributor,March 2016
chromium.org,3

Project: src/platform/vboot_reference
Contributor,March 2016
google.com,1

Project: src/platform2
Contributor,March 2016
google.com,3
chromium.org,3

Project: src/scripts
Contributor,March 2016
chromium.org,4
google.com,1

Project: src/third_party/adhd
Contributor,March 2016
chromium.org,32
google.com,10
intel.com,1

Project: src/third_party/apitrace
Contributor,March 2016
vmware.com,49
hrz.tu-chemnitz.de,2

Project: src/third_party/arm-trusted-firmware
Contributor,March 2016
arm.com,28
st.com,4
mediatek.com,3
broadcom.com,1

Project: src/third_party/autotest/files
Contributor,March 2016
chromium.org,173
google.com,107
intel.com,3
quantatw.com,1

Project: src/third_party/bluez
Contributor,March 2016
intel.com,26
codecoup.pl,8
holtmann.org,4
ubnt.com,1
lacklustre.net,1
labapart.com,1
codyps.com,1

Project: src/third_party/bluez-next
Contributor,March 2016
intel.com,26
codecoup.pl,8
holtmann.org,4
ubnt.com,1
lacklustre.net,1
labapart.com,1
codyps.com,1

Project: src/third_party/bluez/current
Contributor,March 2016
intel.com,26
codecoup.pl,8
holtmann.org,4
ubnt.com,1
lacklustre.net,1
labapart.com,1
codyps.com,1

Project: src/third_party/bluez/next
Contributor,March 2016
intel.com,26
codecoup.pl,8
holtmann.org,4
ubnt.com,1
lacklustre.net,1
labapart.com,1
codyps.com,1

Project: src/third_party/bluez/upstream
Contributor,March 2016
intel.com,26
codecoup.pl,8
holtmann.org,4
ubnt.com,1
lacklustre.net,1
labapart.com,1
codyps.com,1

Project: src/third_party/breakpad
Contributor,March 2016
chromium.org,4
mielczarek.org,2
gmail.com,2
google.com,1

Project: src/third_party/chromiumos-overlay
Contributor,March 2016
chromium.org,83
google.com,33
intel.com,6
imgtec.com,3

Project: src/third_party/coreboot
Contributor,March 2016
intel.com,48
google.com,47
chromium.org,40
mediatek.com,35
coreboot.org,28
gmail.com,16
raptorengineeringinc.com,13
das-labor.org,13
gmx.net,7
fe80.eu,5
users.sourceforge.net,3
dettori.io,3
zamaudio.com,2
siemens.com,2
xes-inc.com,1
tdiedrich.de,1
rock-chips.com,1
paulk.fr,1
jnt.io,1
gmx.de,1

Project: src/third_party/coreboot-zork
Contributor,March 2016
intel.com,48
google.com,47
chromium.org,40
mediatek.com,35
coreboot.org,28
gmail.com,16
raptorengineeringinc.com,13
das-labor.org,13
gmx.net,7
fe80.eu,5
users.sourceforge.net,3
dettori.io,3
zamaudio.com,2
siemens.com,2
xes-inc.com,1
tdiedrich.de,1
rock-chips.com,1
paulk.fr,1
jnt.io,1
gmx.de,1

Project: src/third_party/coreboot-zork/3rdparty/blobs
Contributor,March 2016
google.com,1

Project: src/third_party/coreboot/3rdparty/blobs
Contributor,March 2016
google.com,1

Project: src/third_party/cups
Contributor,March 2016
gmail.com,14
a1ca3aef-8c08-0410-bb20-df032aa958be,11
msweet-imac.local,5
leoarnold.de,1
debian.org,1

Project: src/third_party/eclass-overlay
Contributor,March 2016
chromium.org,2
google.com,1

Project: src/third_party/edk2
Contributor,March 2016
intel.com,145
redhat.com,78
linaro.org,28
hpe.com,18
hp.com,5
Dell.com,4
C:/Program,4
suse.com,3
paramecium.org,3
outlook.com,3
freenet.de,2
arm.com,1
amd.com,1
HansenPartnership.com,1

Project: src/third_party/flashrom
Contributor,March 2016
chromium.org,16
google.com,2
intel.com,1
2b7e53f0-3cfb-0310-b3e9-8179ed1497e1,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,March 2016
intel.com,145
redhat.com,78
linaro.org,28
hpe.com,18
hp.com,5
Dell.com,4
C:/Program,4
suse.com,3
paramecium.org,3
outlook.com,3
freenet.de,2
arm.com,1
amd.com,1
HansenPartnership.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,March 2016
intel.com,145
redhat.com,78
linaro.org,28
hpe.com,18
hp.com,5
Dell.com,4
C:/Program,4
suse.com,3
paramecium.org,3
outlook.com,3
freenet.de,2
arm.com,1
amd.com,1
HansenPartnership.com,1

Project: src/third_party/fsp/glk/edk2
Contributor,March 2016
intel.com,145
redhat.com,78
linaro.org,28
hpe.com,18
hp.com,5
Dell.com,4
C:/Program,4
suse.com,3
paramecium.org,3
outlook.com,3
freenet.de,2
arm.com,1
amd.com,1
HansenPartnership.com,1

Project: src/third_party/fsp/icl/edk2
Contributor,March 2016
intel.com,145
redhat.com,78
linaro.org,28
hpe.com,18
hp.com,5
Dell.com,4
C:/Program,4
suse.com,3
paramecium.org,3
outlook.com,3
freenet.de,2
arm.com,1
amd.com,1
HansenPartnership.com,1

Project: src/third_party/fwupd
Contributor,March 2016
hughsie.com,54
dell.com,4

Project: src/third_party/hdctools
Contributor,March 2016
chromium.org,6
google.com,4
intel.com,2
quantatw.com,1
mediatek.com,1

Project: src/third_party/igt-gpu-tools
Contributor,March 2016
chris-wilson.co.uk,95
intel.com,34
ffwll.ch,11

Project: src/third_party/kernel/upstream
Contributor,March 2016
intel.com,1048
gmail.com,807
redhat.com,475
linux-foundation.org,249
kernel.org,201
ibm.com,125
amd.com,124
linaro.org,117
codeaurora.org,115
arndb.de,115
oracle.com,109
ti.com,102
visionengravers.com,100
mellanox.com,92
suse.de,90
nvidia.com,88
davemloft.net,85
google.com,76
infradead.org,66
zeniv.linux.org.uk,65
synopsys.com,65
huawei.com,59
samsung.com,57
rock-chips.com,57
osg.samsung.com,57
arm.com,51
suse.com,49
linutronix.de,48
broadcom.com,47
chromium.org,46
suse.cz,44
hovoldconsulting.com,43
verge.net.au,42
atmel.com,41
lst.de,40
canonical.com,38
pengutronix.de,35
linuxhacker.ru,34
unisys.com,33
c-s.fr,32
free-electrons.com,31
lge.com,29
idt.com,28
fb.com,26
renesas.com,25
omnibond.com,25
nxp.com,25
windriver.com,24
qlogic.com,24
glider.be,24
virtuozzo.com,23
kempniu.pl,22
iogearbox.net,22
freescale.com,22
iki.fi,21
chelsio.com,21
ingics.com,20
perches.com,19
ffwll.ch,19
sang-engineering.com,18
qti.qualcomm.com,18
cavium.com,18
tieto.com,17
st.com,17
qca.qualcomm.com,17
mleia.com,17
linuxfoundation.org,17
xilinx.com,16
socionext.com,16
savoirfairelinux.com,16
cmss.chinamobile.com,16
baylibre.com,16
linux-iscsi.org,15
cmpxchg.org,15
roeck-us.net,14
vmware.com,13
opensource.wolfsonmicro.com,13
hpe.com,13
herbertland.com,13
goodmis.org,13
gmx.de,13
sakamocchi.jp,12
maciej.szmigiero.name,12
lunn.ch,12
imgtec.com,12
ideasonboard.com,12
fromorbit.com,12
free.fr,12
fedoraproject.org,12
cogentembedded.com,12
163.com,12
xs4all.nl,11
vadai.me,11
strlen.de,11
semihalf.com,11
martin.sperl.org,11
arm.linux.org.uk,11
synaptics.com,10
ovn.org,10
openwrt.org,10
marvell.com,10
mirantis.com,9
microsoft.com,9
micron.com,9
karolherbst.de,9
ericsson.com,9
allworx.com,9
seagate.com,8
opensource.altera.com,8
mina86.com,8
libc.org,8
ellerman.id.au,8
bues.ch,8
tycoint.com,7
parrot.com,7
lixom.net,7
chris-wilson.co.uk,7
atomide.com,7
agner.ch,7
users.sourceforge.net,6
treewalker.org,6
themaw.net,6
telegraphics.com.au,6
realtek.com,6
posteo.de,6
nod.at,6
netfilter.org,6
mork.no,6
metanate.com,6
