Chromium project contributions from 01/August/2015 to 31/August/2015

Overall
Contributor,August 2015
chromium.org,6366
google.com,589
opera.com,123
intel.com,93
samsung.com,74
gmail.com,37
alum.mit.edu,18
us.ibm.com,17
igalia.com,11
amazon.com,9

Chromium
Contributor,August 2015
chromium.org,5721
google.com,352
opera.com,123
samsung.com,74
intel.com,66
gmail.com,30
amazon.com,9
yandex-team.ru,7
robwu.nl,5
igalia.com,5
yoav.ws,4
sonymobile.com,4
webrtc.org,2
nvidia.com,2
xiaomi.com,1
navercorp.com,1
kodewerx.org,1
hp.com,1
googlemail.com,1
davidjfox.com,1

Skia
Contributor,August 2015
google.com,226
chromium.org,172
skia.org,2
nvidia.com,1

V8
Contributor,August 2015
chromium.org,452
intel.com,18
us.ibm.com,17
google.com,11
igalia.com,6
imgtec.com,5
qiwi.be,1
nvidia.com,1
marcincieslak.com,1
gmail.com,1
alibaba-inc.com,1

WebGL
Contributor,August 2015
chromium.org,21
alum.mit.edu,18
intel.com,9
mozilla.com,8
gmail.com,6
mobica.com,3
nvidia.com,2

WebGPU
Contributor,August 2015
,1
