ChromeOS project contributions from 01/October/2018 to 31/October/2018

Overall
Contributor,October 2018
intel.com,4472
chromium.org,4022
google.com,3471
gmail.com,3138
redhat.com,2264
codeaurora.org,1127
arm.com,1017
amd.com,978
kernel.org,900
linaro.org,800

Project: chromite
Contributor,October 2018
chromium.org,96
google.com,58

Project: chromite/third_party/swarming.client
Contributor,October 2018
google.com,2

Project: docs
Contributor,October 2018
chromium.org,27
google.com,4

Project: infra/ci_results_archiver
Contributor,October 2018
chromium.org,1

Project: infra/lucifer
Contributor,October 2018
google.com,4

Project: infra/recipes
Contributor,October 2018
google.com,3
chromium.org,1

Project: infra/skylab_inventory
Contributor,October 2018
google.com,1

Project: infra/suite_scheduler
Contributor,October 2018
chromium.org,6
google.com,3

Project: manifest
Contributor,October 2018
chromium.org,6
google.com,1

Project: src/aosp/external/bsdiff
Contributor,October 2018
google.com,14

Project: src/aosp/external/minijail
Contributor,October 2018
google.com,64

Project: src/aosp/external/puffin
Contributor,October 2018
google.com,18

Project: src/aosp/frameworks/ml
Contributor,October 2018
google.com,303

Project: src/aosp/frameworks/native
Contributor,October 2018
google.com,524
android.com,5
intel.com,4
nvidia.com,1
gmail.com,1

Project: src/aosp/system/core/base
Contributor,October 2018
google.com,9

Project: src/aosp/system/core/libbacktrace
Contributor,October 2018
google.com,4

Project: src/aosp/system/core/libcutils
Contributor,October 2018
google.com,3

Project: src/aosp/system/core/liblog
Contributor,October 2018
google.com,2

Project: src/aosp/system/core/libutils
Contributor,October 2018
google.com,3

Project: src/aosp/system/libfmq
Contributor,October 2018
google.com,16

Project: src/aosp/system/libhidl
Contributor,October 2018
google.com,100

Project: src/aosp/system/update_engine
Contributor,October 2018
google.com,38
chromium.org,6

Project: src/chromium/depot_tools
Contributor,October 2018
chromium.org,54
google.com,6
webrtc.org,1

Project: src/chromium/src/buildtools/clang_format/script
Contributor,October 2018
jdevlieghere,1

Project: src/overlays
Contributor,October 2018
chromium.org,67
google.com,34
intel.com,6
compal.corp-partner.google.com,4
quantatw.com,2
inf.u-szeged.hu,2
amd.com,2
wistron.com,1
samsung.com,1
quanta.corp-partner.google.com,1
pegatron.corp-partner.google.com,1
codeaurora.org,1
asus.com,1

Project: src/platform/assets
Contributor,October 2018
chromium.org,2
google.com,1

Project: src/platform/audiotest
Contributor,October 2018
chromium.org,5

Project: src/platform/bisect-kit
Contributor,October 2018
chromium.org,19

Project: src/platform/bmpblk
Contributor,October 2018
quanta.corp-partner.google.com,1
google.com,1

Project: src/platform/cbor
Contributor,October 2018
chromium.org,3

Project: src/platform/cfm-device-monitor
Contributor,October 2018
chromium.org,1

Project: src/platform/container-guest-tools
Contributor,October 2018
google.com,2
chromium.org,2

Project: src/platform/cr50
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/crostestutils
Contributor,October 2018
chromium.org,4

Project: src/platform/crosvm
Contributor,October 2018
chromium.org,43
google.com,12

Project: src/platform/depthcharge
Contributor,October 2018
chromium.org,14
mediatek.com,3
quanta.corp-partner.google.com,2
google.com,1
codeaurora.org,1

Project: src/platform/dev
Contributor,October 2018
chromium.org,4
google.com,1

Project: src/platform/drm-tests
Contributor,October 2018
intel.com,1

Project: src/platform/ec
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/factory
Contributor,October 2018
chromium.org,27
google.com,9

Project: src/platform/factory_installer
Contributor,October 2018
chromium.org,2

Project: src/platform/firmware
Contributor,October 2018
chromium.org,13

Project: src/platform/frecon
Contributor,October 2018
chromium.org,4

Project: src/platform/gestures
Contributor,October 2018
google.com,1

Project: src/platform/initramfs
Contributor,October 2018
chromium.org,1

Project: src/platform/minigbm
Contributor,October 2018
igalia.com,1
amd.com,1

Project: src/platform/moblab
Contributor,October 2018
chromium.org,5

Project: src/platform/mosys
Contributor,October 2018
google.com,9
chromium.org,5
inf.u-szeged.hu,1

Project: src/platform/newblue
Contributor,October 2018
google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/release-firmware/fpmcu-nami
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,October 2018
chromium.org,110
google.com,63
intel.com,6
ite.com.tw,5
nuvoton.com,4
asus.corp-partner.google.com,4
pegatroncorp.com,3
compal.corp-partner.google.com,3
quanta.corp-partner.google.com,2

Project: src/platform/tast
Contributor,October 2018
chromium.org,36

Project: src/platform/tast-tests
Contributor,October 2018
chromium.org,69
google.com,5

Project: src/platform/touch_updater
Contributor,October 2018
google.com,4

Project: src/platform/tremplin
Contributor,October 2018
chromium.org,2

Project: src/platform/vboot_reference
Contributor,October 2018
chromium.org,33
intel.com,1

Project: src/platform/xorg-conf
Contributor,October 2018
google.com,3

Project: src/platform2
Contributor,October 2018
chromium.org,250
google.com,105
inf.u-szeged.hu,2

Project: src/scripts
Contributor,October 2018
chromium.org,13
google.com,2

Project: src/third_party/adhd
Contributor,October 2018
chromium.org,14
google.com,8

Project: src/third_party/apitrace
Contributor,October 2018
vmware.com,2
nxp.com,2
gmail.com,1
georglutz.de,1

Project: src/third_party/arm-trusted-firmware
Contributor,October 2018
arm.com,161
baylibre.com,17
marvell.com,8
st.com,7
ti.com,4
linaro.org,4
socionext.com,2
semihalf.com,2
siemens.com,1
nvidia.com,1
gmail.com,1

Project: src/third_party/atrusctl
Contributor,October 2018
chromium.org,1

Project: src/third_party/autotest/files
Contributor,October 2018
chromium.org,130
google.com,40
quanta.corp-partner.google.com,1
intel.com,1

Project: src/third_party/bluez
Contributor,October 2018
google.com,1
chromium.org,1

Project: src/third_party/bluez-next
Contributor,October 2018
intel.com,12
gmail.com,12
holtmann.org,1
codecoup.pl,1

Project: src/third_party/bluez/current
Contributor,October 2018
google.com,1
chromium.org,1

Project: src/third_party/bluez/next
Contributor,October 2018
intel.com,12
gmail.com,12
holtmann.org,1
codecoup.pl,1

Project: src/third_party/bluez/upstream
Contributor,October 2018
intel.com,12
gmail.com,12
holtmann.org,1
codecoup.pl,1

Project: src/third_party/breakpad
Contributor,October 2018
google.com,1
chromium.org,1

Project: src/third_party/chromiumos-overlay
Contributor,October 2018
chromium.org,130
google.com,68
quanta.corp-partner.google.com,5
amd.com,3
imagination.corp-partner.google.com,2
mediatek.com,1
intel.com,1
inf.u-szeged.hu,1

Project: src/third_party/coreboot
Contributor,October 2018
gmail.com,47
google.com,44
intel.com,38
noos.fr,21
gmx.net,18
amd.corp-partner.google.com,18
gmx.de,17
chromium.org,16
das-labor.org,13
aheymans.xyz,10
quanta.corp-partner.google.com,9
mediatek.com,9
9elements.com,9
compal.corp-partner.google.com,6
amd.com,3
siemens.com,2
scarletltd.com,2
quantatw.com,2
3mdeb.com,2
samsung.com,1
pegatron.corp-partner.google.com,1
no-log.org,1
hug.cx,1
ch1p.com,1
bitland.corp-partner.google.com,1
126.com,1

Project: src/third_party/coreboot-zork
Contributor,October 2018
gmail.com,47
google.com,44
intel.com,38
noos.fr,21
gmx.net,18
amd.corp-partner.google.com,18
gmx.de,17
chromium.org,16
das-labor.org,13
aheymans.xyz,10
quanta.corp-partner.google.com,9
mediatek.com,9
9elements.com,9
compal.corp-partner.google.com,6
amd.com,3
siemens.com,2
scarletltd.com,2
quantatw.com,2
3mdeb.com,2
samsung.com,1
pegatron.corp-partner.google.com,1
no-log.org,1
hug.cx,1
ch1p.com,1
bitland.corp-partner.google.com,1
126.com,1

Project: src/third_party/coreboot-zork/3rdparty/blobs
Contributor,October 2018
chromium.org,1

Project: src/third_party/coreboot/3rdparty/blobs
Contributor,October 2018
chromium.org,1

Project: src/third_party/cups
Contributor,October 2018
chromium.org,2

Project: src/third_party/em100
Contributor,October 2018
coreboot.org,2
google.com,1

Project: src/third_party/flashrom
Contributor,October 2018
chromium.org,2

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,October 2018
intel.com,10

Project: src/third_party/fwupd
Contributor,October 2018
hughsie.com,33
dell.com,30
gmail.com,1

Project: src/third_party/hdctools
Contributor,October 2018
chromium.org,28
google.com,2

Project: src/third_party/igt-gpu-tools
Contributor,October 2018
intel.com,34
bootlin.com,16
chris-wilson.co.uk,13
ffwll.ch,9
vmware.com,4
gmail.com,2

Project: src/third_party/kernel/upstream
Contributor,October 2018
intel.com,662
gmail.com,595
redhat.com,525
kernel.org,255
huawei.com,170
ibm.com,165
mellanox.com,143
amd.com,143
linux-foundation.org,142
davemloft.net,138
google.com,129
oracle.com,125
bootlin.com,123
codeaurora.org,122
linuxfoundation.org,117
linaro.org,116
infradead.org,116
arm.com,111
lst.de,101
suse.com,92
chromium.org,90
nxp.com,77
arndb.de,73
zeniv.linux.org.uk,67
ti.com,65
st.com,61
c-s.fr,61
canonical.com,57
fb.com,56
suse.de,52
marvell.com,52
broadcom.com,50
socionext.com,49
embeddedor.com,49
chris-wilson.co.uk,38
nvidia.com,37
netronome.com,36
microsoft.com,36
samsung.com,35
renesas.com,34
iogearbox.net,32
pengutronix.de,31
ozlabs.org,31
mediatek.com,31
wdc.com,30
acm.org,29
bp.renesas.com,28
suse.cz,27
sang-engineering.com,27
quantenna.com,27
linux.alibaba.com,27
ellerman.id.au,27
kernel.dk,26
c-sky.com,24
roeck-us.net,23
javigon.com,21
gmx.de,21
amazon.com,21
ffwll.ch,20
linutronix.de,19
umich.edu,18
synopsys.com,18
microchip.com,18
cogentembedded.com,18
wand.net.nz,17
nbd.name,17
glider.be,17
sakamocchi.jp,15
vmware.com,14
sifive.com,14
deltatee.com,14
cavium.com,14
toxicpanda.com,13
telegraphics.com.au,13
linux-mips.org,13
kernel.crashing.org,13
cn.fujitsu.com,13
atomide.com,13
v3.sk,12
cmpxchg.org,12
lunn.ch,11
jms.id.au,11
hpe.com,11
ghiti.fr,11
cnexlabs.com,11
umn.edu,10
lightnvm.io,10
anholt.net,10
xmission.com,9
virtuozzo.com,9
lab.ntt.co.jp,9
debian.org,9
collabora.com,9
xilinx.com,8
perches.com,8
mips.com,8
gmx.com,8
cisco.com,8
bell.net,8
baylibre.com,8
zte.com.cn,7
zonque.org,7
surriel.com,7
queasysnail.net,7
polito.it,7
opensource.cirrus.com,7
jmondi.org,7
iki.fi,7
hisilicon.com,7
goodmis.org,7
crapouillou.net,7
windriver.com,6
sntech.de,6
ozlabs.ru,6
netfilter.org,6
milecki.pl,6
mess.org,6
hammerspace.com,6
chelsio.com,6
andestech.com,6
toradex.com,5
synaptics.com,5
simonwunderlich.de,5
rock-chips.com,5
nod.at,5
nic.cz,5
mleia.com,5
hauke-m.de,5
foxmail.com,5
ericsson.com,5
cumulusnetworks.com,5
baidu.com,5
alum.mit.edu,5
ucw.cz,4
strlen.de,4
rowland.harvard.edu,4
ragnatech.se,4
poczta.fm,4
omnibond.com,4
maximintegrated.com,4
kdab.com,4
jp.fujitsu.com,4
grimberg.me,4
esmil.dk,4
bgdev.pl,4
analog.com,4
163.com,4
xs4all.nl,3
wizofe.uk,3
vyatta.att-mail.com,3
users.sourceforge.net,3
unisoc.com,3
tronnes.org,3
the-dreams.de,3
techsingularity.net,3
rasmusvillemoes.dk,3
osadl.org,3
mit.edu,3
lucaceresoli.net,3
lemote.com,3
jsg.id.au,3
ingics.com,3
hxt-semitech.com,3
endlessm.com,3
denx.de,3
dektech.com.au,3
brainfault.org,3
ysoft.com,2
willer.it,2
tkos.co.il,2
riseup.net,2
rere.qmqm.pl,2
purestorage.com,2
profitbricks.com,2
mork.no,2
micronovasrl.com,2
maciej.szmigiero.name,2
linux-iscsi.org,2
kleine-koenig.org,2
joelfernandes.org,2
jjacky.com,2
ispras.ru,2
innovation.ch,2
impinj.com,2
hotmail.com,2
diasemi.com,2
ddn.com,2
cypress.com,2
csie.org,2
collabora.co.uk,2
codethink.co.uk,2
cmss.chinamobile.com,2
cloudflare.com,2
citrix.com,2
cea.fr,2
cadence.com,2
axis.com,2
axentia.se,2
angband.pl,2
amazon.de,2
amarulasolutions.com,2
agner.ch,2
zx2c4.com,1
yandex-team.ru,1
yahoo.ca,1
wunner.de,1
wind.enjellic.com,1
web.de,1
wanadoo.fr,1
vt.edu,1
videotron.qc.ca,1
usp.br,1
tencent.com,1
sysam.it,1
svgalib.org,1
strongswan.org,1
sonarnerd.net,1
siemens.com,1
sehro.org,1
secunet.com,1
schupikov.de,1
sakoman.com,1
rvc.renesas.com,1
rivetnetworks.com,1
rit.edu,1
realtek.com,1
ravnborg.org,1
raspberrypi.org,1
poussif.eu,1
posteo.de,1
poorly.run,1
pengaru.com,1
paul-moore.com,1
opensource.wolfsonmicro.com,1
nwl.cc,1
nuvoton.com,1
neverware.com,1
neuling.org,1
networkplumber.org,1
netapp.com,1
mok.nu,1
mojatatu.com,1
microsemi.com,1
members.leeds.ac.uk,1
martingkelly.com,1
louie.lu,1
logilin.fr,1
lhuard.fr,1
lge.com,1
lenovo.com,1
lechnology.com,1
kroah.com,1
korte.land,1
killerwolves.net,1
kemnade.info,1
jordan-borgner.de,1
isi.edu,1
infinera.com,1
igel.co.jp,1
igalia.com,1
ics.forth.gr,1
hygon.cn,1
horus.com,1
herochao.de,1
halemmerich.com,1
googlemail.com,1
gondor.apana.org.au,1
