ChromeOS project contributions from 01/May/2016 to 31/May/2016

Overall
Contributor,May 2016
intel.com,11165
gmail.com,6259
redhat.com,4419
linaro.org,2745
amd.com,2690
linux-foundation.org,2684
kernel.org,2179
google.com,1919
imgtec.com,1747
chromium.org,1577

Project: chromite
Contributor,May 2016
google.com,50
chromium.org,41

Project: chromite/third_party/swarming.client
Contributor,May 2016
chromium.org,12

Project: manifest
Contributor,May 2016
chromium.org,6
google.com,1

Project: src/aosp/external/bsdiff
Contributor,May 2016
google.com,13

Project: src/aosp/external/libchrome
Contributor,May 2016
google.com,1

Project: src/aosp/external/minijail
Contributor,May 2016
google.com,24

Project: src/aosp/frameworks/native
Contributor,May 2016
google.com,491
android.com,7

Project: src/aosp/system/core/base
Contributor,May 2016
google.com,2

Project: src/aosp/system/core/libbacktrace
Contributor,May 2016
google.com,1

Project: src/aosp/system/core/libcutils
Contributor,May 2016
google.com,5

Project: src/aosp/system/core/liblog
Contributor,May 2016
google.com,4

Project: src/aosp/system/core/libutils
Contributor,May 2016
google.com,6

Project: src/aosp/system/keymaster
Contributor,May 2016
google.com,15

Project: src/aosp/system/update_engine
Contributor,May 2016
google.com,50
chromium.org,1

Project: src/aosp/toolchain/binutils
Contributor,May 2016
google.com,5

Project: src/aosp/toolchain/gcc
Contributor,May 2016
google.com,1

Project: src/chromium/depot_tools
Contributor,May 2016
chromium.org,48
google.com,2

Project: src/chromium/src/tools/md_browser
Contributor,May 2016
chromium.org,1

Project: src/overlays
Contributor,May 2016
google.com,19
chromium.org,18
quantatw.com,6
asus.com,4
mediatek.com,3
samsung.com,1
nvidia.com,1
intel.com,1

Project: src/platform/audiotest
Contributor,May 2016
chromium.org,3

Project: src/platform/bmpblk
Contributor,May 2016
chromium.org,1

Project: src/platform/chameleon
Contributor,May 2016
chromium.org,3
google.com,1

Project: src/platform/cr50
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/depthcharge
Contributor,May 2016
rock-chips.com,14
google.com,14
chromium.org,12
intel.com,4
codeaurora.org,2
mediatek.com,1

Project: src/platform/dev
Contributor,May 2016
chromium.org,4
google.com,3

Project: src/platform/drm-tests
Contributor,May 2016
google.com,4

Project: src/platform/ec
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/factory
Contributor,May 2016
google.com,51
chromium.org,35

Project: src/platform/frecon
Contributor,May 2016
chromium.org,4

Project: src/platform/graphyte
Contributor,May 2016
google.com,3

Project: src/platform/minigbm
Contributor,May 2016
google.com,3
nvidia.com,2
intel.com,2

Project: src/platform/mosys
Contributor,May 2016
chromium.org,3
samsung.com,1
quantatw.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,May 2016
chromium.org,61
intel.com,10
google.com,10
samsung.com,8
ite.com.tw,8
nuvoton.com,4
quantatw.com,2
mediatek.com,2
rock-chips.com,1
asus.com,1
analogixsemi.com,1

Project: src/platform/touch_firmware_test
Contributor,May 2016
localhost.(none),1

Project: src/platform/vboot_reference
Contributor,May 2016
chromium.org,14

Project: src/platform/vpd
Contributor,May 2016
chromium.org,2

