ChromeOS project contributions from 01/February/2016 to 28/February/2016

Overall
Contributor,February 2016
intel.com,15597
gmail.com,10986
redhat.com,3687
linaro.org,3686
amd.com,2537
kernel.org,2506
google.com,2135
atmel.com,1466
linuxhacker.ru,1380
chromium.org,1349

Project: chromite
Contributor,February 2016
chromium.org,41
google.com,30
displaylink.com,1

Project: chromite/third_party/swarming.client
Contributor,February 2016
chromium.org,8

Project: manifest
Contributor,February 2016
google.com,4
chromium.org,4

Project: src/aosp/external/libchrome
Contributor,February 2016
google.com,6

Project: src/aosp/external/minijail
Contributor,February 2016
google.com,25

Project: src/aosp/frameworks/ml
Contributor,February 2016
google.com,4

Project: src/aosp/frameworks/native
Contributor,February 2016
google.com,420
nvidia.com,6
android.com,5
intel.com,1

Project: src/aosp/system/core/base
Contributor,February 2016
google.com,6

Project: src/aosp/system/core/libbacktrace
Contributor,February 2016
google.com,4

Project: src/aosp/system/core/libcutils
Contributor,February 2016
google.com,16

Project: src/aosp/system/core/liblog
Contributor,February 2016
google.com,11
android.com,1

Project: src/aosp/system/core/libutils
Contributor,February 2016
google.com,6

Project: src/aosp/system/keymaster
Contributor,February 2016
google.com,16
chromium.org,3

Project: src/aosp/system/update_engine
Contributor,February 2016
google.com,71
android.com,4

Project: src/aosp/toolchain/binutils
Contributor,February 2016
google.com,2

Project: src/aosp/toolchain/gcc
Contributor,February 2016
google.com,5

Project: src/chromium/depot_tools
Contributor,February 2016
chromium.org,63
google.com,1

Project: src/chromium/src/buildtools/clang_format/script
Contributor,February 2016
cbieneman,1

Project: src/overlays
Contributor,February 2016
chromium.org,25
google.com,4
mediatek.com,2
quantatw.com,1
nvidia.com,1
intel.com,1
displaylink.com,1
asus.com,1

Project: src/platform/assets
Contributor,February 2016
chromium.org,1

Project: src/platform/chameleon
Contributor,February 2016
chromium.org,4
google.com,2

Project: src/platform/cr50
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/crostestutils
Contributor,February 2016
google.com,2
chromium.org,1

Project: src/platform/depthcharge
Contributor,February 2016
marvell.com,2
chromium.org,2
intel.com,1
coreboot.org,1

Project: src/platform/dev
Contributor,February 2016
google.com,1

Project: src/platform/drm-tests
Contributor,February 2016
google.com,10
chromium.org,1

Project: src/platform/ec
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/factory
Contributor,February 2016
google.com,25
chromium.org,16
intel.com,1

Project: src/platform/firmware
Contributor,February 2016
chromium.org,2

Project: src/platform/gestures
Contributor,February 2016
google.com,1

Project: src/platform/graphyte
Contributor,February 2016
google.com,7
developer.gserviceaccount.com,2

Project: src/platform/minigbm
Contributor,February 2016
google.com,3

Project: src/platform/mosys
Contributor,February 2016
chromium.org,2

Project: src/platform/mttools
Contributor,February 2016
google.com,1

Project: src/platform/release-firmware/fpmcu-bloonchipper
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-dartmonkey
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-nami
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/release-firmware/fpmcu-nocturne
Contributor,February 2016
chromium.org,52
google.com,23
intel.com,15
nuvoton.com,6
ite.com.tw,4
coreboot.org,2
quantatw.com,1
mediatek.com,1

Project: src/platform/touch_firmware_test
Contributor,February 2016
chromium.org,3

Project: src/platform/touchpad-tests
Contributor,February 2016
google.com,1

Project: src/platform/vboot_reference
Contributor,February 2016
google.com,1
chromium.org,1

Project: src/platform/vpd
Contributor,February 2016
chromium.org,1

Project: src/platform/xorg-conf
Contributor,February 2016
chromium.org,1

Project: src/platform2
Contributor,February 2016
google.com,2
chromium.org,2

Project: src/repohooks
Contributor,February 2016
chromium.org,1

Project: src/scripts
Contributor,February 2016
chromium.org,1

Project: src/third_party/adhd
Contributor,February 2016
chromium.org,13
google.com,1

Project: src/third_party/apitrace
Contributor,February 2016
vmware.com,16
icloud.com,1

Project: src/third_party/arm-trusted-firmware
Contributor,February 2016
arm.com,54
linaro.org,3
google.com,1

Project: src/third_party/autotest/files
Contributor,February 2016
chromium.org,87
google.com,83
intel.com,1
displaylink.com,1

Project: src/third_party/bluez
Contributor,February 2016
intel.com,16
samsung.com,2
codecoup.pl,2
openwide.fr,1
metanate.com,1
linux.com,1

Project: src/third_party/bluez-next
Contributor,February 2016
intel.com,16
samsung.com,2
codecoup.pl,2
openwide.fr,1
metanate.com,1
linux.com,1

Project: src/third_party/bluez/current
Contributor,February 2016
intel.com,16
samsung.com,2
codecoup.pl,2
openwide.fr,1
metanate.com,1
linux.com,1

Project: src/third_party/bluez/next
Contributor,February 2016
intel.com,16
samsung.com,2
codecoup.pl,2
openwide.fr,1
metanate.com,1
linux.com,1

Project: src/third_party/bluez/upstream
Contributor,February 2016
intel.com,16
samsung.com,2
codecoup.pl,2
openwide.fr,1
metanate.com,1
linux.com,1

Project: src/third_party/breakpad
Contributor,February 2016
chromium.org,6
google.com,4
mielczarek.org,3
mohanathas.com,1
imgtec.com,1

