ChromeOS project contributions from 01/January/2016 to 31/January/2016

Overall
gmail.com,20
zamaudio.com,19
quantatw.com,17
gmx.de,15
siemens.com,8
xdel.ru,5
georgi-clan.de,3
coreboot.org,3
das-labor.org,2
users.sourceforge.net,1
secunet.com,1
samsung.com,1
fe80.eu,1
asus.com,1
4ray.co,1

Project: src/third_party/coreboot-zork
Contributor,January 2016
google.com,94
intel.com,90
chromium.org,64
raptorengineeringinc.com,25
mediatek.com,25
gmail.com,20
zamaudio.com,19
quantatw.com,17
gmx.de,15
siemens.com,8
xdel.ru,5
georgi-clan.de,3
coreboot.org,3
das-labor.org,2
users.sourceforge.net,1
secunet.com,1
samsung.com,1
fe80.eu,1
asus.com,1
4ray.co,1

Project: src/third_party/cups
Contributor,January 2016
a1ca3aef-8c08-0410-bb20-df032aa958be,19

Project: src/third_party/eclass-overlay
Contributor,January 2016
chromium.org,4
google.com,2

Project: src/third_party/edk2
Contributor,January 2016
intel.com,140
redhat.com,25
hpe.com,9
mc2research.org,7
linaro.org,5
cisco.com,4
hp.com,3
entropy-development.com,1
arm.com,1

Project: src/third_party/flashrom
Contributor,January 2016
chromium.org,3
intel.com,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,January 2016
intel.com,140
redhat.com,25
hpe.com,9
mc2research.org,7
linaro.org,5
cisco.com,4
hp.com,3
entropy-development.com,1
arm.com,1

Project: src/third_party/fsp/cnl/edk2
Contributor,January 2016
intel.com,140
redhat.com,25
hpe.com,9
mc2research.org,7
linaro.org,5
cisco.com,4
hp.com,3
entropy-development.com,1
arm.com,1

Project: src/third_party/fsp/glk/edk2
Contributor,January 2016
intel.com,140
redhat.com,25
hpe.com,9
mc2research.org,7
linaro.org,5
cisco.com,4
hp.com,3
entropy-development.com,1
arm.com,1

Project: src/third_party/fsp/icl/edk2
Contributor,January 2016
intel.com,140
redhat.com,25
hpe.com,9
mc2research.org,7
linaro.org,5
cisco.com,4
hp.com,3
entropy-development.com,1
arm.com,1

Project: src/third_party/fwupd
Contributor,January 2016
hughsie.com,6

Project: src/third_party/hdctools
