ChromeOS project contributions from 01/October/2017 to 31/October/2017

Overall
google.com,3

Project: src/platform2
Contributor,October 2017
chromium.org,9
google.com,1

Project: src/repohooks
Contributor,October 2017
chromium.org,5

Project: src/scripts
Contributor,October 2017
chromium.org,8
google.com,4

Project: src/third_party/adhd
Contributor,October 2017
chromium.org,13
google.com,3

Project: src/third_party/apitrace
Contributor,October 2017
vmware.com,17

Project: src/third_party/arm-trusted-firmware
Contributor,October 2017
arm.com,88
linaro.org,4
socionext.com,1
fastmail.fm,1
aminocom.com,1

Project: src/third_party/autotest/files
Contributor,October 2017
chromium.org,159
google.com,64
amd.com,6
intel.corp-partner.google.com,1
intel.com,1

Project: src/third_party/bluez
Contributor,October 2017
chromium.org,5

Project: src/third_party/bluez-next
Contributor,October 2017
jp.fujitsu.com,13
intel.com,12
hadess.net,8
gmail.com,2
samsung.com,1
google.com,1
cortland.com,1

Project: src/third_party/bluez/current
Contributor,October 2017
chromium.org,5

Project: src/third_party/bluez/next
Contributor,October 2017
jp.fujitsu.com,13
intel.com,12
hadess.net,8
gmail.com,2
samsung.com,1
google.com,1
cortland.com,1

Project: src/third_party/bluez/upstream
Contributor,October 2017
jp.fujitsu.com,13
intel.com,12
hadess.net,8
gmail.com,2
samsung.com,1
google.com,1
cortland.com,1

Project: src/third_party/breakpad
Contributor,October 2017
google.com,8
chromium.org,3
mielczarek.org,1

Project: src/third_party/breakpad/src/third_party/lss
Contributor,October 2017
google.com,1

Project: src/third_party/chromiumos-overlay
Contributor,October 2017
chromium.org,196
google.com,79
intel.com,4
imgtec.com,2
ami.corp-partner.google.com,2
amd.com,2
arm.com,1

Project: src/third_party/coreboot
Contributor,October 2017
intel.com,65
gmail.com,59
google.com,43
chromium.org,42
puri.sm,10
autistici.org,7
aheymans.xyz,7
gmx.de,6
users.sourceforge.net,5
silverbackltd.com,5
siemens.com,5
das-labor.org,5
3mdeb.com,5
gmx.net,4
zamaudio.com,3
scarletltd.com,3
quantatw.com,2
molgen.mpg.de,2
secunet.com,1
intel.corp-partner.google.com,1
corna.info,1
ami.corp-partner.google.com,1

Project: src/third_party/coreboot-zork
Contributor,October 2017
intel.com,65
gmail.com,59
google.com,43
chromium.org,42
puri.sm,10
autistici.org,7
aheymans.xyz,7
gmx.de,6
users.sourceforge.net,5
silverbackltd.com,5
siemens.com,5
das-labor.org,5
3mdeb.com,5
gmx.net,4
zamaudio.com,3
scarletltd.com,3
quantatw.com,2
molgen.mpg.de,2
secunet.com,1
intel.corp-partner.google.com,1
corna.info,1
ami.corp-partner.google.com,1

Project: src/third_party/cups
Contributor,October 2017
gmail.com,33
hardfalcon.net,7
redhat.com,1
posteo.de,1

Project: src/third_party/eclass-overlay
Contributor,October 2017
chromium.org,4
google.com,1

Project: src/third_party/edk2
Contributor,October 2017
google.com,2

Project: src/third_party/flashrom
Contributor,October 2017
borisbaykov.com,5
skyportsystems.com,3
intel.com,1
chromium.org,1

Project: src/third_party/fsp/cml/edk2/branch1
Contributor,October 2017
intel.com,98
redhat.com,20
arm.com,9
linaro.org,8
nxp.com,2
amd.com,2

Project: src/third_party/fsp/icl/edk2
Contributor,October 2017
intel.com,98
redhat.com,20
arm.com,9
linaro.org,8
nxp.com,2
amd.com,2

Project: src/third_party/fwupd
Contributor,October 2017
hughsie.com,49
dell.com,15
xilka.com,1
rueg.eu,1
gmail.com,1

Project: src/third_party/hdctools
Contributor,October 2017
google.com,12
chromium.org,6
intel.com,1

Project: src/third_party/huddly-updater
Contributor,October 2017
google.com,1

Project: src/third_party/igt-gpu-tools
Contributor,October 2017
intel.com,79
chris-wilson.co.uk,30
jlekstrand.net,5
anholt.net,3
sixbynine.org,1
gmail.com,1
ffwll.ch,1

Project: src/third_party/kernel/upstream
Contributor,October 2017
intel.com,728
gmail.com,681
amd.com,315
redhat.com,274
chromium.org,241
google.com,169
linaro.org,163
linux-foundation.org,156
arm.com,155
davemloft.net,153
arndb.de,142
kernel.org,141
oracle.com,132
mellanox.com,129
ibm.com,129
broadcom.com,103
canonical.com,102
netronome.com,90
huawei.com,88
codeaurora.org,87
suse.de,85
free-electrons.com,83
glider.be,82
chris-wilson.co.uk,77
lst.de,68
nxp.com,67
wdc.com,64
embeddedor.com,64
samsung.com,63
